TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8085,0,0,0,0,0,0,7808,9224,2152,3240,0,0
8086,16392,18960,0,0,0,0,0,0,0,0,1352,3240
8087,0,0,17424,15112,11016,6016,0,0,0,0,0,0
8088,0,0,0,0,0,0,7808,9224,2152,3240,0,0
8089,16392,18960,0,0,0,0,0,0,0,0,1352,3240
8090,0,0,17424,15112,11016,6016,0,0,0,0,0,0
8091,0,0,0,0,0,0,7808,9224,2152,3240,0,0
8092,16392,18960,0,0,0,0,0,0,0,0,1352,3240
8093,0,0,0,15112,0,6016,7808,9224,0,0,0,0
8094,0,0,0,0,0,0,7808,9224,2152,3240,0,0
8095,0,0,0,0,0,6016,0,9224,0,0,1352,3240
8096,0,0,0,0,0,6016,0,0,2152,3240,1352,0
8097,0,0,0,0,0,0,0,0,2152,3240,1352,3240
8098,0,0,0,0,0,6016,0,0,2152,0,1352,3240
8099,0,0,0,0,0,0,0,0,2152,3240,1352,3240
8100,0,0,0,0,0,0,0,0,2152,3240,1352,3240
8101,17424,13064,0,0,0,0,0,0,0,0,848,3240
8102,0,0,16392,13064,11016,4224,0,0,0,0,0,0
8103,0,0,0,0,0,0,7808,7808,1352,0,848,0
8104,17424,13064,0,0,0,0,0,0,0,0,848,3240
8105,0,0,16392,13064,11016,4224,0,0,0,0,0,0
8106,0,0,0,0,0,0,7808,7808,1352,0,848,0
8107,17424,13064,0,0,0,0,0,0,0,0,848,3240
8108,0,0,16392,13064,11016,4224,0,0,0,0,0,0
8109,0,0,0,0,0,0,7808,7808,1352,0,848,0
8110,17424,13064,0,0,0,0,0,0,0,0,848,3240
8111,0,0,16392,13064,11016,4224,0,0,0,0,0,0
8112,0,0,0,0,0,0,7808,7808,1352,0,848,0
8113,0,13064,0,13064,0,0,0,0,0,0,848,3240
8114,0,0,0,0,0,4224,7808,7808,1352,0,0,0
8115,0,0,0,0,0,0,7808,7808,1352,0,848,0
8116,0,13064,0,0,0,4224,0,0,0,0,848,3240
8117,0,0,0,0,0,4224,0,7808,1352,0,848,0
8118,0,0,0,0,0,0,0,7808,1352,0,848,3240
8119,0,0,0,0,0,4224,0,0,1352,0,848,3240
8120,0,0,0,0,0,4224,0,0,1352,0,848,3240
8121,0,0,0,0,0,0,4736,4736,3240,848,0,0
8122,13064,16392,0,0,0,0,0,0,0,0,848,848
8123,0,0,16392,18960,4224,6016,0,0,0,0,0,0
8124,0,0,0,0,0,0,4736,4736,3240,848,0,0
8125,13064,16392,0,0,0,0,0,0,0,0,848,848
8126,0,0,16392,18960,4224,6016,0,0,0,0,0,0
8127,0,0,0,0,0,0,4736,4736,3240,848,0,0
8128,13064,16392,0,0,0,0,0,0,0,0,848,848
8129,0,0,16392,18960,4224,6016,0,0,0,0,0,0
8130,0,0,0,0,0,0,4736,4736,3240,848,0,0
8131,13064,16392,0,0,0,0,0,0,0,0,848,848
8132,0,0,16392,18960,4224,6016,0,0,0,0,0,0
8133,0,0,0,0,0,0,4736,4736,3240,848,0,0
8134,13064,16392,0,0,0,0,0,0,0,0,848,848
8135,0,0,0,0,4224,6016,4736,4736,0,0,0,0
8136,0,0,0,0,0,0,4736,4736,3240,848,0,0
8137,0,0,0,0,4224,6016,0,0,0,0,848,848
8138,0,0,0,0,4224,6016,4736,4736,0,0,0,0
8139,0,0,0,0,0,0,4736,4736,3240,848,0,0
8140,0,0,0,0,4224,6016,0,0,0,0,848,848
8141,0,0,15112,18960,7808,4224,0,0,0,0,0,0
8142,0,0,0,0,0,0,4736,6016,848,2152,0,0
8143,16392,17424,0,0,0,0,0,0,0,0,2152,3240
8144,0,0,15112,18960,7808,4224,0,0,0,0,0,0
8145,0,0,0,0,0,0,4736,6016,848,2152,0,0
8146,16392,17424,0,0,0,0,0,0,0,0,2152,3240
8147,0,0,15112,18960,7808,4224,0,0,0,0,0,0
8148,0,0,0,0,0,0,4736,6016,848,2152,0,0
8149,16392,17424,0,0,0,0,0,0,0,0,2152,3240
8150,0,0,15112,0,7808,4224,4736,0,0,0,0,0
8151,0,0,0,0,0,0,4736,6016,848,2152,0,0
8152,16392,0,0,0,7808,0,0,0,0,0,2152,3240
8153,0,0,0,0,7808,4224,4736,6016,0,0,0,0
8154,0,0,0,0,0,0,4736,6016,848,2152,0,0
8155,0,0,0,0,7808,4224,0,0,0,0,2152,3240
8156,0,0,0,0,7808,4224,4736,6016,0,0,0,0
8157,0,0,0,0,0,0,4736,6016,848,2152,0,0
8158,0,0,0,0,7808,4224,0,0,0,0,2152,3240
8159,0,0,0,0,7808,4224,4736,6016,0,0,0,0
8160,0,0,0,0,0,0,4736,6016,848,2152,0,0
8161,17424,13064,16392,0,0,0,0,0,0,0,0,2152
8162,0,0,16392,16392,11016,7808,0,0,0,0,0,0
8163,0,0,0,0,0,0,6016,4224,0,848,0,2152
8164,17424,13064,16392,0,0,0,0,0,0,0,0,2152
8165,0,0,0,16392,11016,7808,6016,0,0,0,0,0
8166,0,0,0,0,0,0,6016,4224,0,848,0,2152
8167,17424,13064,0,16392,0,0,0,0,0,0,0,2152
8168,0,0,0,0,11016,7808,6016,4224,0,0,0,0
8169,0,0,0,0,0,0,6016,4224,0,848,0,2152
8170,17424,13064,0,0,11016,0,0,0,0,0,0,2152
8171,0,0,0,0,11016,7808,6016,4224,0,0,0,0
8172,0,0,0,0,0,0,6016,4224,0,848,0,2152
8173,0,0,0,0,0,7808,6016,4224,0,0,0,2152
8174,0,0,0,0,0,7808,6016,4224,0,848,0,0
8175,0,0,0,0,0,0,6016,4224,0,848,0,2152
8176,0,0,0,0,0,7808,6016,4224,0,0,0,2152
8177,0,0,0,0,0,7808,6016,4224,0,848,0,0
8178,0,0,0,0,0,0,6016,4224,0,848,0,2152
8179,0,0,0,0,0,7808,0,4224,0,848,0,2152
8180,0,0,0,0,0,7808,0,4224,0,848,0,2152
8181,0,0,0,0,0,0,7808,4224,0,848,2152,0
8182,15112,18960,0,0,0,0,0,0,0,0,2152,2152
8183,0,0,18960,16392,11016,4224,0,0,0,0,0,0
8184,0,0,0,0,0,0,7808,4224,0,848,2152,0
8185,15112,18960,0,0,0,0,0,0,0,0,2152,2152
8186,0,0,18960,16392,11016,4224,0,0,0,0,0,0
8187,0,0,0,0,0,0,7808,4224,0,848,2152,0
8188,15112,18960,0,0,0,0,0,0,0,0,2152,2152
8189,0,0,18960,16392,11016,4224,0,0,0,0,0,0
8190,0,0,0,0,0,0,7808,4224,0,848,2152,0
8191,15112,18960,0,0,0,0,0,0,0,0,2152,2152
8192,0,0,0,16392,11016,4224,7808,0,0,0,0,0
8193,0,0,0,0,0,0,7808,4224,0,848,2152,0
8194,15112,0,0,0,0,4224,0,0,0,0,2152,2152
8195,0,0,0,0,0,4224,0,4224,0,848,2152,0
8196,0,0,0,0,0,0,0,4224,0,848,2152,2152
8197,0,0,0,0,0,4224,0,4224,0,0,2152,2152
8198,0,0,0,0,0,4224,0,4224,0,848,2152,0
8199,0,0,0,0,0,0,0,4224,0,848,2152,2152
8200,0,0,0,0,0,4224,0,4224,0,0,2152,2152
8201,0,0,18960,15112,4736,4224,0,0,0,0,0,0
8202,0,0,0,0,0,0,7808,11016,2152,2152,0,0
8203,16392,17424,0,0,0,0,0,0,0,0,848,3240
8204,0,0,18960,15112,4736,4224,0,0,0,0,0,0
8205,0,0,0,0,0,0,7808,11016,2152,2152,0,0
8206,16392,17424,0,0,0,0,0,0,0,0,848,3240
8207,0,0,18960,15112,4736,4224,0,0,0,0,0,0
8208,0,0,0,0,0,0,7808,11016,2152,2152,0,0
8209,16392,17424,0,0,0,0,0,0,0,0,848,3240
8210,0,0,0,0,4736,4224,7808,11016,0,0,0,0
8211,0,0,0,0,0,0,7808,11016,2152,2152,0,0
8212,0,17424,0,0,4736,0,0,0,0,0,848,3240
8213,0,0,0,0,4736,4224,7808,11016,0,0,0,0
8214,0,0,0,0,0,0,7808,0,2152,2152,848,0
8215,0,0,0,0,4736,4224,0,0,0,0,848,3240
8216,0,0,0,0,4736,4224,0,0,2152,2152,0,0
8217,0,0,0,0,0,0,0,0,2152,2152,848,3240
8218,0,0,0,0,4736,4224,0,0,0,0,848,3240
8219,0,0,0,0,4736,4224,0,0,2152,2152,0,0
8220,0,0,0,0,0,0,0,0,2152,2152,848,3240
8221,13064,16392,0,0,0,0,0,0,0,0,1352,3240
8222,0,0,13064,13064,7808,6016,0,0,0,0,0,0
8223,0,0,0,0,0,0,6016,6016,0,1352,1352,0
8224,13064,16392,0,0,0,0,0,0,0,0,1352,3240
8225,0,0,13064,13064,7808,6016,0,0,0,0,0,0
8226,0,0,0,0,0,0,6016,6016,0,1352,1352,0
8227,13064,16392,0,0,0,0,0,0,0,0,1352,3240
8228,0,0,13064,13064,7808,6016,0,0,0,0,0,0
8229,0,0,0,0,0,0,6016,6016,0,1352,1352,0
8230,13064,0,13064,0,0,0,0,0,0,0,1352,3240
8231,0,0,0,13064,7808,6016,6016,0,0,0,0,0
8232,0,0,0,0,0,0,6016,6016,0,1352,1352,0
8233,13064,0,0,0,7808,0,0,0,0,0,1352,3240
8234,0,0,0,0,7808,6016,6016,6016,0,0,0,0
8235,0,0,0,0,0,0,6016,6016,0,1352,1352,0
8236,13064,0,0,0,7808,0,0,0,0,0,1352,3240
8237,0,0,0,0,0,6016,6016,6016,0,1352,0,0
8238,0,0,0,0,0,0,6016,6016,0,1352,1352,0
8239,0,0,0,0,0,6016,6016,0,0,0,1352,3240
8240,0,0,0,0,0,6016,6016,6016,0,1352,0,0
8241,0,0,0,0,0,0,6016,7808,2152,2152,0,0
8242,18960,18960,0,0,0,0,0,0,0,0,848,3240
8243,0,0,16392,18960,11016,4224,0,0,0,0,0,0
8244,0,0,0,0,0,0,6016,7808,2152,2152,0,0
8245,18960,18960,0,0,0,0,0,0,0,0,848,3240
8246,0,0,16392,18960,11016,4224,0,0,0,0,0,0
8247,0,0,0,0,0,0,6016,7808,2152,2152,0,0
8248,18960,18960,0,0,0,0,0,0,0,0,848,3240
8249,0,0,16392,18960,11016,4224,0,0,0,0,0,0
8250,0,0,0,0,0,0,6016,7808,2152,2152,0,0
8251,18960,0,16392,0,0,0,0,0,0,0,848,3240
8252,0,0,0,0,11016,4224,6016,7808,0,0,0,0
8253,0,0,0,0,0,0,6016,7808,2152,2152,0,0
8254,0,0,0,0,11016,4224,0,0,0,0,848,3240
8255,0,0,0,0,11016,4224,6016,7808,0,0,0,0
8256,0,0,0,0,0,0,6016,7808,2152,2152,0,0
8257,0,0,0,0,0,4224,6016,0,0,0,848,3240
8258,0,0,0,0,0,4224,6016,7808,2152,0,0,0
8259,0,0,0,0,0,0,6016,0,2152,2152,848,0
8260,0,0,0,0,0,4224,0,0,2152,0,848,3240
8261,0,0,18960,13064,4224,9224,0,0,0,0,0,0
8262,16392,0,0,0,0,0,11016,4224,0,0,3240,0
8263,16392,15112,18960,0,0,0,0,0,0,0,3240,0
8264,0,0,18960,13064,4224,9224,0,0,0,0,0,0
8265,16392,0,0,0,0,0,11016,4224,0,0,3240,0
8266,16392,15112,0,13064,0,0,0,0,0,0,3240,0
8267,0,0,0,13064,4224,9224,11016,0,0,0,0,0
8268,16392,0,0,0,0,0,11016,4224,0,0,3240,0
8269,0,15112,0,0,4224,9224,0,0,0,0,3240,0
8270,0,0,0,0,4224,9224,11016,4224,0,0,0,0
8271,0,15112,0,0,0,0,11016,4224,0,0,3240,0
8272,0,15112,0,0,4224,9224,0,0,0,0,3240,0
8273,0,0,0,0,4224,9224,0,4224,0,0,3240,0
8274,0,0,0,0,4224,9224,0,4224,0,0,3240,0
8275,0,0,0,0,4224,9224,0,4224,0,0,3240,0
8276,0,0,0,0,4224,9224,0,4224,0,0,3240,0
8277,0,0,0,0,0,9224,0,4224,0,0,3240,0
8278,0,0,0,0,0,9224,0,4224,0,0,3240,0
8279,0,0,0,0,0,9224,0,4224,0,0,3240,0
8280,0,0,0,0,0,9224,0,4224,0,0,3240,0
8281,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8282,13064,17424,0,0,0,0,0,0,0,0,848,1352
8283,0,0,18960,18960,4224,7808,0,0,0,0,0,0
8284,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8285,13064,17424,0,0,0,0,0,0,0,0,848,1352
8286,0,0,18960,18960,4224,7808,0,0,0,0,0,0
8287,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8288,13064,17424,0,0,0,0,0,0,0,0,848,1352
8289,0,0,18960,18960,4224,7808,0,0,0,0,0,0
8290,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8291,13064,17424,0,0,0,0,0,0,0,0,848,1352
8292,0,0,0,0,4224,7808,6016,6016,0,0,0,0
8293,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8294,13064,0,0,0,4224,0,0,0,0,0,848,1352
8295,0,0,0,0,4224,7808,6016,6016,0,0,0,0
8296,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8297,13064,0,0,0,4224,0,0,0,0,0,848,1352
8298,0,0,0,0,4224,7808,6016,6016,0,0,0,0
8299,0,0,0,0,0,0,0,6016,2152,2152,848,0
8300,0,0,0,0,4224,7808,0,0,0,0,848,1352
8301,0,0,15112,17424,4736,11016,0,0,0,0,0,0
8302,0,0,0,0,0,0,6016,7808,848,1352,0,0
8303,17424,15112,0,0,0,0,0,0,0,0,848,2152
8304,0,0,15112,17424,4736,11016,0,0,0,0,0,0
8305,0,0,0,0,0,0,6016,7808,848,1352,0,0
8306,17424,15112,0,0,0,0,0,0,0,0,848,2152
8307,0,0,15112,17424,4736,11016,0,0,0,0,0,0
8308,0,0,0,0,0,0,6016,7808,848,1352,0,0
8309,17424,15112,0,0,0,0,0,0,0,0,848,2152
8310,0,0,15112,0,4736,11016,6016,0,0,0,0,0
8311,0,0,0,0,0,0,6016,7808,848,1352,0,0
8312,0,15112,0,0,4736,0,0,0,0,0,848,2152
8313,0,0,0,0,4736,11016,6016,7808,0,0,0,0
8314,0,0,0,0,0,0,6016,7808,848,1352,0,0
8315,0,15112,0,0,4736,0,0,0,0,0,848,2152
8316,0,0,0,0,4736,11016,6016,7808,0,0,0,0
8317,0,0,0,0,0,0,6016,7808,848,1352,0,0
8318,0,0,0,0,4736,11016,0,0,0,0,848,2152
8319,0,0,0,0,4736,11016,6016,7808,0,0,0,0
8320,0,0,0,0,0,0,6016,7808,848,1352,0,0
8321,18960,18960,0,0,0,0,0,0,0,0,2152,1352
8322,0,0,16392,13064,6016,11016,0,0,0,0,0,0
8323,0,0,0,0,0,0,6016,7808,0,3240,2152,0
8324,18960,18960,0,0,0,0,0,0,0,0,2152,1352
8325,0,0,16392,13064,6016,11016,0,0,0,0,0,0
8326,0,0,0,0,0,0,6016,7808,0,3240,2152,0
8327,18960,18960,0,0,0,0,0,0,0,0,2152,1352
8328,0,0,16392,13064,6016,11016,0,0,0,0,0,0
8329,0,0,0,0,0,0,6016,7808,0,3240,2152,0
8330,18960,18960,0,0,0,0,0,0,0,0,2152,1352
8331,0,0,16392,13064,6016,11016,0,0,0,0,0,0
8332,0,0,0,0,0,0,6016,7808,0,3240,2152,0
8333,0,0,0,13064,6016,0,0,0,0,0,2152,1352
8334,0,0,0,13064,6016,11016,6016,0,0,0,0,0
8335,0,0,0,0,0,0,6016,7808,0,3240,2152,0
8336,0,0,0,0,6016,11016,0,0,0,0,2152,1352
8337,0,0,0,0,6016,0,6016,7808,0,3240,0,0
8338,0,0,0,0,0,0,6016,7808,0,3240,2152,0
8339,0,0,0,0,6016,0,6016,0,0,0,2152,1352
8340,0,0,0,0,6016,0,6016,7808,0,3240,0,0
8341,0,0,0,0,0,0,11016,9224,1352,1352,0,0
8342,13064,18960,13064,0,0,0,0,0,0,0,3240,0
8343,0,0,13064,16392,9224,7808,0,0,0,0,0,0
8344,0,0,0,0,0,0,11016,9224,1352,1352,0,0
8345,13064,18960,13064,0,0,0,0,0,0,0,3240,0
8346,0,0,13064,16392,9224,7808,0,0,0,0,0,0
8347,0,0,0,0,0,0,11016,9224,1352,1352,0,0
8348,13064,18960,13064,0,0,0,0,0,0,0,3240,0
8349,0,0,0,16392,9224,7808,11016,0,0,0,0,0
8350,0,0,0,0,0,0,11016,9224,1352,1352,0,0
8351,13064,0,0,16392,9224,0,0,0,0,0,3240,0
8352,0,0,0,0,9224,7808,11016,9224,0,0,0,0
8353,0,0,0,0,0,0,11016,9224,1352,1352,0,0
8354,13064,0,0,0,9224,7808,0,0,0,0,3240,0
8355,0,0,0,0,9224,7808,0,9224,1352,0,0,0
8356,0,0,0,0,0,0,0,9224,1352,1352,3240,0
8357,13064,0,0,0,0,7808,0,0,1352,0,3240,0
8358,0,0,0,0,0,7808,0,0,1352,1352,3240,0
8359,0,0,0,0,0,7808,0,0,1352,1352,3240,0
8360,0,0,0,0,0,0,0,0,1352,1352,3240,0
8361,0,15112,13064,13064,4224,0,0,0,0,0,0,0
8362,0,0,0,0,0,11016,9224,11016,848,0,0,0
8363,18960,0,0,0,0,0,0,0,0,1352,2152,2152
8364,0,15112,13064,13064,4224,0,0,0,0,0,0,0
8365,0,0,0,0,0,11016,9224,11016,848,0,0,0
8366,18960,0,0,0,0,0,0,0,0,1352,2152,2152
8367,0,15112,13064,13064,4224,0,0,0,0,0,0,0
8368,0,0,0,0,0,11016,9224,11016,848,0,0,0
8369,18960,0,0,0,0,0,0,0,0,1352,2152,2152
8370,0,0,13064,13064,4224,11016,0,0,0,0,0,0
8371,0,0,0,0,0,11016,9224,11016,848,0,0,0
8372,18960,0,0,0,0,0,0,0,0,1352,2152,2152
8373,0,0,13064,0,4224,0,9224,11016,0,0,0,0
8374,0,0,0,0,0,0,9224,0,848,1352,2152,0
8375,0,0,0,0,4224,0,0,0,0,1352,2152,2152
8376,0,0,0,0,4224,0,9224,0,848,1352,0,0
8377,0,0,0,0,0,0,9224,0,848,1352,2152,0
8378,0,0,0,0,4224,0,0,0,0,1352,2152,2152
8379,0,0,0,0,4224,0,0,0,848,1352,2152,0
8380,0,0,0,0,0,0,0,0,848,1352,2152,2152
8381,15112,0,0,0,0,0,0,0,0,2152,848,3240
8382,0,17424,18960,17424,4224,0,0,0,0,0,0,0
8383,0,0,0,0,0,9224,4224,7808,3240,0,0,0
8384,15112,0,0,0,0,0,0,0,0,2152,848,3240
8385,0,17424,18960,17424,4224,0,0,0,0,0,0,0
8386,0,0,0,0,0,9224,4224,7808,3240,0,0,0
8387,15112,0,0,0,0,0,0,0,0,2152,848,3240
8388,0,17424,18960,17424,4224,0,0,0,0,0,0,0
8389,0,0,0,0,0,9224,4224,7808,3240,0,0,0
8390,0,0,18960,0,0,0,0,0,0,2152,848,3240
8391,0,0,0,17424,4224,9224,4224,0,0,0,0,0
8392,0,0,0,0,0,9224,4224,7808,3240,0,0,0
8393,0,0,0,0,4224,0,0,0,0,2152,848,3240
8394,0,0,0,0,4224,0,4224,7808,3240,0,0,0
8395,0,0,0,0,0,0,4224,7808,3240,2152,0,0
8396,0,0,0,0,4224,0,0,0,0,2152,848,3240
8397,0,0,0,0,4224,0,4224,7808,3240,0,0,0
8398,0,0,0,0,0,0,4224,7808,3240,2152,0,0
8399,0,0,0,0,4224,0,0,0,0,2152,848,3240
8400,0,0,0,0,4224,0,4224,0,3240,2152,0,0
8401,0,0,0,0,0,4224,11016,7808,0,1352,0,0
8402,18960,0,0,0,0,0,0,0,0,1352,2152,1352
8403,0,18960,15112,15112,6016,0,0,0,0,0,0,0
8404,0,0,0,0,0,4224,11016,7808,0,1352,0,0
8405,18960,0,0,0,0,0,0,0,0,1352,2152,1352
8406,0,18960,15112,15112,6016,0,0,0,0,0,0,0
8407,0,0,0,0,0,4224,11016,7808,0,1352,0,0
8408,18960,0,0,0,0,0,0,0,0,1352,2152,1352
8409,0,18960,15112,15112,6016,0,0,0,0,0,0,0
8410,0,0,0,0,0,4224,11016,7808,0,1352,0,0
8411,18960,0,0,0,0,0,0,0,0,1352,2152,1352
8412,0,18960,15112,15112,6016,0,0,0,0,0,0,0
8413,0,0,0,0,0,4224,11016,7808,0,1352,0,0
8414,0,0,0,0,6016,0,0,0,0,1352,2152,1352
8415,0,0,0,0,6016,4224,11016,7808,0,0,0,0
8416,0,0,0,0,0,4224,11016,7808,0,1352,0,0
8417,0,0,0,0,6016,0,0,0,0,1352,2152,1352
8418,0,0,0,0,6016,4224,0,7808,0,1352,0,0
8419,0,0,0,0,0,4224,0,0,0,1352,2152,1352
8420,0,0,0,0,6016,0,0,0,0,1352,2152,1352
8421,0,17424,16392,18960,9224,0,0,0,0,0,0,0
8422,0,0,0,0,0,9224,6016,4224,0,2152,0,0
8423,16392,17424,16392,0,0,0,0,0,0,2152,0,0
8424,0,17424,16392,18960,9224,0,0,0,0,0,0,0
8425,0,0,0,0,0,9224,6016,4224,0,2152,0,0
8426,16392,17424,0,18960,0,0,0,0,0,2152,0,0
8427,0,0,0,0,9224,9224,6016,4224,0,0,0,0
8428,0,0,0,0,0,9224,6016,4224,0,2152,0,0
8429,16392,0,0,0,9224,9224,0,0,0,2152,0,0
8430,0,0,0,0,9224,9224,6016,4224,0,0,0,0
8431,0,0,0,0,0,9224,6016,4224,0,2152,0,0
8432,16392,0,0,0,9224,9224,0,0,0,2152,0,0
8433,0,0,0,0,9224,9224,6016,4224,0,0,0,0
8434,0,0,0,0,9224,0,0,4224,0,2152,0,0
8435,0,0,0,0,9224,0,0,4224,0,2152,0,0
8436,0,0,0,0,0,0,0,4224,0,2152,0,0
8437,0,0,0,0,0,0,0,4224,0,2152,0,0
8438,0,0,0,0,0,0,0,4224,0,2152,0,0
8439,0,0,0,0,0,0,0,4224,0,2152,0,0
8440,0,0,0,0,0,0,0,4224,0,2152,0,0
8441,17424,0,0,0,0,0,0,0,0,3240,1352,848
8442,0,16392,13064,13064,11016,0,0,0,0,0,0,0
8443,0,0,0,0,0,6016,7808,4224,2152,0,0,0
8444,17424,0,0,0,0,0,0,0,0,3240,1352,848
8445,0,16392,13064,13064,11016,0,0,0,0,0,0,0
8446,0,0,0,0,0,6016,7808,4224,2152,0,0,0
8447,17424,0,0,0,0,0,0,0,0,3240,1352,848
8448,0,16392,13064,13064,11016,0,0,0,0,0,0,0
8449,0,0,0,0,0,6016,7808,4224,2152,0,0,0
8450,17424,0,0,0,0,0,0,0,0,3240,1352,848
8451,0,16392,13064,13064,11016,0,0,0,0,0,0,0
8452,0,0,0,0,0,6016,7808,4224,2152,0,0,0
8453,0,0,13064,0,0,0,0,0,0,3240,1352,848
8454,0,0,0,13064,11016,6016,7808,0,0,0,0,0
8455,0,0,0,0,0,6016,7808,4224,2152,0,0,0
8456,0,0,0,0,11016,0,0,0,0,3240,1352,848
8457,0,0,0,0,11016,6016,7808,4224,0,0,0,0
8458,0,0,0,0,0,6016,7808,4224,2152,0,0,0
8459,0,0,0,0,0,6016,0,0,0,3240,1352,848
8460,0,0,0,0,0,6016,0,4224,2152,3240,0,0
8461,0,0,0,0,0,9224,11016,4736,3240,0,0,0
8462,17424,0,0,0,0,0,0,0,0,2152,2152,848
8463,0,17424,17424,18960,7808,0,0,0,0,0,0,0
8464,0,0,0,0,0,9224,11016,4736,3240,0,0,0
8465,17424,0,0,0,0,0,0,0,0,2152,2152,848
8466,0,17424,17424,18960,7808,0,0,0,0,0,0,0
8467,0,0,0,0,0,9224,11016,4736,3240,0,0,0
8468,17424,0,0,0,0,0,0,0,0,2152,2152,848
8469,0,17424,17424,18960,7808,0,0,0,0,0,0,0
8470,0,0,0,0,0,9224,11016,4736,3240,0,0,0
8471,0,0,0,0,7808,0,0,0,0,2152,2152,848
8472,0,0,0,0,7808,9224,11016,4736,0,0,0,0
8473,0,0,0,0,0,9224,11016,4736,3240,0,0,0
8474,0,0,0,0,7808,0,0,0,0,2152,2152,848
8475,0,0,0,0,7808,9224,11016,4736,0,0,0,0
8476,0,0,0,0,0,0,0,4736,3240,2152,2152,0
8477,0,0,0,0,0,0,0,4736,0,2152,2152,848
8478,0,0,0,0,0,0,0,4736,3240,2152,2152,0
8479,0,0,0,0,0,0,0,4736,3240,2152,2152,0
8480,0,0,0,0,0,0,0,4736,0,2152,2152,848
8481,0,16392,15112,15112,6016,0,0,0,0,0,0,0
8482,0,0,0,0,0,7808,6016,4736,2152,0,0,0
8483,15112,0,0,0,0,0,0,0,0,3240,3240,3240
8484,0,16392,15112,15112,6016,0,0,0,0,0,0,0
8485,0,0,0,0,0,7808,6016,4736,2152,0,0,0
8486,15112,0,0,0,0,0,0,0,0,3240,3240,3240
8487,0,16392,15112,15112,6016,0,0,0,0,0,0,0
8488,0,0,0,0,0,7808,6016,4736,2152,0,0,0
8489,15112,0,0,0,0,0,0,0,0,3240,3240,3240
8490,0,16392,15112,15112,6016,0,0,0,0,0,0,0
8491,0,0,0,0,0,7808,6016,4736,2152,0,0,0
8492,15112,0,0,0,0,0,0,0,0,3240,3240,3240
8493,0,0,15112,0,6016,7808,6016,0,0,0,0,0
8494,0,0,0,0,0,7808,6016,4736,2152,0,0,0
8495,0,0,0,0,6016,0,0,0,0,3240,3240,3240
8496,0,0,0,0,6016,7808,6016,4736,0,0,0,0
8497,0,0,0,0,0,0,6016,4736,2152,3240,0,0
8498,0,0,0,0,6016,0,0,0,0,3240,3240,3240
8499,0,0,0,0,6016,0,6016,4736,2152,0,0,0
8500,0,0,0,0,0,0,0,4736,2152,3240,3240,0
8501,15112,17424,17424,0,0,0,0,0,0,848,0,0
8502,0,17424,17424,18960,6016,0,0,0,0,0,0,0
8503,0,0,0,0,0,11016,4224,9224,2152,0,0,0
8504,15112,17424,17424,0,0,0,0,0,0,848,0,0
8505,0,0,17424,18960,6016,11016,0,0,0,0,0,0
8506,0,0,0,0,0,11016,4224,9224,2152,0,0,0
8507,15112,0,0,18960,6016,0,0,0,0,848,0,0
8508,0,0,0,0,6016,11016,4224,9224,0,0,0,0
8509,0,0,0,0,0,11016,4224,9224,2152,0,0,0
8510,0,0,0,0,6016,11016,4224,0,0,848,0,0
8511,0,0,0,0,6016,0,4224,9224,2152,0,0,0
8512,0,0,0,0,0,0,4224,9224,2152,848,0,0
8513,0,0,0,0,6016,0,4224,9224,0,848,0,0
8514,0,0,0,0,6016,0,4224,9224,2152,0,0,0
8515,0,0,0,0,0,0,4224,9224,2152,848,0,0
8516,0,0,0,0,6016,0,4224,9224,0,848,0,0
8517,0,0,0,0,6016,0,4224,0,2152,848,0,0
8518,0,0,0,0,0,0,4224,0,2152,848,0,0
8519,0,0,0,0,0,0,0,0,2152,848,0,0
8520,0,0,0,0,0,0,0,0,2152,848,0,0
8521,18960,16392,13064,17424,0,0,0,0,0,0,0,0
8522,0,0,0,0,6016,9224,6016,6016,0,0,0,0
8523,18960,0,0,0,0,0,0,0,2152,2152,3240,0
8524,18960,16392,13064,17424,0,0,0,0,0,0,0,0
8525,0,0,0,0,6016,9224,6016,6016,0,0,0,0
8526,0,16392,0,0,0,0,0,0,2152,2152,3240,0
8527,0,16392,13064,17424,6016,0,0,0,0,0,0,0
8528,0,0,0,0,6016,9224,6016,6016,0,0,0,0
8529,0,16392,0,0,0,0,0,0,2152,2152,3240,0
8530,0,0,13064,17424,6016,9224,0,0,0,0,0,0
8531,0,0,0,0,6016,9224,6016,6016,0,0,0,0
8532,0,0,0,0,6016,0,0,0,2152,2152,3240,0
8533,0,0,0,0,6016,9224,6016,6016,0,0,0,0
8534,0,0,0,0,6016,9224,6016,6016,0,0,0,0
8535,0,0,0,0,6016,0,0,0,2152,2152,3240,0
8536,0,0,0,0,6016,0,6016,6016,2152,0,0,0
8537,0,0,0,0,0,0,6016,6016,2152,2152,0,0
8538,0,0,0,0,0,0,6016,0,2152,2152,3240,0
8539,0,0,0,0,0,0,6016,6016,2152,2152,0,0
