TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8125,17424,17424,18960,16392,0,0,0,0,0,0,0,0
8126,0,0,0,0,11016,7808,9224,4224,0,0,0,0
8127,0,0,0,0,0,0,0,0,3240,3240,1352,3240
8128,17424,17424,18960,16392,0,0,0,0,0,0,0,0
8129,0,0,0,0,11016,7808,9224,4224,0,0,0,0
8130,0,0,0,0,0,0,0,0,3240,3240,1352,3240
8131,17424,17424,18960,16392,0,0,0,0,0,0,0,0
8132,0,0,0,0,11016,7808,9224,4224,0,0,0,0
8133,0,0,0,0,0,0,0,0,3240,3240,1352,3240
8134,0,0,0,0,11016,7808,9224,4224,0,0,0,0
8135,0,0,0,0,0,7808,9224,4224,3240,0,0,0
8136,0,0,0,0,0,0,0,0,3240,3240,1352,3240
8137,0,0,0,0,0,7808,0,4224,3240,3240,0,0
8138,0,0,0,0,0,7808,0,4224,3240,3240,0,0
8139,0,0,0,0,0,0,0,0,3240,3240,1352,3240
8140,0,0,0,0,0,7808,0,4224,3240,3240,0,0
8141,0,0,0,0,11016,4736,4736,4224,0,0,0,0
8142,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8143,13064,17424,18960,16392,0,0,0,0,0,0,0,0
8144,0,0,0,0,11016,4736,4736,4224,0,0,0,0
8145,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8146,13064,17424,18960,16392,0,0,0,0,0,0,0,0
8147,0,0,0,0,11016,4736,4736,4224,0,0,0,0
8148,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8149,13064,17424,18960,16392,0,0,0,0,0,0,0,0
8150,0,0,0,0,11016,4736,4736,4224,0,0,0,0
8151,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8152,13064,17424,18960,16392,0,0,0,0,0,0,0,0
8153,0,0,0,0,0,4736,4736,4224,2152,0,0,0
8154,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8155,0,0,0,0,0,4736,4736,4224,2152,0,0,0
8156,0,0,0,0,0,4736,4736,4224,2152,0,0,0
8157,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8158,0,0,0,0,0,4736,4736,4224,2152,0,0,0
8159,0,0,0,0,0,4736,4736,4224,2152,0,0,0
8160,0,0,0,0,0,0,0,0,2152,3240,3240,3240
8161,15112,15112,18960,15112,0,0,0,0,0,0,0,0
8162,0,0,0,0,11016,9224,9224,4224,0,0,0,0
8163,0,0,0,0,0,0,0,0,848,848,1352,3240
8164,15112,15112,18960,15112,0,0,0,0,0,0,0,0
8165,0,0,0,0,11016,9224,9224,4224,0,0,0,0
8166,0,0,0,0,0,0,0,0,848,848,1352,3240
8167,15112,15112,18960,15112,0,0,0,0,0,0,0,0
8168,0,0,0,0,11016,9224,9224,4224,0,0,0,0
8169,0,0,0,0,0,0,0,0,848,848,1352,3240
8170,15112,0,18960,15112,11016,0,0,0,0,0,0,0
8171,0,0,0,0,11016,9224,9224,4224,0,0,0,0
8172,0,0,0,0,0,0,0,0,848,848,1352,3240
8173,0,0,0,15112,0,9224,9224,4224,0,0,0,0
8174,0,0,0,0,0,9224,9224,4224,848,0,0,0
8175,0,0,0,0,0,0,0,0,848,848,1352,3240
8176,0,0,0,0,0,9224,9224,4224,848,0,0,0
8177,0,0,0,0,0,9224,0,4224,848,848,0,0
8178,0,0,0,0,0,0,0,0,848,848,1352,3240
8179,0,0,0,0,0,0,0,4224,848,848,1352,0
8180,0,0,0,0,0,0,0,4224,848,848,1352,0
8181,13064,0,0,0,0,0,0,0,1352,0,1352,3240
8182,13064,18960,15112,13064,0,0,0,0,0,0,0,0
8183,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8184,13064,0,0,0,0,0,0,0,1352,0,1352,3240
8185,13064,18960,15112,13064,0,0,0,0,0,0,0,0
8186,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8187,13064,0,0,0,0,0,0,0,1352,0,1352,3240
8188,0,18960,15112,13064,6016,0,0,0,0,0,0,0
8189,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8190,0,0,0,13064,0,0,0,0,1352,0,1352,3240
8191,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8192,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8193,0,0,0,0,6016,0,0,0,1352,0,1352,3240
8194,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8195,0,0,0,0,6016,4736,4736,6016,0,0,0,0
8196,0,0,0,0,6016,0,0,0,1352,0,1352,3240
8197,0,0,0,0,0,4736,4736,6016,1352,0,0,0
8198,0,0,0,0,0,4736,4736,6016,1352,0,0,0
8199,0,0,0,0,0,4736,0,0,1352,0,1352,3240
8200,0,0,0,0,0,0,4736,6016,1352,0,1352,0
8201,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8202,16392,0,0,0,0,0,0,0,1352,2152,0,848
8203,16392,16392,18960,17424,0,0,0,0,0,0,0,0
8204,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8205,16392,0,0,0,0,0,0,0,1352,2152,0,848
8206,16392,16392,18960,17424,0,0,0,0,0,0,0,0
8207,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8208,16392,0,0,0,0,0,0,0,1352,2152,0,848
8209,0,16392,18960,17424,4736,0,0,0,0,0,0,0
8210,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8211,0,16392,0,0,0,0,0,0,1352,2152,0,848
8212,0,0,18960,17424,4736,7808,0,0,0,0,0,0
8213,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8214,0,0,0,0,4736,0,0,0,1352,2152,0,848
8215,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8216,0,0,0,0,4736,0,11016,7808,1352,0,0,0
8217,0,0,0,0,4736,0,0,0,1352,2152,0,848
8218,0,0,0,0,0,0,0,7808,1352,2152,0,848
8219,0,0,0,0,0,0,0,7808,1352,2152,0,848
8220,0,0,0,0,0,0,0,7808,1352,2152,0,848
8221,18960,18960,15112,17424,0,0,0,0,0,0,0,0
8222,0,0,0,0,9224,4224,4224,11016,0,0,0,0
8223,18960,18960,0,0,0,0,0,0,848,2152,0,0
8224,18960,18960,15112,17424,0,0,0,0,0,0,0,0
8225,0,0,0,0,9224,4224,4224,11016,0,0,0,0
8226,0,0,15112,17424,0,0,0,0,848,2152,0,0
8227,0,0,15112,0,9224,4224,4224,0,0,0,0,0
8228,0,0,0,0,9224,4224,4224,11016,0,0,0,0
8229,0,0,0,0,9224,4224,0,0,848,2152,0,0
8230,0,0,0,0,9224,4224,4224,11016,0,0,0,0
8231,0,0,0,0,9224,4224,4224,11016,0,0,0,0
8232,0,0,0,0,0,4224,4224,0,848,2152,0,0
8233,0,0,0,0,0,4224,4224,0,848,2152,0,0
8234,0,0,0,0,0,4224,4224,0,848,2152,0,0
8235,0,0,0,0,0,4224,4224,0,848,2152,0,0
8236,0,0,0,0,0,4224,4224,0,848,2152,0,0
8237,0,0,0,0,0,0,4224,0,848,2152,0,0
8238,0,0,0,0,0,0,4224,0,848,2152,0,0
8239,0,0,0,0,0,0,4224,0,848,2152,0,0
8240,0,0,0,0,0,0,0,0,848,2152,0,0
8241,0,0,0,17424,4736,7808,6016,0,0,0,0,0
8242,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8243,13064,18960,17424,0,0,0,0,0,0,0,0,2152
8244,0,0,0,17424,4736,7808,6016,0,0,0,0,0
8245,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8246,13064,18960,17424,0,0,0,0,0,0,0,0,2152
8247,0,0,0,17424,4736,7808,6016,0,0,0,0,0
8248,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8249,13064,18960,17424,0,0,0,0,0,0,0,0,2152
8250,0,0,0,0,4736,7808,6016,4736,0,0,0,0
8251,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8252,13064,0,17424,0,4736,0,0,0,0,0,0,2152
8253,0,0,0,0,4736,7808,6016,4736,0,0,0,0
8254,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8255,13064,0,0,0,4736,7808,0,0,0,0,0,2152
8256,0,0,0,0,4736,7808,6016,4736,0,0,0,0
8257,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8258,0,0,0,0,4736,7808,6016,0,0,0,0,2152
8259,0,0,0,0,4736,7808,6016,4736,0,0,0,0
8260,0,0,0,0,0,0,0,4736,1352,2152,1352,0
8261,15112,16392,17424,0,0,0,0,0,0,0,0,1352
8262,0,0,0,16392,4736,7808,4224,0,0,0,0,0
8263,0,0,0,0,0,0,0,4736,848,2152,2152,0
8264,15112,16392,17424,0,0,0,0,0,0,0,0,1352
8265,0,0,0,16392,4736,7808,4224,0,0,0,0,0
8266,0,0,0,0,0,0,0,4736,848,2152,2152,0
8267,15112,16392,17424,0,0,0,0,0,0,0,0,1352
8268,0,0,0,16392,4736,7808,4224,0,0,0,0,0
8269,0,0,0,0,0,0,0,4736,848,2152,2152,0
8270,15112,16392,0,16392,0,0,0,0,0,0,0,1352
8271,0,0,0,0,4736,7808,4224,4736,0,0,0,0
8272,0,0,0,0,0,0,0,4736,848,2152,2152,0
8273,15112,0,0,0,4736,7808,0,0,0,0,0,1352
8274,0,0,0,0,4736,7808,4224,4736,0,0,0,0
8275,0,0,0,0,0,0,0,4736,848,2152,2152,0
8276,0,0,0,0,4736,7808,4224,0,0,0,0,1352
8277,0,0,0,0,4736,7808,4224,4736,0,0,0,0
8278,0,0,0,0,0,0,0,4736,848,2152,2152,0
8279,0,0,0,0,4736,7808,4224,0,0,0,0,1352
8280,0,0,0,0,4736,0,4224,4736,848,0,0,0
8281,0,0,0,0,0,0,0,11016,1352,3240,1352,0
8282,17424,13064,17424,0,0,0,0,0,0,0,0,1352
8283,0,0,0,16392,11016,11016,9224,0,0,0,0,0
8284,0,0,0,0,0,0,0,11016,1352,3240,1352,0
8285,17424,13064,17424,0,0,0,0,0,0,0,0,1352
8286,0,0,0,16392,11016,11016,9224,0,0,0,0,0
8287,0,0,0,0,0,0,0,11016,1352,3240,1352,0
8288,17424,13064,17424,0,0,0,0,0,0,0,0,1352
8289,0,0,0,16392,11016,11016,9224,0,0,0,0,0
8290,0,0,0,0,0,0,0,11016,1352,3240,1352,0
8291,0,13064,17424,0,11016,0,0,0,0,0,0,1352
8292,0,0,0,0,11016,11016,9224,11016,0,0,0,0
8293,0,0,0,0,0,0,0,11016,1352,3240,1352,0
8294,0,13064,0,0,11016,0,9224,0,0,0,0,1352
8295,0,0,0,0,0,0,9224,11016,1352,3240,0,0
8296,0,0,0,0,0,0,0,0,1352,3240,1352,1352
8297,0,0,0,0,0,0,9224,0,1352,3240,0,1352
8298,0,0,0,0,0,0,9224,0,1352,3240,1352,0
8299,0,0,0,0,0,0,0,0,1352,3240,1352,1352
8300,0,0,0,0,0,0,9224,0,1352,3240,0,1352
8301,0,0,0,16392,4736,9224,11016,0,0,0,0,0
8302,0,0,0,0,0,0,0,11016,3240,1352,0,2152
8303,13064,13064,13064,0,0,0,0,0,0,0,0,2152
8304,0,0,0,16392,4736,9224,11016,0,0,0,0,0
8305,0,0,0,0,0,0,0,11016,3240,1352,0,2152
8306,13064,13064,13064,0,0,0,0,0,0,0,0,2152
8307,0,0,0,16392,4736,9224,11016,0,0,0,0,0
8308,0,0,0,0,0,0,0,11016,3240,1352,0,2152
8309,13064,13064,13064,0,0,0,0,0,0,0,0,2152
8310,0,0,0,0,4736,9224,11016,11016,0,0,0,0
8311,0,0,0,0,0,0,0,11016,3240,1352,0,2152
8312,13064,13064,13064,0,0,0,0,0,0,0,0,2152
8313,0,0,0,0,4736,9224,11016,0,3240,0,0,0
8314,13064,0,0,0,0,0,0,0,3240,1352,0,2152
8315,13064,0,0,0,4736,9224,0,0,0,0,0,2152
8316,0,0,0,0,4736,0,0,0,3240,1352,0,2152
8317,0,0,0,0,4736,0,0,0,3240,1352,0,2152
8318,0,0,0,0,4736,0,0,0,3240,1352,0,2152
8319,0,0,0,0,4736,0,0,0,3240,1352,0,2152
8320,0,0,0,0,4736,0,0,0,3240,1352,0,2152
8321,16392,18960,13064,0,0,0,0,0,0,0,0,3240
8322,0,0,0,18960,11016,9224,4736,0,0,0,0,0
8323,16392,0,0,0,0,0,0,4736,0,0,2152,3240
8324,16392,18960,13064,0,0,0,0,0,0,0,0,3240
8325,0,0,0,18960,11016,9224,4736,0,0,0,0,0
8326,16392,0,0,0,0,0,0,4736,0,0,2152,3240
8327,16392,18960,13064,0,0,0,0,0,0,0,0,3240
8328,0,0,0,18960,11016,9224,4736,0,0,0,0,0
8329,0,18960,0,0,0,0,0,4736,0,0,2152,3240
8330,0,0,13064,0,11016,9224,0,0,0,0,0,3240
8331,0,0,0,0,11016,9224,4736,4736,0,0,0,0
8332,0,0,0,0,0,9224,0,4736,0,0,2152,3240
8333,0,0,0,0,0,9224,4736,4736,0,0,0,3240
8334,0,0,0,0,0,0,4736,4736,0,0,2152,3240
8335,0,0,0,0,0,0,4736,4736,0,0,2152,3240
8336,0,0,0,0,0,0,4736,4736,0,0,2152,3240
8337,0,0,0,0,0,0,4736,4736,0,0,2152,3240
8338,0,0,0,0,0,0,4736,0,0,0,2152,3240
8339,0,0,0,0,0,0,4736,0,0,0,2152,3240
8340,0,0,0,0,0,0,4736,0,0,0,2152,3240
8341,0,0,0,0,7808,9224,4736,6016,0,0,0,0
8342,16392,0,0,0,0,0,0,0,1352,848,0,848
8343,16392,13064,17424,13064,0,0,0,0,0,0,0,0
8344,0,0,0,0,7808,9224,4736,6016,0,0,0,0
8345,16392,0,0,0,0,0,0,0,1352,848,0,848
8346,16392,13064,17424,13064,0,0,0,0,0,0,0,0
8347,0,0,0,0,7808,9224,4736,6016,0,0,0,0
8348,0,13064,0,0,0,0,0,0,1352,848,0,848
8349,0,13064,17424,13064,7808,0,0,0,0,0,0,0
8350,0,0,0,0,7808,9224,4736,6016,0,0,0,0
8351,0,13064,0,0,0,0,0,0,1352,848,0,848
8352,0,0,0,13064,7808,9224,4736,0,0,0,0,0
8353,0,0,0,0,7808,9224,4736,6016,0,0,0,0
8354,0,0,0,13064,0,0,0,0,1352,848,0,848
8355,0,0,0,13064,7808,9224,4736,0,0,0,0,0
8356,0,0,0,0,0,0,4736,6016,1352,848,0,0
8357,0,0,0,0,0,0,4736,0,1352,848,0,848
8358,0,0,0,0,0,0,4736,6016,1352,848,0,0
8359,0,0,0,0,0,0,4736,6016,1352,848,0,0
8360,0,0,0,0,0,0,4736,0,1352,848,0,848
8361,15112,18960,13064,13064,0,0,0,0,0,0,0,0
8362,0,0,0,0,11016,7808,7808,11016,0,0,0,0
8363,15112,0,0,0,0,0,0,0,3240,1352,2152,0
8364,15112,18960,13064,13064,0,0,0,0,0,0,0,0
8365,0,0,0,0,11016,7808,7808,11016,0,0,0,0
8366,15112,0,0,0,0,0,0,0,3240,1352,2152,0
8367,0,18960,13064,13064,11016,0,0,0,0,0,0,0
8368,0,0,0,0,11016,7808,7808,11016,0,0,0,0
8369,0,18960,0,0,0,0,0,0,3240,1352,2152,0
8370,0,0,13064,13064,0,7808,7808,0,0,0,0,0
8371,0,0,0,0,0,7808,7808,11016,3240,0,0,0
8372,0,0,0,13064,0,0,0,0,3240,1352,2152,0
8373,0,0,0,0,0,7808,7808,11016,3240,0,0,0
8374,0,0,0,0,0,0,7808,11016,3240,1352,0,0
8375,0,0,0,0,0,0,0,0,3240,1352,2152,0
8376,0,0,0,0,0,0,0,0,3240,1352,2152,0
8377,0,0,0,0,0,0,0,0,3240,1352,2152,0
8378,0,0,0,0,0,0,0,0,3240,1352,2152,0
8379,0,0,0,0,0,0,0,0,3240,1352,2152,0
8380,0,0,0,0,0,0,0,0,3240,1352,2152,0
8381,0,0,18960,15112,9224,4224,0,0,0,0,0,0
8382,0,0,0,0,0,0,6016,4736,3240,3240,0,0
8383,15112,18960,0,0,0,0,0,0,0,0,2152,1352
8384,0,0,18960,15112,9224,4224,0,0,0,0,0,0
8385,0,0,0,0,0,0,6016,4736,3240,3240,0,0
8386,15112,18960,0,0,0,0,0,0,0,0,2152,1352
8387,0,0,18960,15112,9224,4224,0,0,0,0,0,0
8388,0,0,0,0,0,0,6016,4736,3240,3240,0,0
8389,15112,18960,0,0,0,0,0,0,0,0,2152,1352
8390,0,0,0,15112,9224,4224,6016,0,0,0,0,0
8391,0,0,0,0,0,0,6016,4736,3240,3240,0,0
8392,15112,0,0,0,9224,0,0,0,0,0,2152,1352
8393,0,0,0,0,0,4224,6016,4736,3240,0,0,0
8394,0,0,0,0,0,0,6016,4736,3240,3240,0,0
8395,0,0,0,0,0,4224,6016,0,0,0,2152,1352
8396,0,0,0,0,0,4224,6016,4736,3240,0,0,0
8397,0,0,0,0,0,0,6016,4736,3240,3240,0,0
8398,0,0,0,0,0,4224,6016,0,0,0,2152,1352
8399,0,0,0,0,0,4224,0,4736,3240,3240,0,0
8400,0,0,0,0,0,0,0,4736,3240,3240,2152,0
8401,18960,16392,0,0,0,0,0,0,0,0,848,3240
8402,0,0,13064,16392,11016,4736,0,0,0,0,0,0
8403,0,0,0,0,0,0,6016,11016,848,0,848,0
8404,18960,16392,0,0,0,0,0,0,0,0,848,3240
8405,0,0,13064,16392,11016,4736,0,0,0,0,0,0
8406,0,0,0,0,0,0,6016,11016,848,0,848,0
8407,18960,16392,0,0,0,0,0,0,0,0,848,3240
8408,0,0,13064,16392,11016,4736,0,0,0,0,0,0
8409,0,0,0,0,0,0,6016,11016,848,0,848,0
8410,0,16392,13064,0,0,0,0,0,0,0,848,3240
8411,0,0,13064,0,11016,4736,6016,0,0,0,0,0
8412,0,0,0,0,0,0,6016,11016,848,0,848,0
8413,0,0,13064,0,0,4736,0,0,0,0,848,3240
8414,0,0,0,0,0,4736,6016,11016,848,0,0,0
8415,0,0,0,0,0,0,6016,11016,848,0,848,0
8416,0,0,0,0,0,4736,6016,0,0,0,848,3240
8417,0,0,0,0,0,4736,0,11016,848,0,848,0
8418,0,0,0,0,0,4736,0,0,848,0,848,3240
8419,0,0,0,0,0,4736,0,0,848,0,848,3240
8420,0,0,0,0,0,4736,0,0,848,0,848,3240
8421,0,0,0,0,0,0,9224,4224,3240,3240,0,0
8422,17424,15112,0,0,0,0,0,0,0,0,1352,1352
8423,0,0,16392,18960,4224,4224,0,0,0,0,0,0
8424,0,0,0,0,0,0,9224,4224,3240,3240,0,0
8425,17424,15112,0,0,0,0,0,0,0,0,1352,1352
8426,0,0,16392,18960,4224,4224,0,0,0,0,0,0
8427,0,0,0,0,0,0,9224,4224,3240,3240,0,0
8428,17424,15112,0,0,0,0,0,0,0,0,1352,1352
8429,0,0,16392,18960,4224,4224,0,0,0,0,0,0
8430,0,0,0,0,0,0,9224,4224,3240,3240,0,0
8431,17424,15112,0,0,0,0,0,0,0,0,1352,1352
8432,0,0,16392,0,4224,4224,9224,0,0,0,0,0
8433,0,0,0,0,0,0,9224,4224,3240,3240,0,0
8434,0,0,0,0,4224,4224,0,0,0,0,1352,1352
8435,0,0,0,0,4224,4224,9224,4224,0,0,0,0
8436,0,0,0,0,0,0,0,4224,3240,3240,1352,0
8437,0,0,0,0,4224,4224,0,0,0,0,1352,1352
8438,0,0,0,0,4224,4224,0,4224,3240,0,0,0
8439,0,0,0,0,0,0,0,4224,3240,3240,1352,0
8440,0,0,0,0,4224,4224,0,0,0,0,1352,1352
8441,0,0,15112,18960,4224,11016,0,0,0,0,0,0
8442,0,0,0,0,0,0,4736,4736,2152,848,0,0
8443,16392,16392,0,0,0,0,0,0,0,0,3240,3240
8444,0,0,15112,18960,4224,11016,0,0,0,0,0,0
8445,0,0,0,0,0,0,4736,4736,2152,848,0,0
8446,16392,16392,0,0,0,0,0,0,0,0,3240,3240
8447,0,0,15112,18960,4224,11016,0,0,0,0,0,0
8448,0,0,0,0,0,0,4736,4736,2152,848,0,0
8449,16392,16392,0,0,0,0,0,0,0,0,3240,3240
8450,0,0,15112,0,4224,11016,4736,0,0,0,0,0
8451,0,0,0,0,0,0,4736,4736,2152,848,0,0
8452,16392,16392,0,0,0,0,0,0,0,0,3240,3240
8453,0,0,15112,0,4224,11016,4736,0,0,0,0,0
8454,0,0,0,0,0,0,4736,4736,2152,848,0,0
8455,0,16392,0,0,4224,0,0,0,0,0,3240,3240
8456,0,0,0,0,4224,11016,4736,4736,0,0,0,0
8457,0,0,0,0,0,0,4736,4736,2152,848,0,0
8458,0,0,0,0,4224,11016,0,0,0,0,3240,3240
8459,0,0,0,0,4224,11016,4736,4736,0,0,0,0
8460,0,0,0,0,0,0,0,4736,2152,848,3240,0
8461,13064,13064,0,0,0,0,0,0,0,0,848,3240
8462,0,0,15112,13064,4736,4224,0,0,0,0,0,0
8463,0,0,0,0,0,0,6016,6016,3240,2152,0,0
8464,13064,13064,0,0,0,0,0,0,0,0,848,3240
8465,0,0,15112,13064,4736,4224,0,0,0,0,0,0
8466,0,0,0,0,0,0,6016,6016,3240,2152,0,0
8467,13064,13064,0,0,0,0,0,0,0,0,848,3240
8468,0,0,15112,13064,4736,4224,0,0,0,0,0,0
8469,0,0,0,0,0,0,6016,6016,3240,2152,0,0
8470,13064,13064,0,0,0,0,0,0,0,0,848,3240
8471,0,0,15112,13064,4736,4224,0,0,0,0,0,0
8472,0,0,0,0,0,0,6016,6016,3240,2152,0,0
8473,13064,13064,0,0,0,0,0,0,0,0,848,3240
8474,0,0,0,0,4736,4224,6016,6016,0,0,0,0
8475,0,0,0,0,0,0,6016,6016,3240,2152,0,0
8476,0,0,0,0,4736,4224,0,0,0,0,848,3240
8477,0,0,0,0,4736,4224,6016,6016,0,0,0,0
8478,0,0,0,0,0,0,6016,6016,3240,2152,0,0
8479,0,0,0,0,4736,4224,0,0,0,0,848,3240
8480,0,0,0,0,4736,4224,6016,6016,0,0,0,0
8481,13064,0,0,0,0,0,4736,4736,0,0,0,848
8482,13064,17424,15112,0,0,0,0,0,0,0,0,848
8483,0,0,15112,17424,11016,11016,0,0,0,0,0,0
8484,13064,0,0,0,0,0,4736,4736,0,0,0,848
8485,13064,17424,15112,0,0,0,0,0,0,0,0,848
8486,0,0,15112,17424,11016,11016,0,0,0,0,0,0
8487,13064,0,0,0,0,0,4736,4736,0,0,0,848
8488,13064,17424,0,17424,0,0,0,0,0,0,0,848
8489,0,0,0,0,11016,11016,4736,4736,0,0,0,0
8490,0,17424,0,0,0,0,4736,4736,0,0,0,848
8491,0,17424,0,0,11016,11016,0,0,0,0,0,848
8492,0,0,0,0,11016,11016,4736,4736,0,0,0,0
8493,0,0,0,0,11016,0,4736,4736,0,0,0,848
8494,0,0,0,0,11016,11016,4736,0,0,0,0,848
8495,0,0,0,0,11016,11016,4736,4736,0,0,0,0
8496,0,0,0,0,11016,0,4736,4736,0,0,0,848
8497,0,0,0,0,11016,11016,0,4736,0,0,0,848
8498,0,0,0,0,11016,0,0,4736,0,0,0,848
8499,0,0,0,0,11016,0,0,4736,0,0,0,848
8500,0,0,0,0,0,0,0,4736,0,0,0,848
8501,16392,17424,0,0,0,0,0,0,0,0,848,848
8502,0,0,15112,18960,11016,9224,0,0,0,0,0,0
8503,0,0,0,0,0,0,4736,4224,1352,0,848,0
8504,16392,17424,0,0,0,0,0,0,0,0,848,848
8505,0,0,15112,18960,11016,9224,0,0,0,0,0,0
8506,0,0,0,0,0,0,4736,4224,1352,0,848,0
8507,16392,17424,0,0,0,0,0,0,0,0,848,848
8508,0,0,15112,18960,11016,9224,0,0,0,0,0,0
8509,0,0,0,0,0,0,4736,4224,1352,0,848,0
8510,0,0,15112,0,11016,0,0,0,0,0,848,848
8511,0,0,0,0,11016,9224,4736,4224,0,0,0,0
8512,0,0,0,0,0,0,4736,4224,1352,0,848,0
8513,0,0,0,0,0,9224,4736,0,0,0,848,848
8514,0,0,0,0,0,9224,4736,4224,1352,0,0,0
8515,0,0,0,0,0,0,4736,4224,1352,0,848,0
8516,0,0,0,0,0,0,4736,4224,0,0,848,848
8517,0,0,0,0,0,0,4736,4224,1352,0,848,0
8518,0,0,0,0,0,0,4736,4224,1352,0,848,0
8519,0,0,0,0,0,0,4736,4224,0,0,848,848
8520,0,0,0,0,0,0,4736,4224,1352,0,848,0
8521,0,0,0,0,0,0,9224,4736,1352,3240,0,0
8522,16392,17424,0,0,0,0,0,0,0,0,848,848
8523,0,0,16392,18960,4224,9224,0,0,0,0,0,0
8524,0,0,0,0,0,0,9224,4736,1352,3240,0,0
8525,16392,17424,0,0,0,0,0,0,0,0,848,848
8526,0,0,16392,18960,4224,9224,0,0,0,0,0,0
8527,0,0,0,0,0,0,9224,4736,1352,3240,0,0
8528,16392,17424,0,0,0,0,0,0,0,0,848,848
8529,0,0,16392,18960,4224,9224,0,0,0,0,0,0
8530,0,0,0,0,0,0,9224,4736,1352,3240,0,0
8531,16392,0,16392,0,0,0,0,0,0,0,848,848
8532,0,0,16392,0,4224,9224,9224,0,0,0,0,0
8533,0,0,0,0,0,0,9224,4736,1352,3240,0,0
8534,16392,0,0,0,4224,0,0,0,0,0,848,848
8535,0,0,0,0,4224,9224,0,4736,1352,0,0,0
8536,0,0,0,0,0,0,0,4736,1352,3240,848,0
8537,0,0,0,0,4224,9224,0,0,0,0,848,848
8538,0,0,0,0,4224,9224,0,4736,1352,0,0,0
8539,0,0,0,0,0,0,0,4736,1352,3240,848,0
8540,0,0,0,0,4224,0,0,4736,0,0,848,848
8541,0,0,17424,15112,4224,11016,0,0,0,0,0,0
8542,0,0,0,0,0,0,9224,7808,3240,2152,0,0
8543,18960,18960,17424,0,0,0,0,0,0,0,2152,0
8544,0,0,17424,15112,4224,11016,0,0,0,0,0,0
8545,0,0,0,0,0,0,9224,7808,3240,2152,0,0
8546,18960,18960,17424,0,0,0,0,0,0,0,2152,0
8547,0,0,17424,15112,4224,11016,0,0,0,0,0,0
8548,0,0,0,0,0,0,9224,7808,3240,2152,0,0
8549,18960,18960,0,15112,0,0,0,0,0,0,2152,0
8550,0,0,0,0,4224,11016,9224,7808,0,0,0,0
8551,0,0,0,0,0,0,9224,7808,3240,2152,0,0
8552,18960,0,0,0,4224,11016,0,0,0,0,2152,0
8553,0,0,0,0,4224,11016,9224,7808,0,0,0,0
8554,0,0,0,0,0,0,9224,7808,3240,2152,0,0
8555,0,0,0,0,4224,0,0,7808,3240,0,2152,0
8556,0,0,0,0,4224,0,0,7808,3240,2152,0,0
8557,0,0,0,0,0,0,0,7808,3240,2152,2152,0
8558,0,0,0,0,4224,0,0,7808,3240,0,2152,0
8559,0,0,0,0,4224,0,0,7808,3240,2152,0,0
8560,0,0,0,0,0,0,0,7808,3240,2152,2152,0
8561,17424,13064,0,0,0,0,0,0,0,0,2152,848
8562,0,0,16392,17424,4736,7808,0,0,0,0,0,0
8563,0,0,0,0,0,0,11016,7808,0,2152,2152,0
8564,17424,13064,0,0,0,0,0,0,0,0,2152,848
8565,0,0,16392,17424,4736,7808,0,0,0,0,0,0
8566,0,0,0,0,0,0,11016,7808,0,2152,2152,0
8567,17424,13064,0,0,0,0,0,0,0,0,2152,848
8568,0,0,16392,17424,4736,7808,0,0,0,0,0,0
8569,0,0,0,0,0,0,11016,7808,0,2152,2152,0
8570,0,13064,16392,0,0,0,0,0,0,0,2152,848
8571,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8572,0,0,0,0,0,0,11016,7808,0,2152,2152,0
8573,0,13064,0,0,4736,0,0,0,0,0,2152,848
8574,0,0,0,0,4736,7808,11016,7808,0,0,0,0
8575,0,0,0,0,0,0,0,7808,0,2152,2152,848
8576,0,0,0,0,4736,7808,0,0,0,0,2152,848
8577,0,0,0,0,4736,7808,0,7808,0,2152,0,0
8578,0,0,0,0,0,0,0,7808,0,2152,2152,848
8579,0,0,0,0,4736,7808,0,0,0,0,2152,848
