TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4522,16392,0,16392,0,0,6016,0,11016,0,0,0,0
4523,0,0,0,0,11016,0,4736,0,2152,16392,0,0
4524,16392,0,16392,0,0,0,0,11016,0,0,0,16392
4525,0,0,0,0,11016,0,0,0,0,16392,1352,16392
4526,16392,0,16392,3240,0,6016,0,0,0,0,0,0
4527,0,0,0,0,0,0,4736,11016,0,16392,0,16392
4528,16392,0,16392,0,11016,0,0,0,0,16392,0,0
4529,16392,0,16392,0,0,0,0,11016,0,0,0,16392
4530,0,1352,0,0,0,6016,0,0,2152,16392,0,0
4531,0,0,16392,0,11016,0,6016,0,0,0,0,16392
4532,16392,0,0,0,0,0,0,11016,0,16392,0,16392
4533,16392,0,16392,0,11016,0,0,0,3240,0,0,0
4534,0,0,0,0,0,0,6016,0,0,16392,1352,16392
4535,16392,0,16392,2152,0,0,0,11016,0,0,0,0
4536,0,0,0,0,11016,4736,0,0,0,16392,0,16392
4537,16392,0,16392,0,0,0,0,11016,0,16392,0,0
4538,0,0,16392,0,11016,0,6016,0,0,0,0,16392
4539,16392,1352,0,0,0,0,0,0,3240,16392,0,0
4540,0,0,16392,0,0,4736,0,11016,0,0,0,16392
4541,16392,0,0,0,13064,0,0,0,0,15112,0,16392
4542,0,0,16392,2152,13064,0,6016,0,0,0,0,0
4543,16392,0,0,0,0,0,0,0,0,15112,1352,16392
4544,16392,0,16392,0,13064,0,0,9224,0,0,0,0
4545,0,0,0,0,0,4736,0,0,3240,15112,0,16392
4546,16392,0,16392,0,13064,0,6016,0,0,0,0,0
4547,0,0,16392,0,0,0,0,9224,0,15112,0,16392
4548,16392,1352,0,0,13064,0,0,0,0,0,0,16392
4549,0,0,16392,2152,0,4736,0,0,0,15112,0,0
4550,16392,0,0,0,0,0,6016,9224,0,0,0,16392
4551,0,0,16392,0,13064,0,0,0,3240,15112,0,0
4552,16392,0,0,0,0,0,7808,0,0,0,1352,16392
4553,0,0,16392,0,13064,0,0,9224,0,15112,0,0
4554,16392,0,16392,0,0,4736,0,0,0,0,0,16392
4555,16392,0,0,0,13064,0,7808,0,0,15112,0,0
4556,0,0,16392,2152,0,0,0,9224,0,0,0,16392
4557,16392,1352,0,0,0,0,0,0,3240,15112,0,0
4558,0,0,16392,0,13064,0,7808,0,0,0,0,16392
4559,16392,0,0,0,0,4736,0,9224,0,15112,0,0
4560,0,0,16392,0,13064,0,0,0,0,0,1352,16392
4561,16392,0,0,0,0,0,7808,0,4224,0,0,16392
4562,0,0,16392,0,13064,0,0,9224,0,13064,0,0
4563,16392,0,16392,2152,0,0,0,0,0,0,0,16392
4564,0,0,0,0,13064,4224,7808,0,0,13064,0,0
4565,16392,0,16392,0,0,0,0,9224,0,0,0,16392
4566,0,1352,0,0,13064,0,0,0,4224,13064,0,0
4567,16392,0,16392,0,0,0,7808,0,0,0,0,16392
4568,16392,0,0,0,13064,0,0,9224,0,13064,0,0
4569,0,0,16392,0,0,4224,0,0,0,0,1352,16392
4570,16392,0,0,2152,13064,0,7808,0,0,0,0,0
4571,0,0,16392,0,0,0,0,0,4224,13064,0,16392
4572,16392,0,0,0,13064,0,9224,7808,0,0,0,0
4573,0,0,16392,0,0,0,0,0,0,13064,2152,16392
4574,16392,0,0,0,13064,4224,0,0,0,0,0,16392
4575,0,1352,16392,0,0,0,9224,0,0,13064,0,0
4576,16392,0,0,0,0,0,0,7808,4224,0,0,16392
4577,0,0,16392,2152,13064,0,0,0,0,13064,0,0
4578,16392,0,16392,0,0,0,9224,0,0,0,0,16392
4579,0,0,0,0,13064,4224,0,7808,0,13064,0,0
4580,16392,0,16392,0,0,0,0,0,0,0,2152,16392
4581,0,0,0,0,15112,0,9224,0,4736,13064,0,0
4582,16392,0,16392,0,0,0,0,7808,0,0,0,16392
4583,16392,0,0,0,15112,0,0,0,0,13064,0,16392
4584,0,1352,16392,0,0,4224,9224,0,0,0,0,0
4585,16392,0,0,0,15112,0,0,0,4736,0,0,16392
4586,0,0,16392,0,15112,0,0,7808,0,13064,0,0
4587,16392,0,0,0,0,0,9224,0,0,0,2152,16392
4588,0,0,16392,1352,15112,0,0,0,0,13064,0,0
4589,16392,0,0,0,0,4224,0,7808,0,0,0,16392
4590,0,0,16392,0,0,0,9224,0,4736,13064,0,0
4591,16392,0,0,0,15112,0,0,0,0,0,3240,15112
4592,16392,0,16392,0,15112,0,9224,0,0,0,0,0
4593,0,1352,16392,0,0,0,0,0,0,11016,0,15112
4594,16392,0,0,0,15112,0,0,6016,4736,0,0,0
4595,0,0,16392,0,0,0,9224,0,0,11016,0,15112
4596,16392,0,0,0,15112,3240,0,0,0,0,3240,0
4597,16392,0,16392,1352,0,0,0,0,0,0,0,15112
4598,0,0,0,0,15112,0,9224,6016,0,11016,0,0
4599,16392,0,16392,0,0,0,0,0,4736,0,0,15112
4600,0,0,16392,0,15112,0,9224,0,0,11016,0,0
4601,16392,0,0,0,0,3240,0,0,6016,0,0,15112
4602,0,1352,0,0,0,0,11016,6016,0,0,3240,0
4603,16392,0,16392,0,15112,0,0,0,0,11016,0,0
4604,0,0,16392,0,15112,0,11016,0,0,0,0,15112
4605,16392,0,0,0,0,0,0,0,6016,11016,0,15112
4606,0,0,16392,1352,15112,0,0,6016,0,0,0,0
4607,16392,0,0,0,0,3240,11016,0,0,0,0,15112
4608,0,0,16392,0,15112,0,0,0,0,11016,3240,0
4609,16392,0,0,0,0,0,11016,0,6016,0,0,15112
4610,0,0,16392,0,15112,0,0,6016,0,11016,0,0
4611,16392,1352,16392,0,0,0,0,0,0,0,0,15112
4612,16392,0,0,0,15112,3240,11016,0,0,0,0,0
4613,0,0,16392,0,0,0,0,0,6016,0,3240,15112
4614,16392,0,0,0,15112,0,11016,0,0,9224,0,0
4615,0,0,16392,1352,15112,0,0,0,0,0,0,15112
4616,16392,0,0,0,0,0,11016,4736,6016,0,0,0
4617,0,0,16392,0,15112,0,0,0,0,9224,0,15112
4618,16392,0,16392,0,0,3240,0,0,0,0,3240,0
4619,16392,0,0,0,15112,0,11016,0,0,0,0,15112
4620,0,1352,16392,0,0,0,0,0,6016,9224,0,0
4621,16392,0,0,0,16392,0,11016,4736,0,0,0,0
4622,0,0,16392,0,0,0,0,0,7808,0,4224,13064
4623,16392,0,0,1352,16392,0,0,0,0,9224,0,0
4624,0,0,16392,0,16392,0,11016,0,0,0,0,13064
4625,16392,0,16392,0,0,0,0,4736,7808,0,0,0
4626,0,0,0,0,16392,0,11016,0,0,9224,0,13064
4627,16392,0,16392,0,0,2152,0,0,0,0,4224,0
4628,16392,0,0,0,16392,0,0,0,7808,0,0,13064
4629,0,1352,16392,0,0,0,11016,0,0,9224,0,0
4630,16392,0,0,0,16392,0,0,4736,0,0,0,13064
4631,0,0,16392,0,16392,0,13064,0,7808,0,0,0
4632,16392,0,0,1352,0,0,0,0,0,0,4224,13064
4633,0,0,16392,0,16392,0,13064,0,0,7808,0,0
4634,16392,0,0,0,0,2152,0,0,7808,0,0,13064
4635,0,0,16392,0,16392,0,13064,4224,0,0,0,0
4636,16392,0,16392,0,0,0,0,0,0,7808,0,13064
4637,0,0,0,0,16392,0,13064,0,7808,0,4224,0
4638,16392,1352,16392,0,0,0,0,0,0,0,0,13064
4639,16392,0,0,0,16392,0,13064,0,0,7808,0,0
4640,0,0,16392,0,0,0,0,4224,7808,0,0,13064
4641,0,0,0,1352,16392,2152,0,0,0,0,4736,0
4642,16392,0,16392,0,0,0,13064,0,9224,0,0,0
4643,16392,0,16392,0,16392,0,0,0,0,7808,0,0
4644,0,0,0,0,16392,0,13064,0,9224,0,0,11016
4645,16392,0,16392,0,0,0,0,4224,0,0,4736,0
4646,0,0,0,0,16392,0,13064,0,0,7808,0,11016
4647,16392,1352,16392,0,0,0,0,0,9224,0,0,0
4648,16392,0,0,0,16392,2152,13064,0,0,0,0,0
4649,0,0,16392,0,0,0,0,0,0,7808,4736,11016
4650,0,0,0,1352,16392,0,0,4224,9224,0,0,0
4651,16392,0,16392,0,0,0,13064,0,0,0,0,11016
4652,16392,0,16392,0,16392,0,0,0,0,0,6016,0
4653,0,0,0,0,16392,0,13064,0,9224,0,0,11016
4654,16392,0,16392,0,0,0,0,4224,0,6016,0,0
4655,0,0,0,0,16392,2152,13064,0,0,0,6016,0
4656,16392,1352,0,0,0,0,0,0,9224,0,0,11016
4657,16392,0,16392,0,16392,0,13064,0,0,0,0,0
4658,0,0,16392,1352,0,0,0,0,0,6016,0,11016
4659,0,0,0,0,16392,0,0,4224,9224,0,6016,0
4660,16392,0,16392,0,16392,0,13064,0,0,0,0,0
4661,16392,0,16392,0,0,0,15112,0,11016,0,0,0
4662,0,0,0,0,16392,0,15112,0,0,6016,0,9224
4663,16392,0,16392,0,0,0,0,0,11016,0,6016,0
4664,16392,1352,0,0,16392,0,15112,0,0,0,0,0
4665,0,0,16392,0,0,0,0,0,11016,6016,0,9224
4666,0,0,0,0,16392,1352,15112,3240,0,0,0,0
4667,16392,0,16392,1352,0,0,0,0,0,0,6016,0
4668,0,0,0,0,16392,0,15112,0,11016,0,0,9224
4669,16392,0,16392,0,16392,0,0,0,0,6016,0,0
4670,16392,0,16392,0,0,0,15112,0,11016,0,0,0
4671,0,0,0,0,16392,0,0,3240,0,0,7808,9224
4672,16392,0,16392,0,0,0,15112,0,11016,0,0,0
4673,0,1352,0,0,16392,0,0,0,0,0,7808,9224
4674,16392,0,16392,0,0,1352,15112,0,0,0,0,0
4675,0,0,0,1352,16392,0,0,0,11016,4736,0,0
4676,16392,0,16392,0,0,0,15112,0,0,0,0,9224
4677,0,0,0,0,16392,0,0,3240,11016,0,7808,0
4678,16392,0,16392,0,16392,0,15112,0,0,0,0,0
4679,16392,0,16392,0,0,0,0,0,0,4736,0,9224
4680,0,0,0,0,16392,0,15112,0,11016,0,7808,0
4681,16392,1352,16392,0,0,0,0,0,13064,0,0,0
4682,0,0,0,0,16392,1352,15112,3240,0,0,0,0
4683,16392,0,16392,0,0,0,0,0,13064,0,7808,0
4684,0,0,0,0,16392,0,15112,0,0,4736,0,7808
4685,16392,0,16392,1352,0,0,0,0,13064,0,0,0
4686,16392,0,0,0,16392,0,15112,0,0,0,7808,0
4687,0,0,16392,0,16392,0,0,0,13064,0,0,7808
4688,16392,0,0,0,0,0,15112,3240,0,4736,0,0
4689,0,0,16392,0,16392,0,0,0,13064,0,7808,0
4690,16392,1352,0,0,0,0,15112,0,0,0,0,7808
4691,0,0,16392,0,16392,1352,0,0,0,0,9224,0
4692,15112,0,16392,0,0,0,16392,0,13064,0,0,0
4693,0,0,0,1352,16392,0,16392,0,0,4224,0,0
4694,15112,0,16392,0,0,0,0,0,13064,0,9224,0
4695,0,0,16392,0,16392,0,16392,0,0,0,0,6016
4696,15112,0,0,0,16392,0,0,0,13064,0,9224,0
4697,15112,0,16392,0,0,0,16392,2152,0,0,0,0
4698,0,0,0,0,16392,0,16392,0,13064,4224,0,0
4699,0,1352,16392,0,0,0,0,0,0,0,9224,6016
4700,15112,0,0,0,16392,1352,16392,0,0,0,0,0
4701,15112,0,16392,0,16392,0,0,0,13064,0,0,0
4702,0,0,16392,1352,0,0,16392,0,0,0,9224,0
4703,0,0,0,0,16392,0,0,0,13064,4224,0,6016
4704,15112,0,16392,0,0,0,16392,2152,0,0,0,0
4705,15112,0,0,0,16392,0,0,0,13064,0,9224,0
4706,0,0,16392,0,16392,0,16392,0,0,0,0,6016
4707,15112,1352,0,0,0,0,16392,0,13064,0,0,0
4708,0,0,16392,0,16392,0,0,0,0,4224,9224,0
4709,15112,0,0,0,0,1352,16392,0,13064,0,0,0
4710,0,0,16392,0,16392,0,0,0,0,0,9224,6016
4711,15112,0,0,1352,0,0,16392,0,15112,0,0,0
4712,0,0,16392,0,16392,0,0,2152,0,0,11016,0
4713,15112,0,16392,0,0,0,16392,0,15112,0,0,0
4714,0,0,0,0,16392,0,16392,0,15112,0,11016,0
4715,15112,0,16392,0,16392,0,0,0,0,3240,0,0
4716,0,1352,0,0,0,0,16392,0,15112,0,0,4736
4717,15112,0,16392,0,16392,0,0,0,0,0,11016,0
4718,0,0,16392,0,0,1352,16392,0,15112,0,0,0
4719,15112,0,0,0,16392,0,0,2152,0,0,11016,0
4720,0,0,16392,1352,0,0,16392,0,15112,0,0,0
4721,15112,0,0,0,16392,0,0,0,0,3240,0,4736
4722,0,0,16392,0,0,0,16392,0,15112,0,11016,0
4723,15112,0,16392,0,16392,0,16392,0,0,0,0,0
4724,0,1352,0,0,16392,0,0,0,15112,0,11016,0
4725,15112,0,16392,0,0,0,16392,0,0,0,0,4736
4726,0,0,0,0,16392,0,0,0,15112,3240,11016,0
4727,15112,0,16392,0,0,1352,16392,0,0,0,0,0
4728,0,0,0,1352,16392,0,16392,0,15112,0,0,0
4729,15112,0,16392,0,0,0,0,0,0,0,11016,4736
4730,0,0,0,0,16392,0,16392,1352,15112,0,0,0
4731,15112,0,16392,0,16392,0,0,0,0,0,13064,0
4732,0,0,16392,0,0,0,16392,0,15112,0,13064,0
4733,15112,1352,0,0,16392,0,0,0,15112,0,0,0
4734,0,0,16392,0,0,0,16392,0,0,0,13064,4224
4735,15112,0,0,0,16392,0,0,0,15112,2152,0,0
4736,0,0,16392,0,0,1352,16392,0,0,0,13064,0
4737,15112,0,0,1352,16392,0,0,0,15112,0,0,0
4738,0,0,16392,0,16392,0,16392,0,0,0,13064,0
4739,15112,0,0,0,0,0,0,1352,15112,0,0,4224
4740,0,0,16392,0,16392,0,16392,0,0,0,13064,0
4741,15112,2152,0,0,0,0,16392,0,16392,0,0,0
4742,0,0,16392,0,16392,0,0,0,16392,2152,0,0
4743,15112,0,16392,0,0,0,16392,0,0,0,13064,0
4744,15112,0,0,0,16392,1352,0,0,16392,0,0,0
4745,0,0,16392,0,16392,0,16392,0,0,0,13064,0
4746,15112,0,0,1352,0,0,0,0,16392,0,0,3240
4747,0,0,16392,0,16392,0,16392,0,0,0,13064,0
4748,15112,2152,0,0,0,0,0,1352,16392,0,0,0
4749,0,0,16392,0,16392,0,16392,0,0,2152,0,0
4750,15112,0,0,0,0,0,16392,0,16392,0,13064,0
4751,0,0,16392,0,16392,0,0,0,16392,0,15112,0
4752,15112,0,0,0,0,0,16392,0,0,0,15112,3240
4753,0,0,16392,0,16392,1352,0,0,16392,0,0,0
4754,15112,0,16392,0,0,0,16392,0,0,0,15112,0
4755,0,2152,0,1352,16392,0,0,0,16392,0,0,0
4756,15112,0,0,0,0,0,16392,0,0,2152,15112,0
4757,0,0,16392,0,16392,0,0,1352,16392,0,0,0
4758,15112,0,0,0,0,0,16392,0,0,0,15112,3240
4759,0,0,16392,0,16392,0,16392,0,16392,0,0,0
4760,15112,0,16392,0,16392,0,0,0,0,0,15112,0
4761,15112,0,0,0,0,1352,16392,0,16392,0,0,0
4762,0,2152,16392,0,16392,0,0,0,0,0,15112,0
4763,15112,0,0,0,0,0,16392,0,16392,0,0,3240
4764,0,0,16392,1352,16392,0,0,0,0,0,15112,0
4765,15112,0,0,0,0,0,16392,1352,16392,0,0,0
4766,0,0,16392,0,16392,0,0,0,16392,0,15112,0
4767,15112,0,16392,0,0,0,16392,0,0,1352,0,0
4768,0,0,0,0,16392,0,16392,0,16392,0,15112,0
4769,15112,2152,16392,0,0,0,0,0,0,0,0,3240
4770,0,0,0,0,16392,1352,0,0,16392,0,15112,0
4771,0,0,16392,0,16392,0,16392,0,16392,0,0,0
4772,13064,0,0,1352,0,0,16392,0,0,0,15112,0
4773,0,0,16392,0,16392,0,0,0,16392,0,15112,0
4774,13064,0,16392,0,0,0,16392,1352,0,0,0,0
4775,0,0,0,0,16392,0,0,0,16392,1352,15112,0
4776,13064,2152,16392,0,0,0,16392,0,0,0,0,0
4777,0,0,0,0,16392,0,16392,0,16392,0,15112,0
4778,13064,0,16392,0,16392,0,0,0,0,0,0,2152
4779,0,0,0,0,0,1352,16392,0,16392,0,15112,0
4780,13064,0,16392,0,16392,0,0,0,16392,0,0,0
4781,0,0,0,1352,16392,0,16392,0,0,0,16392,0
4782,13064,0,15112,0,0,0,0,0,16392,0,16392,0
4783,0,2152,0,0,16392,0,16392,1352,0,0,0,0
4784,0,0,15112,0,0,0,0,0,16392,1352,16392,0
4785,13064,0,0,0,16392,0,16392,0,0,0,0,2152
4786,0,0,15112,0,0,0,16392,0,16392,0,16392,0
4787,13064,0,0,0,16392,0,0,0,16392,0,16392,0
4788,0,0,15112,0,16392,1352,16392,0,0,0,0,0
4789,13064,0,0,1352,0,0,0,0,16392,0,16392,0
4790,0,2152,15112,0,16392,0,16392,0,0,0,0,0
4791,13064,0,0,0,0,0,0,1352,16392,0,16392,0
4792,0,0,15112,0,16392,0,16392,0,0,1352,0,0
4793,13064,0,0,0,0,0,16392,0,16392,0,16392,0
4794,0,0,15112,0,16392,0,0,0,16392,0,16392,0
4795,13064,0,15112,0,16392,0,16392,0,0,0,0,0
4796,0,0,0,0,0,1352,0,0,16392,0,16392,1352
4797,13064,2152,0,0,16392,0,16392,0,0,0,0,0
4798,0,0,15112,1352,0,0,0,0,16392,0,16392,0
4799,13064,0,15112,0,16392,0,16392,0,0,0,0,0
4800,0,0,0,0,0,0,16392,1352,16392,0,16392,0
4801,13064,0,15112,0,16392,0,0,0,0,1352,0,0
4802,0,0,0,0,16392,0,16392,0,16392,0,16392,0
4803,13064,0,15112,0,0,0,0,0,16392,0,16392,0
4804,0,2152,0,0,16392,0,16392,0,0,0,0,1352
4805,0,0,15112,0,0,1352,0,0,16392,0,16392,0
4806,13064,0,0,1352,16392,0,16392,0,0,0,0,0
4807,0,0,15112,0,0,0,16392,0,16392,0,16392,0
4808,13064,0,0,0,16392,0,0,1352,16392,0,0,0
4809,0,0,15112,0,16392,0,16392,0,0,0,16392,0
4810,13064,0,0,0,0,0,0,0,16392,1352,16392,0
4811,0,3240,15112,2152,0,0,16392,0,0,0,0,0
4812,13064,0,0,0,16392,0,0,0,16392,0,16392,0
4813,0,0,15112,0,16392,0,16392,0,0,0,0,1352
4814,13064,0,0,0,0,1352,0,0,16392,0,16392,0
4815,0,0,15112,0,16392,0,16392,0,16392,0,0,0
4816,13064,3240,0,0,0,0,16392,0,0,0,16392,0
4817,0,0,15112,0,16392,0,0,1352,16392,0,0,0
4818,13064,0,0,2152,0,0,16392,0,0,0,16392,0
4819,0,0,15112,0,16392,0,0,0,16392,1352,0,0
4820,13064,0,0,0,16392,0,16392,0,0,0,16392,0
4821,0,3240,15112,0,0,0,0,0,16392,0,16392,0
4822,13064,0,0,0,16392,0,16392,0,0,0,0,1352
4823,0,0,15112,0,0,1352,0,0,16392,0,16392,0
4824,13064,0,0,0,16392,0,16392,0,16392,0,0,0
4825,0,0,15112,2152,0,0,16392,0,0,0,16392,0
4826,13064,0,0,0,16392,0,0,1352,16392,0,0,0
4827,0,3240,15112,0,0,0,16392,0,0,0,16392,0
4828,13064,0,0,0,16392,0,0,0,16392,1352,0,0
4829,0,0,15112,0,16392,0,16392,0,0,0,16392,0
4830,13064,0,0,0,0,0,0,0,16392,0,16392,1352
4831,0,0,15112,0,0,1352,16392,0,16392,0,0,0
4832,13064,0,0,2152,15112,0,0,0,0,0,16392,0
4833,0,3240,15112,0,0,0,16392,0,16392,0,0,0
4834,13064,0,0,0,15112,0,16392,0,0,0,16392,0
4835,0,0,15112,0,0,0,0,1352,16392,0,16392,0
4836,13064,0,0,0,15112,0,16392,0,0,1352,0,0
4837,0,0,15112,0,15112,0,0,0,16392,0,16392,0
4838,13064,3240,0,0,0,0,16392,0,16392,0,0,0
4839,0,0,15112,2152,0,0,0,0,0,0,16392,1352
4840,0,0,0,0,15112,1352,16392,0,16392,0,0,0
4841,0,0,0,0,15112,0,16392,0,16392,0,16392,0
4842,11016,0,13064,0,0,0,16392,0,0,0,16392,0
4843,0,3240,0,0,15112,0,0,1352,16392,0,0,0
4844,11016,0,13064,0,0,0,16392,0,0,0,16392,0
4845,0,0,0,0,15112,0,0,0,16392,1352,16392,0
4846,11016,0,13064,2152,0,0,16392,0,0,0,0,0
4847,0,0,0,0,15112,0,0,0,16392,0,16392,1352
4848,0,0,13064,0,0,1352,16392,0,16392,0,0,0
4849,11016,3240,0,0,15112,0,0,0,0,0,16392,0
4850,0,0,13064,0,15112,0,16392,0,16392,0,0,0
4851,11016,0,0,0,0,0,16392,1352,0,0,16392,0
4852,0,0,13064,0,15112,2152,0,0,16392,0,0,0
4853,0,0,0,2152,0,0,16392,0,0,1352,16392,0
4854,11016,0,13064,0,15112,0,0,0,16392,0,0,0
4855,0,3240,0,0,0,0,16392,0,16392,0,16392,0
4856,11016,0,13064,0,15112,0,0,0,0,0,0,1352
4857,0,0,0,0,15112,0,16392,0,16392,0,16392,0
4858,11016,0,13064,0,0,0,16392,0,0,0,16392,0
4859,0,0,0,0,15112,2152,0,1352,16392,0,0,0
4860,0,0,13064,2152,0,0,16392,0,0,0,16392,0
4861,11016,3240,0,0,15112,0,0,0,16392,0,0,0
4862,0,0,13064,0,0,0,0,0,16392,1352,16392,0
4863,11016,0,0,3240,15112,0,15112,0,0,0,0,0
4864,0,0,13064,0,0,0,0,0,16392,0,16392,1352
4865,11016,0,0,0,15112,0,15112,0,0,0,16392,0
4866,0,3240,13064,0,0,2152,0,0,16392,0,0,0
4867,0,0,0,0,15112,0,15112,0,16392,0,16392,0
4868,11016,0,13064,3240,0,0,0,1352,0,0,0,0
4869,0,0,0,0,15112,0,15112,0,16392,0,16392,0
4870,11016,0,13064,0,0,0,0,0,0,1352,16392,0
4871,0,4224,0,0,15112,0,15112,0,16392,0,0,0
4872,11016,0,13064,0,0,0,0,2152,0,0,16392,0
4873,0,0,0,0,15112,0,15112,0,16392,0,0,1352
4874,0,0,13064,3240,0,2152,0,0,0,0,16392,0
4875,11016,0,0,0,15112,0,15112,0,16392,0,0,0
4876,0,4224,13064,0,0,0,0,0,16392,0,16392,0
4877,11016,0,0,0,15112,0,15112,0,0,0,16392,0
4878,0,0,13064,0,15112,0,15112,0,16392,0,0,0
4879,0,0,0,3240,0,0,0,2152,0,1352,16392,0
4880,11016,0,13064,0,0,0,15112,0,16392,0,0,0
4881,0,4224,0,0,0,2152,0,0,0,0,16392,1352
4882,11016,0,13064,0,13064,0,15112,0,0,0,0,0
4883,0,0,0,0,13064,0,15112,0,15112,0,16392,0
4884,11016,0,13064,0,0,0,0,0,15112,0,16392,0
4885,0,4224,0,3240,13064,0,15112,0,0,0,0,0
4886,0,0,13064,0,0,0,0,2152,15112,0,16392,0
4887,11016,0,0,0,13064,0,15112,0,0,1352,0,0
4888,0,0,13064,0,0,2152,0,0,15112,0,16392,0
4889,11016,0,0,0,13064,0,15112,0,0,0,16392,0
4890,0,4224,13064,0,0,0,0,0,15112,0,0,1352
4891,0,0,0,3240,0,3240,15112,0,0,0,16392,0
4892,11016,0,0,0,13064,0,0,0,15112,2152,0,0
4893,0,0,0,0,0,0,15112,2152,15112,0,16392,0
4894,11016,4224,11016,0,13064,0,0,0,0,0,0,0
4895,0,0,0,0,13064,0,15112,0,15112,0,16392,0
4896,11016,0,11016,3240,0,0,0,0,0,0,16392,0
4897,0,0,0,0,13064,3240,15112,0,15112,0,0,0
4898,0,0,11016,0,0,0,15112,0,0,0,16392,1352
4899,11016,4224,0,0,0,0,0,0,15112,2152,0,0
4900,0,0,0,0,13064,0,15112,2152,0,0,16392,0
4901,0,0,11016,4224,13064,0,0,0,15112,0,0,0
4902,9224,0,0,0,0,3240,0,0,15112,0,15112,0
4903,0,4224,11016,0,13064,0,13064,0,0,0,0,0
4904,9224,0,0,4224,0,0,0,0,15112,0,15112,0
4905,0,0,11016,0,13064,0,13064,0,0,2152,0,0
4906,0,0,0,0,0,0,0,2152,15112,0,15112,1352
4907,9224,0,0,0,13064,3240,13064,0,0,0,0,0
4908,0,4224,11016,0,0,0,0,0,15112,0,15112,0
4909,0,0,0,4224,13064,0,13064,0,0,0,15112,0
4910,9224,0,11016,0,0,0,13064,0,15112,0,0,0
4911,0,4736,0,0,0,0,0,3240,0,0,15112,2152
4912,0,0,11016,0,0,3240,0,0,15112,2152,0,0
4913,9224,0,0,0,11016,0,13064,0,0,0,15112,0
4914,0,0,11016,4224,0,0,0,0,15112,0,15112,0
4915,9224,4736,0,0,11016,0,13064,0,0,0,0,0
4916,0,0,11016,0,0,0,0,3240,15112,0,15112,0
4917,0,0,0,0,11016,3240,13064,0,15112,0,0,0
4918,9224,0,0,4224,0,0,0,0,0,0,15112,2152
4919,0,0,11016,0,0,0,13064,0,15112,2152,0,0
4920,9224,4736,0,0,11016,0,0,0,0,0,15112,0
4921,0,0,11016,0,0,4224,13064,3240,0,0,0,0
4922,0,0,0,0,11016,0,0,0,13064,3240,15112,0
4923,9224,0,11016,4224,0,0,13064,0,0,0,0,0
4924,0,4736,0,0,11016,0,0,0,13064,0,15112,0
4925,0,0,0,0,0,4224,13064,0,0,0,15112,2152
4926,9224,0,11016,0,0,0,0,3240,13064,0,0,0
4927,0,0,0,0,11016,0,13064,0,0,3240,15112,0
4928,0,4736,11016,4224,0,0,0,0,13064,0,0,0
4929,9224,0,0,0,11016,0,13064,0,0,0,15112,0
4930,0,0,11016,0,0,4224,0,0,13064,0,15112,0
4931,9224,0,0,0,11016,0,0,3240,0,0,0,3240
4932,0,4736,0,4224,0,0,0,0,13064,3240,0,0
4933,9224,0,0,0,11016,0,11016,0,0,0,13064,0
4934,0,0,9224,0,0,4224,11016,0,13064,0,0,0
4935,0,0,0,0,11016,0,0,0,13064,0,13064,3240
4936,9224,4736,0,4224,0,0,0,3240,0,0,0,0
4937,0,0,9224,0,0,0,11016,0,0,3240,13064,0
4938,9224,0,0,0,11016,4224,0,0,13064,0,0,0
4939,0,0,9224,0,0,0,11016,0,13064,0,13064,0
4940,0,4736,0,4224,11016,0,0,0,0,0,0,3240
4941,9224,0,0,0,0,0,11016,4224,0,0,13064,0
4942,0,0,9224,0,0,4224,0,0,11016,3240,0,0
4943,9224,0,0,4736,0,0,11016,0,0,0,13064,0
4944,0,4736,9224,0,9224,0,0,4224,0,0,0,0
4945,0,0,0,0,0,0,11016,0,11016,0,13064,3240
4946,9224,0,9224,0,9224,4224,0,0,0,0,0,0
4947,0,0,0,4736,0,0,0,0,11016,3240,13064,0
4948,9224,4736,0,0,0,0,11016,4224,0,0,0,0
4949,0,0,9224,0,9224,0,0,0,11016,0,13064,0
4950,9224,0,0,0,0,4224,11016,0,0,0,0,3240
4951,0,0,0,4736,9224,0,0,0,11016,4224,0,0
4952,0,4736,9224,0,0,0,11016,0,0,0,11016,0
4953,0,0,0,0,0,4736,0,4224,11016,0,0,4224
4954,0,0,9224,0,9224,0,11016,0,0,0,11016,0
4955,7808,0,0,4736,0,0,0,0,11016,4224,0,0
4956,0,4736,0,0,9224,0,11016,0,0,0,11016,0
4957,0,0,9224,0,0,4736,0,4224,0,0,0,4224
4958,7808,0,0,0,0,0,11016,0,11016,0,11016,0
4959,0,0,9224,4736,9224,0,0,0,0,4224,0,0
4960,0,4736,0,0,0,0,11016,0,11016,0,11016,0
4961,7808,0,0,0,9224,4736,0,4736,0,0,0,0
4962,0,6016,9224,0,0,0,0,0,0,0,11016,4224
4963,7808,0,0,4736,0,0,0,0,9224,4224,0,0
4964,0,0,9224,0,9224,0,9224,0,0,0,11016,0
4965,0,6016,0,0,0,4736,0,4736,9224,0,0,0
4966,7808,0,0,0,9224,0,0,0,0,0,11016,4224
4967,0,0,9224,4736,0,0,9224,0,0,4224,0,0
4968,0,6016,0,0,9224,0,0,0,9224,0,11016,0
4969,7808,0,0,0,0,4736,9224,4736,0,0,0,0
4970,0,0,9224,0,0,0,0,0,9224,0,11016,4224
