TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
7777,2152,2152,0,0,0,0,0,0,0,2152,2152,0
7778,0,2152,11016,16392,6016,0,0,0,0,0,0,0
7779,0,0,0,0,0,1352,4736,16392,13064,0,0,0
7780,2152,2152,0,0,0,0,0,0,0,2152,2152,0
7781,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7782,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7783,3240,0,0,0,0,0,0,0,0,3240,1352,9224
7784,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7785,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7786,3240,0,0,0,0,0,0,0,0,3240,1352,9224
7787,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7788,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7789,3240,0,0,0,0,0,0,0,0,3240,1352,9224
7790,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7791,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7792,3240,0,0,0,0,0,0,0,0,3240,1352,9224
7793,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7794,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7795,3240,0,0,0,0,0,0,0,0,3240,1352,9224
7796,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7797,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7798,3240,0,0,0,0,0,0,0,0,3240,1352,9224
7799,0,1352,0,16392,7808,1352,0,0,0,0,0,0
7800,0,0,0,0,0,1352,4224,16392,13064,0,0,0
7801,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7802,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7803,0,0,0,0,0,1352,4224,15112,15112,0,0,0
7804,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7805,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7806,0,0,0,0,0,1352,4224,15112,15112,0,0,0
7807,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7808,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7809,0,0,0,0,0,1352,4224,15112,15112,0,0,0
7810,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7811,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7812,0,0,0,0,0,1352,4224,15112,15112,0,0,0
7813,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7814,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7815,0,0,0,0,0,1352,4224,0,15112,4224,0,0
7816,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7817,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7818,0,0,0,0,0,1352,4224,0,15112,4224,0,0
7819,3240,0,0,0,0,0,0,0,0,4224,1352,7808
7820,0,1352,9224,16392,7808,0,0,0,0,0,0,0
7821,0,0,0,0,0,1352,3240,13064,16392,0,0,0
7822,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7823,0,1352,7808,16392,9224,0,0,0,0,0,0,0
7824,0,0,0,0,0,1352,3240,13064,16392,0,0,0
7825,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7826,0,1352,7808,16392,9224,0,0,0,0,0,0,0
7827,0,0,0,0,0,1352,3240,13064,16392,0,0,0
7828,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7829,0,1352,7808,16392,9224,0,0,0,0,0,0,0
7830,0,0,0,0,0,1352,3240,13064,16392,0,0,0
7831,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7832,0,1352,7808,16392,9224,0,0,0,0,0,0,0
7833,0,0,0,0,0,1352,3240,13064,16392,0,0,0
7834,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7835,0,1352,7808,16392,9224,0,0,0,0,0,0,0
7836,0,0,0,0,0,1352,3240,0,16392,4736,0,0
7837,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7838,0,1352,0,16392,9224,1352,0,0,0,0,0,0
7839,0,0,0,0,0,1352,3240,0,16392,4736,0,0
7840,3240,0,0,0,0,0,0,0,0,4736,1352,6016
7841,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7842,0,0,0,0,0,1352,2152,13064,16392,0,0,0
7843,4224,0,0,0,0,0,0,0,0,6016,1352,4736
7844,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7845,0,0,0,0,0,1352,2152,13064,16392,0,0,0
7846,4224,0,0,0,0,0,0,0,0,6016,1352,4736
7847,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7848,0,0,0,0,0,1352,2152,13064,16392,0,0,0
7849,4224,0,0,0,0,0,0,0,0,6016,1352,4736
7850,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7851,0,0,0,0,0,1352,2152,13064,16392,0,0,0
7852,4224,0,0,0,0,0,0,0,0,6016,1352,4736
7853,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7854,0,0,0,0,0,1352,2152,0,16392,6016,0,0
7855,4224,0,0,0,0,0,0,0,0,6016,1352,4736
7856,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7857,0,0,0,0,0,1352,2152,0,16392,6016,0,0
7858,4224,0,0,0,0,0,0,0,0,6016,1352,4736
7859,0,1352,7808,16392,11016,0,0,0,0,0,0,0
7860,0,0,0,0,0,1352,2152,0,16392,6016,0,0
7861,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7862,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7863,0,0,0,0,0,2152,2152,11016,16392,0,0,0
7864,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7865,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7866,0,0,0,0,0,2152,2152,11016,16392,0,0,0
7867,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7868,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7869,0,0,0,0,0,2152,2152,11016,16392,0,0,0
7870,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7871,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7872,0,0,0,0,0,2152,2152,0,16392,7808,0,0
7873,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7874,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7875,0,0,0,0,0,2152,2152,0,16392,7808,0,0
7876,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7877,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7878,0,0,0,0,0,2152,2152,0,16392,7808,0,0
7879,4224,0,0,0,0,0,0,0,0,7808,1352,4224
7880,0,1352,6016,16392,11016,0,0,0,0,0,0,0
7881,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7882,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7883,0,1352,6016,16392,13064,0,0,0,0,0,0,0
7884,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7885,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7886,0,1352,6016,16392,13064,0,0,0,0,0,0,0
7887,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7888,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7889,0,1352,6016,16392,13064,0,0,0,0,0,0,0
7890,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7891,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7892,0,1352,6016,16392,13064,0,0,0,0,0,0,0
7893,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7894,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7895,0,1352,6016,16392,13064,0,0,0,0,0,0,0
7896,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7897,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7898,0,1352,6016,16392,13064,0,0,0,0,0,0,0
7899,0,0,0,0,0,2152,1352,9224,16392,0,0,0
7900,4224,0,0,0,0,0,0,0,0,9224,1352,3240
7901,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7902,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7903,4736,0,0,0,0,0,0,0,0,11016,2152,2152
7904,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7905,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7906,4736,0,0,0,0,0,0,0,0,11016,2152,2152
7907,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7908,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7909,4736,0,0,0,0,0,0,0,0,11016,2152,2152
7910,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7911,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7912,4736,0,0,0,0,0,0,0,0,11016,2152,2152
7913,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7914,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7915,4736,0,0,0,0,0,0,0,0,11016,2152,2152
7916,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7917,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7918,4736,0,0,0,0,0,0,0,0,11016,2152,2152
7919,0,1352,4736,16392,13064,0,0,0,0,0,0,0
7920,0,0,0,0,0,3240,1352,7808,16392,0,0,0
7921,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7922,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7923,0,0,0,0,0,4224,1352,6016,16392,0,0,0
7924,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7925,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7926,0,0,0,0,0,4224,1352,6016,16392,0,0,0
7927,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7928,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7929,0,0,0,0,0,4224,1352,6016,16392,0,0,0
7930,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7931,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7932,0,0,0,0,0,4224,1352,6016,16392,0,0,0
7933,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7934,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7935,0,0,0,0,0,4224,1352,6016,16392,0,0,0
7936,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7937,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7938,0,0,0,0,0,4224,1352,6016,16392,0,0,0
7939,4736,0,0,0,0,0,0,0,0,13064,2152,1352
7940,0,1352,4736,16392,15112,0,0,0,0,0,0,0
7941,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7942,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7943,0,1352,4224,15112,15112,0,0,0,0,0,0,0
7944,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7945,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7946,0,1352,4224,15112,15112,0,0,0,0,0,0,0
7947,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7948,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7949,0,1352,4224,15112,15112,0,0,0,0,0,0,0
7950,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7951,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7952,0,1352,4224,15112,15112,0,0,0,0,0,0,0
7953,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7954,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7955,0,1352,4224,15112,15112,0,0,0,0,0,0,0
7956,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7957,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7958,0,1352,4224,0,15112,4224,0,0,0,0,0,0
7959,0,0,0,0,0,4224,1352,4736,16392,0,0,0
7960,4736,0,0,0,0,0,0,0,0,13064,3240,1352
7961,0,1352,4224,15112,16392,0,0,0,0,0,0,0
7962,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7963,6016,0,0,0,0,0,0,0,0,15112,4224,1352
7964,0,1352,4224,15112,16392,0,0,0,0,0,0,0
7965,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7966,6016,0,0,0,0,0,0,0,0,15112,4224,1352
7967,0,1352,4224,15112,16392,0,0,0,0,0,0,0
7968,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7969,6016,0,0,0,0,0,0,0,0,15112,4224,1352
7970,0,1352,4224,15112,16392,0,0,0,0,0,0,0
7971,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7972,6016,0,0,0,0,0,0,0,0,15112,4224,1352
7973,0,1352,4224,0,16392,4736,0,0,0,0,0,0
7974,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7975,6016,0,0,0,0,0,0,0,0,15112,4224,1352
7976,0,1352,4224,0,16392,4736,0,0,0,0,0,0
7977,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7978,6016,0,0,0,0,0,0,0,0,15112,4224,1352
7979,0,1352,4224,0,16392,4736,0,0,0,0,0,0
7980,0,0,0,0,0,4736,1352,4736,15112,0,0,0
7981,6016,0,0,0,0,0,0,0,0,16392,4736,1352
7982,0,1352,3240,13064,16392,0,0,0,0,0,0,0
7983,0,0,0,0,0,6016,1352,4224,15112,0,0,0
7984,6016,0,0,0,0,0,0,0,0,16392,4736,1352
7985,0,1352,3240,13064,16392,0,0,0,0,0,0,0
7986,0,0,0,0,0,6016,1352,4224,15112,0,0,0
7987,6016,0,0,0,0,0,0,0,0,16392,4736,1352
7988,0,1352,3240,13064,16392,0,0,0,0,0,0,0
7989,0,0,0,0,0,6016,1352,4224,15112,0,0,0
7990,6016,0,0,0,0,0,0,0,0,16392,4736,1352
7991,0,1352,3240,13064,16392,0,0,0,0,0,0,0
7992,0,0,0,0,0,6016,1352,4224,15112,0,0,0
7993,6016,0,0,0,0,0,0,0,0,16392,4736,1352
7994,0,1352,3240,13064,16392,0,0,0,0,0,0,0
7995,0,0,0,0,0,6016,1352,4224,0,16392,0,0
7996,6016,0,0,0,0,0,0,0,0,16392,4736,1352
7997,0,1352,3240,13064,16392,0,0,0,0,0,0,0
7998,0,0,0,0,0,6016,1352,4224,0,16392,0,0
7999,6016,0,0,0,0,0,0,0,0,16392,4736,1352
8000,0,1352,3240,0,16392,6016,0,0,0,0,0,0
8001,0,0,0,0,0,6016,1352,3240,13064,0,0,0
8002,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8003,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8004,0,0,0,0,0,6016,1352,3240,13064,0,0,0
8005,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8006,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8007,0,0,0,0,0,6016,1352,3240,13064,0,0,0
8008,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8009,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8010,0,0,0,0,0,6016,1352,3240,0,16392,0,0
8011,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8012,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8013,0,0,0,0,0,6016,1352,3240,0,16392,0,0
8014,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8015,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8016,0,0,0,0,0,6016,1352,3240,0,16392,0,0
8017,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8018,0,1352,3240,0,16392,6016,0,0,0,0,0,0
8019,0,0,0,0,0,6016,1352,3240,0,16392,0,0
8020,6016,0,0,0,0,0,0,0,0,16392,6016,1352
8021,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8022,0,0,0,0,0,7808,1352,2152,11016,0,0,0
8023,7808,0,0,0,0,0,0,0,0,16392,9224,1352
8024,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8025,0,0,0,0,0,7808,1352,2152,11016,0,0,0
8026,7808,0,0,0,0,0,0,0,0,16392,9224,1352
8027,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8028,0,0,0,0,0,7808,1352,2152,11016,0,0,0
8029,7808,0,0,0,0,0,0,0,0,16392,9224,1352
8030,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8031,0,0,0,0,0,7808,1352,2152,11016,0,0,0
8032,7808,0,0,0,0,0,0,0,0,16392,9224,1352
8033,0,1352,3240,13064,16392,0,0,0,0,0,0,0
8034,0,0,0,0,0,7808,1352,2152,11016,0,0,0
8035,7808,0,0,0,0,0,0,0,0,16392,9224,1352
8036,0,1352,3240,0,16392,7808,0,0,0,0,0,0
8037,0,0,0,0,0,7808,1352,2152,11016,0,0,0
8038,7808,0,0,0,0,0,0,0,0,16392,9224,1352
8039,0,1352,3240,0,16392,7808,0,0,0,0,0,0
8040,0,0,0,0,0,7808,1352,2152,0,16392,0,0
8041,7808,0,0,0,0,0,0,0,0,16392,11016,2152
8042,0,1352,2152,11016,16392,0,0,0,0,0,0,0
8043,0,0,0,0,0,9224,2152,2152,9224,0,0,0
8044,7808,0,0,0,0,0,0,0,0,16392,11016,2152
8045,0,1352,2152,11016,16392,0,0,0,0,0,0,0
8046,0,0,0,0,0,9224,2152,2152,9224,0,0,0
8047,7808,0,0,0,0,0,0,0,0,16392,11016,2152
8048,0,1352,2152,11016,16392,0,0,0,0,0,0,0
8049,0,0,0,0,0,9224,2152,2152,9224,0,0,0
8050,7808,1352,0,0,0,0,0,0,0,0,11016,2152
8051,0,1352,2152,11016,16392,0,0,0,0,0,0,0
8052,0,0,0,0,0,9224,2152,2152,9224,0,0,0
8053,7808,1352,0,0,0,0,0,0,0,0,11016,2152
8054,0,1352,2152,11016,16392,0,0,0,0,0,0,0
8055,0,0,0,0,0,9224,2152,2152,9224,0,0,0
8056,7808,1352,0,0,0,0,0,0,0,0,11016,2152
8057,0,1352,2152,11016,16392,0,0,0,0,0,0,0
8058,0,0,0,0,0,9224,2152,2152,9224,0,0,0
8059,7808,1352,0,0,0,0,0,0,0,0,11016,2152
8060,0,1352,2152,0,16392,9224,0,0,0,0,0,0
8061,0,0,0,0,0,11016,2152,1352,7808,0,0,0
8062,9224,0,0,0,0,0,0,0,0,16392,13064,3240
8063,0,1352,2152,9224,16392,0,0,0,0,0,0,0
8064,0,0,0,0,0,11016,2152,1352,7808,0,0,0
8065,9224,0,0,0,0,0,0,0,0,16392,13064,3240
8066,0,1352,2152,9224,16392,0,0,0,0,0,0,0
8067,0,0,0,0,0,11016,2152,1352,7808,0,0,0
8068,9224,0,0,0,0,0,0,0,0,16392,13064,3240
8069,0,1352,2152,9224,16392,0,0,0,0,0,0,0
8070,0,0,0,0,0,11016,2152,1352,7808,0,0,0
8071,9224,1352,0,0,0,0,0,0,0,0,13064,3240
8072,0,1352,2152,9224,16392,0,0,0,0,0,0,0
8073,0,0,0,0,0,11016,2152,1352,7808,0,0,0
8074,9224,1352,0,0,0,0,0,0,0,0,13064,3240
8075,0,1352,2152,9224,16392,0,0,0,0,0,0,0
8076,0,0,0,0,0,11016,2152,1352,0,0,13064,0
8077,9224,1352,0,0,0,0,0,0,0,0,13064,3240
8078,0,1352,2152,0,16392,11016,0,0,0,0,0,0
8079,0,0,0,0,0,11016,2152,1352,0,0,13064,0
8080,9224,1352,0,0,0,0,0,0,0,0,13064,3240
8081,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8082,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8083,9224,0,0,0,0,0,0,0,0,16392,15112,4224
8084,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8085,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8086,9224,0,0,0,0,0,0,0,0,16392,15112,4224
8087,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8088,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8089,9224,0,0,0,0,0,0,0,0,16392,15112,4224
8090,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8091,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8092,9224,0,0,0,0,0,0,0,0,16392,15112,4224
8093,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8094,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8095,9224,0,0,0,0,0,0,0,0,16392,15112,4224
8096,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8097,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8098,9224,2152,0,0,0,0,0,0,0,0,15112,4224
8099,0,2152,2152,9224,16392,0,0,0,0,0,0,0
8100,0,0,0,0,0,11016,3240,1352,6016,0,0,0
8101,9224,0,0,0,0,0,0,0,0,16392,15112,4736
8102,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8103,0,0,0,0,0,13064,3240,1352,4736,0,0,0
8104,9224,0,0,0,0,0,0,0,0,16392,15112,4736
8105,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8106,0,0,0,0,0,13064,3240,1352,4736,0,0,0
8107,9224,0,0,0,0,0,0,0,0,16392,15112,4736
8108,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8109,0,0,0,0,0,13064,3240,1352,4736,0,0,0
8110,9224,0,0,0,0,0,0,0,0,16392,15112,4736
8111,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8112,0,0,0,0,0,13064,3240,1352,4736,0,0,0
8113,9224,2152,0,0,0,0,0,0,0,0,15112,4736
8114,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8115,0,0,0,0,0,13064,3240,1352,4736,0,0,0
8116,9224,2152,0,0,0,0,0,0,0,0,15112,4736
8117,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8118,0,0,0,0,0,13064,3240,1352,4736,0,0,0
8119,9224,2152,0,0,0,0,0,0,0,0,15112,4736
8120,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8121,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8122,11016,0,0,0,0,0,0,0,0,15112,16392,6016
8123,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8124,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8125,11016,0,0,0,0,0,0,0,0,15112,16392,6016
8126,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8127,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8128,11016,0,0,0,0,0,0,0,0,15112,16392,6016
8129,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8130,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8131,11016,0,0,0,0,0,0,0,0,15112,16392,6016
8132,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8133,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8134,11016,2152,0,0,0,0,0,0,0,0,16392,6016
8135,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8136,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8137,11016,2152,0,0,0,0,0,0,0,0,16392,6016
8138,0,2152,1352,7808,16392,0,0,0,0,0,0,0
8139,0,0,0,0,0,15112,4224,1352,4224,0,0,0
8140,11016,2152,0,0,0,0,0,0,0,0,16392,6016
8141,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8142,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8143,11016,0,0,0,0,0,0,0,0,13064,16392,7808
8144,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8145,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8146,11016,0,0,0,0,0,0,0,0,13064,16392,7808
8147,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8148,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8149,11016,0,0,0,0,0,0,0,0,13064,16392,7808
8150,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8151,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8152,11016,0,0,0,0,0,0,0,0,13064,16392,7808
8153,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8154,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8155,11016,3240,0,0,0,0,0,0,0,0,16392,7808
8156,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8157,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8158,11016,3240,0,0,0,0,0,0,0,0,16392,7808
8159,0,3240,1352,6016,16392,0,0,0,0,0,0,0
8160,0,0,0,0,0,15112,4736,1352,4224,0,0,0
8161,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8162,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8163,0,0,0,0,0,16392,6016,1352,3240,0,0,0
8164,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8165,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8166,0,0,0,0,0,16392,6016,1352,3240,0,0,0
8167,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8168,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8169,0,0,0,0,0,16392,6016,1352,3240,0,0,0
8170,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8171,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8172,0,0,0,0,0,16392,6016,1352,3240,0,0,0
8173,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8174,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8175,0,0,0,0,0,16392,6016,1352,3240,0,0,0
8176,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8177,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8178,0,0,0,0,0,16392,6016,1352,3240,0,0,0
8179,11016,0,0,0,0,0,0,0,0,11016,16392,11016
8180,0,3240,1352,4736,0,16392,0,0,0,0,0,0
8181,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8182,13064,0,0,0,0,0,0,0,0,9224,16392,13064
8183,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8184,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8185,13064,0,0,0,0,0,0,0,0,9224,16392,13064
8186,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8187,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8188,13064,0,0,0,0,0,0,0,0,9224,16392,13064
8189,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8190,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8191,13064,0,0,0,0,0,0,0,0,9224,16392,13064
8192,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8193,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8194,13064,3240,0,0,0,0,0,0,0,0,16392,13064
8195,0,3240,1352,4736,15112,0,0,0,0,0,0,0
8196,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8197,13064,3240,0,0,0,0,0,0,0,0,16392,13064
8198,0,3240,1352,4736,0,16392,0,0,0,0,0,0
8199,0,0,0,0,0,16392,6016,1352,2152,0,0,0
8200,13064,3240,0,0,0,0,0,0,0,0,16392,13064
8201,0,4224,1352,4224,15112,0,0,0,0,0,0,0
8202,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8203,13064,0,0,0,0,0,0,0,0,7808,16392,15112
8204,0,4224,1352,4224,15112,0,0,0,0,0,0,0
8205,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8206,13064,0,0,0,0,0,0,0,0,7808,16392,15112
8207,0,4224,1352,4224,15112,0,0,0,0,0,0,0
8208,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8209,13064,0,0,0,0,0,0,0,0,7808,16392,15112
8210,0,4224,1352,4224,15112,0,0,0,0,0,0,0
8211,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8212,13064,0,0,0,0,0,0,0,0,7808,16392,15112
8213,0,4224,1352,4224,0,16392,0,0,0,0,0,0
8214,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8215,13064,0,0,0,0,0,0,0,0,7808,16392,15112
8216,0,4224,1352,4224,0,16392,0,0,0,0,0,0
8217,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8218,13064,0,0,0,0,0,0,0,0,7808,16392,15112
8219,0,4224,1352,4224,0,16392,0,0,0,0,0,0
8220,0,0,0,0,0,16392,7808,1352,1352,0,0,0
8221,13064,0,0,0,0,0,0,0,0,6016,16392,15112
8222,0,4224,1352,4224,13064,0,0,0,0,0,0,0
8223,0,0,0,0,0,16392,9224,2152,1352,0,0,0
8224,13064,0,0,0,0,0,0,0,0,6016,16392,15112
8225,0,4224,1352,4224,13064,0,0,0,0,0,0,0
