TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2335,16392,0,15112,0,0,0,0,6016,0,0,848,0
2336,0,16392,0,13064,0,0,0,6016,4224,0,0,0
2337,0,16392,0,13064,0,0,0,6016,4224,0,0,0
2338,0,16392,0,13064,0,0,0,6016,4224,0,0,0
2339,0,16392,0,13064,0,0,0,6016,4224,0,0,0
2340,0,16392,15112,0,0,0,0,0,0,1352,848,0
2341,17424,0,0,0,0,0,0,0,4224,2152,2152,0
2342,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2343,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2344,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2345,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2346,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2347,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2348,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2349,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2350,0,18960,0,17424,0,0,0,4736,4224,0,0,0
2351,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2352,0,0,0,0,0,0,9224,4736,0,848,0,4224
2353,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2354,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2355,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2356,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2357,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2358,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2359,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2360,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2361,0,15112,0,18960,0,0,0,9224,2152,0,0,0
2362,0,0,0,18960,11016,0,0,0,0,4224,0,3240
2363,0,15112,0,18960,0,0,0,9224,2152,0,0,0
2364,0,15112,0,18960,0,0,0,9224,2152,0,0,0
2365,0,15112,0,18960,0,0,0,9224,2152,0,0,0
2366,0,15112,0,18960,0,0,0,9224,2152,0,0,0
2367,0,15112,17424,18960,0,6016,0,0,0,0,0,0
2368,0,15112,17424,18960,0,6016,0,0,0,0,0,0
2369,0,15112,17424,18960,0,6016,0,0,0,0,0,0
2370,0,15112,0,18960,0,0,0,9224,2152,0,0,0
2371,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2372,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2373,0,0,15112,0,9224,11016,0,0,0,0,1352,0
2374,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2375,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2376,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2377,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2378,0,18960,15112,17424,0,11016,0,0,0,0,0,0
2379,13064,18960,0,0,9224,11016,0,0,0,0,0,0
2380,0,18960,15112,17424,0,0,0,0,0,0,1352,0
2381,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2382,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2383,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2384,0,0,18960,0,4736,0,7808,0,0,848,0,0
2385,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2386,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2387,15112,17424,0,0,0,0,0,0,0,848,0,2152
2388,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2389,0,17424,18960,16392,0,7808,0,0,0,0,0,0
2390,0,0,0,16392,0,0,7808,6016,0,0,0,2152
2391,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2392,0,15112,0,0,0,0,0,0,0,4224,848,3240
2393,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2394,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2395,0,15112,0,16392,0,0,0,0,1352,0,0,3240
2396,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2397,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2398,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2399,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2400,0,15112,16392,16392,0,6016,0,0,0,0,0,0
2401,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2402,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2403,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2404,0,0,16392,0,0,0,6016,0,0,0,3240,848
2405,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2406,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2407,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2408,17424,0,0,0,0,0,0,0,4224,0,3240,848
2409,0,0,0,0,0,6016,6016,0,0,0,3240,848
2410,0,18960,16392,17424,0,6016,0,0,0,0,0,0
2411,17424,0,0,18960,7808,0,0,0,0,3240,0,0
2412,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2413,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2414,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2415,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2416,0,13064,0,0,0,11016,0,6016,0,3240,0,0
2417,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2418,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2419,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2420,0,13064,15112,18960,0,11016,0,0,0,0,0,0
2421,0,0,0,0,11016,0,0,0,0,2152,1352,4224
2422,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2423,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2424,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2425,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2426,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2427,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2428,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2429,0,0,0,0,0,0,6016,6016,3240,0,0,4224
2430,0,13064,15112,13064,0,7808,0,0,0,0,0,0
2431,0,0,18960,0,0,0,0,6016,848,848,0,0
2432,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2433,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2434,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2435,15112,13064,0,0,0,0,0,0,848,0,0,848
2436,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2437,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2438,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2439,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2440,0,13064,18960,15112,0,11016,0,0,0,0,0,0
2441,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2442,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2443,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2444,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2445,0,15112,0,17424,0,6016,0,0,0,4224,0,0
2446,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2447,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2448,0,15112,16392,17424,0,6016,0,0,0,0,0,0
2449,13064,0,16392,0,0,6016,0,0,0,4224,0,0
2450,0,0,16392,0,0,6016,0,6016,0,4224,0,0
2451,0,16392,16392,15112,0,7808,0,0,0,0,0,0
2452,0,16392,16392,15112,0,7808,0,0,0,0,0,0
2453,16392,0,16392,0,6016,0,0,7808,0,0,0,0
2454,16392,0,16392,0,6016,0,0,7808,0,0,0,0
2455,0,16392,16392,15112,0,7808,0,0,0,0,0,0
2456,0,16392,16392,15112,0,7808,0,0,0,0,0,0
2457,0,0,0,0,0,7808,0,7808,2152,0,4224,0
2458,16392,0,16392,0,6016,0,0,7808,0,0,0,0
2459,0,16392,16392,15112,0,7808,0,0,0,0,0,0
2460,0,16392,16392,15112,0,7808,0,0,0,0,0,0
2461,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2462,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2463,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2464,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2465,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2466,15112,0,0,0,0,0,11016,0,0,2152,2152,0
2467,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2468,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2469,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2470,0,15112,16392,18960,0,6016,0,0,0,0,0,0
2471,0,15112,17424,18960,0,9224,0,0,0,0,0,0
2472,0,0,17424,0,7808,0,0,0,2152,0,0,848
2473,0,15112,0,0,7808,0,0,4736,0,0,0,848
2474,0,15112,17424,18960,0,9224,0,0,0,0,0,0
2475,0,15112,17424,18960,0,9224,0,0,0,0,0,0
2476,0,15112,17424,18960,0,9224,0,0,0,0,0,0
2477,0,15112,17424,18960,0,9224,0,0,0,0,0,0
2478,17424,15112,17424,0,0,0,6016,0,0,0,0,0
2479,17424,0,0,0,7808,0,0,0,0,2152,0,848
2480,17424,0,17424,0,7808,0,0,4736,0,0,0,0
2481,0,0,16392,0,0,4736,0,0,0,4224,0,1352
2482,18960,13064,0,15112,0,0,11016,0,0,0,0,0
2483,18960,13064,0,0,0,0,0,6016,1352,0,0,0
2484,18960,0,16392,0,9224,0,0,6016,0,0,0,0
2485,0,13064,16392,0,9224,0,0,6016,0,0,0,0
2486,18960,0,16392,0,9224,0,0,6016,0,0,0,0
2487,18960,0,16392,0,9224,0,0,6016,0,0,0,0
2488,18960,0,16392,0,9224,0,0,6016,0,0,0,0
2489,18960,0,16392,0,9224,0,0,6016,0,0,0,0
2490,18960,0,16392,0,9224,0,0,6016,0,0,0,0
2491,0,13064,0,18960,0,0,0,0,848,3240,0,0
2492,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2493,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2494,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2495,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2496,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2497,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2498,17424,0,15112,0,11016,0,0,6016,0,0,0,0
2499,0,0,15112,0,0,9224,7808,0,0,0,3240,0
2500,17424,13064,15112,0,0,0,0,0,0,3240,0,0
2501,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2502,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2503,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2504,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2505,13064,0,0,0,11016,0,7808,0,1352,0,0,0
2506,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2507,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2508,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2509,13064,0,0,0,0,0,0,0,1352,3240,1352,0
2510,13064,0,15112,0,11016,0,0,6016,0,0,0,0
2511,0,0,0,16392,0,0,0,9224,848,848,0,0
2512,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2513,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2514,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2515,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2516,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2517,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2518,15112,0,13064,0,7808,0,0,9224,0,0,0,0
2519,15112,0,0,16392,0,0,0,0,848,0,0,848
2520,0,16392,13064,0,0,11016,0,0,0,848,0,0
2521,17424,0,15112,0,9224,0,0,9224,0,0,0,0
2522,17424,0,15112,0,9224,0,0,9224,0,0,0,0
2523,17424,0,0,17424,0,0,0,9224,0,0,2152,0
2524,17424,0,15112,0,9224,0,0,9224,0,0,0,0
2525,17424,0,15112,0,9224,0,0,9224,0,0,0,0
2526,17424,0,15112,0,9224,0,0,9224,0,0,0,0
2527,17424,0,15112,0,9224,0,0,9224,0,0,0,0
2528,17424,0,0,17424,0,0,0,9224,0,0,2152,0
2529,17424,0,0,17424,0,0,0,9224,0,0,2152,0
2530,17424,0,0,17424,0,0,0,9224,0,0,2152,0
2531,0,15112,0,0,0,0,0,9224,4224,0,3240,0
2532,13064,0,0,17424,0,0,0,9224,0,0,3240,0
2533,0,0,0,0,0,9224,9224,0,4224,3240,0,0
2534,13064,15112,17424,0,7808,0,0,0,0,0,0,0
2535,13064,0,0,17424,0,0,0,9224,0,0,3240,0
2536,13064,0,0,17424,0,0,0,9224,0,0,3240,0
2537,13064,0,0,17424,0,0,0,9224,0,0,3240,0
2538,0,0,0,0,7808,9224,0,0,0,3240,0,4224
2539,13064,0,0,17424,0,0,0,9224,0,0,3240,0
2540,13064,0,0,17424,0,0,0,9224,0,0,3240,0
2541,18960,0,0,18960,0,0,0,4736,0,0,4224,0
2542,0,0,0,0,6016,4736,0,4736,0,0,4224,0
2543,18960,0,0,18960,0,0,0,4736,0,0,4224,0
2544,18960,0,0,18960,0,0,0,4736,0,0,4224,0
2545,18960,0,0,18960,0,0,0,4736,0,0,4224,0
2546,0,17424,0,0,6016,4736,0,4736,0,0,0,0
2547,0,0,13064,18960,0,0,0,0,0,4224,4224,0
2548,18960,0,0,18960,0,0,0,4736,0,0,4224,0
2549,18960,0,0,18960,0,0,0,4736,0,0,4224,0
2550,0,17424,0,18960,0,0,0,4736,2152,0,0,0
2551,16392,0,0,18960,0,0,0,4736,0,0,4224,0
2552,16392,0,0,18960,0,0,0,4736,0,0,4224,0
2553,16392,0,0,18960,0,0,0,4736,0,0,4224,0
2554,16392,0,0,18960,0,0,0,0,848,0,4224,0
2555,16392,0,0,18960,0,0,0,0,848,0,4224,0
2556,16392,0,0,18960,0,0,0,0,848,0,4224,0
2557,16392,0,0,18960,0,0,0,0,848,0,4224,0
2558,16392,0,0,18960,0,0,0,0,848,0,4224,0
2559,0,16392,16392,0,4736,0,0,0,848,0,0,0
2560,16392,16392,0,0,0,0,0,4736,0,0,0,2152
2561,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2562,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2563,15112,18960,0,0,0,7808,0,0,4224,0,0,0
2564,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2565,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2566,0,18960,16392,0,0,0,0,4736,0,0,0,848
2567,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2568,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2569,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2570,15112,0,0,16392,0,0,0,0,4224,0,1352,0
2571,0,0,0,0,0,11016,0,11016,0,0,4224,2152
2572,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2573,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2574,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2575,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2576,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2577,16392,17424,0,0,0,11016,0,0,0,848,0,0
2578,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2579,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2580,16392,0,0,13064,0,0,0,0,4224,0,4224,0
2581,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2582,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2583,0,18960,0,13064,0,0,0,0,0,2152,0,848
2584,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2585,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2586,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2587,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2588,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2589,17424,0,0,13064,0,0,0,0,1352,0,2152,0
2590,17424,0,13064,0,0,0,0,7808,0,2152,0,0
2591,17424,0,0,0,0,6016,0,6016,0,0,1352,0
2592,17424,0,0,13064,0,0,0,0,2152,0,1352,0
2593,0,0,15112,0,0,6016,0,0,0,0,1352,848
2594,17424,0,0,13064,0,0,0,0,0,1352,0,848
2595,17424,0,0,13064,0,0,0,0,2152,0,1352,0
2596,17424,0,15112,13064,0,6016,0,0,0,0,0,0
2597,17424,0,0,13064,0,0,0,0,2152,0,1352,0
2598,17424,0,0,13064,0,0,0,0,2152,0,1352,0
2599,17424,0,0,13064,0,0,0,0,2152,0,1352,0
2600,0,15112,15112,0,0,6016,0,6016,0,0,0,0
2601,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2602,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2603,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2604,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2605,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2606,0,15112,15112,0,6016,0,0,7808,0,0,0,0
2607,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2608,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2609,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2610,0,15112,15112,0,0,9224,0,7808,0,0,0,0
2611,0,16392,13064,0,0,7808,0,7808,0,0,0,0
2612,0,16392,0,16392,0,0,0,0,4224,4224,0,0
2613,0,16392,13064,0,0,7808,0,7808,0,0,0,0
2614,0,16392,13064,0,0,7808,0,7808,0,0,0,0
2615,0,16392,0,16392,0,0,0,0,4224,0,1352,0
2616,0,16392,0,16392,0,0,0,0,4224,0,1352,0
2617,18960,0,13064,0,6016,0,0,0,0,0,0,1352
2618,0,16392,0,16392,0,0,0,0,4224,0,1352,0
2619,18960,16392,0,0,0,0,0,0,4224,0,0,1352
2620,0,16392,0,16392,0,0,0,0,4224,0,1352,0
2621,0,13064,0,15112,0,0,0,0,848,0,4224,0
2622,0,13064,0,15112,0,0,0,0,848,0,4224,0
2623,17424,0,16392,0,0,0,0,7808,0,0,4224,0
2624,0,13064,0,15112,0,0,0,0,0,0,4224,848
2625,17424,0,0,0,0,4736,0,7808,0,4224,0,0
2626,0,0,0,15112,0,0,6016,0,848,4224,0,0
2627,0,13064,0,15112,0,0,0,0,848,0,4224,0
2628,0,13064,0,15112,0,0,0,0,848,0,4224,0
2629,0,13064,0,15112,0,0,0,0,848,0,4224,0
2630,0,13064,0,15112,0,0,0,0,848,0,4224,0
2631,0,16392,0,0,0,0,0,9224,0,4224,848,0
2632,0,16392,0,17424,0,0,0,0,3240,0,848,0
2633,0,16392,0,17424,0,0,0,0,3240,0,848,0
2634,0,0,16392,0,11016,0,0,0,3240,0,0,4224
2635,0,16392,0,17424,0,0,0,0,3240,0,848,0
2636,0,16392,0,17424,0,0,0,0,3240,0,848,0
2637,0,16392,0,17424,0,0,0,0,3240,0,848,0
2638,0,16392,0,17424,0,0,0,0,3240,0,848,0
2639,0,16392,0,17424,0,0,0,0,3240,0,848,0
2640,0,0,0,17424,0,4736,4736,0,0,0,0,4224
2641,0,0,16392,0,0,0,0,0,848,1352,848,0
2642,0,0,0,0,0,9224,6016,9224,0,0,0,1352
2643,13064,0,0,0,6016,0,0,0,0,1352,848,0
2644,0,17424,0,16392,0,0,0,0,848,0,848,0
2645,0,17424,0,16392,0,0,0,0,848,0,848,0
2646,0,17424,0,16392,0,0,0,0,848,0,848,0
2647,0,17424,0,16392,0,0,0,0,848,0,848,0
2648,0,0,0,0,0,0,6016,0,848,1352,848,0
2649,0,17424,0,16392,0,0,0,0,848,0,848,0
2650,13064,0,0,16392,0,0,0,9224,0,0,848,0
2651,13064,0,0,16392,0,0,0,7808,0,0,3240,0
2652,13064,0,0,16392,0,0,0,7808,0,0,3240,0
2653,13064,0,0,16392,0,0,0,7808,0,0,3240,0
2654,13064,0,0,16392,0,0,0,7808,0,0,3240,0
2655,0,16392,0,0,0,0,7808,0,0,0,3240,848
2656,13064,0,0,0,11016,9224,7808,0,0,0,0,0
2657,0,16392,0,16392,0,0,0,0,848,0,0,848
2658,13064,0,0,16392,0,0,0,7808,0,0,3240,0
2659,0,0,0,16392,0,9224,7808,7808,0,0,0,0
2660,13064,0,16392,0,0,0,0,0,0,2152,3240,0
2661,0,18960,0,0,9224,4736,0,0,0,0,0,2152
2662,16392,0,0,18960,0,0,0,11016,0,0,848,0
2663,16392,0,0,18960,0,0,0,11016,0,0,848,0
2664,16392,0,0,18960,0,0,0,11016,0,0,848,0
2665,16392,0,0,18960,0,0,0,11016,0,0,848,0
2666,0,18960,18960,18960,9224,0,0,0,0,0,0,0
2667,16392,0,0,18960,0,0,0,11016,0,0,848,0
2668,16392,0,0,18960,0,0,0,11016,0,0,848,0
2669,0,0,0,18960,0,4736,0,0,0,3240,848,0
2670,16392,0,0,18960,0,0,0,11016,0,0,848,0
2671,13064,0,0,16392,0,0,0,7808,0,0,1352,0
2672,13064,0,0,16392,0,0,0,7808,0,0,1352,0
2673,0,16392,17424,0,0,0,0,7808,0,848,0,0
2674,13064,0,0,16392,0,0,0,7808,0,0,1352,0
2675,0,16392,17424,0,0,0,0,7808,0,848,0,0
2676,0,16392,17424,0,0,0,0,7808,0,848,0,0
2677,0,16392,17424,0,0,0,0,7808,0,848,0,0
2678,0,16392,17424,0,0,0,0,7808,0,848,0,0
2679,0,16392,17424,0,0,0,0,7808,0,848,0,0
2680,0,16392,17424,0,0,0,0,0,1352,0,1352,0
2681,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2682,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2683,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2684,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2685,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2686,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2687,0,0,0,17424,0,0,0,6016,3240,4224,0,0
2688,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2689,0,16392,13064,0,0,0,0,6016,0,4224,0,0
2690,15112,0,13064,0,0,0,9224,0,0,0,0,848
2691,15112,0,0,0,0,0,6016,11016,0,0,848,0
2692,15112,0,0,0,0,0,6016,11016,0,0,848,0
2693,15112,0,0,0,0,0,6016,11016,0,0,848,0
2694,15112,18960,0,0,0,0,6016,0,0,0,0,2152
2695,15112,0,0,0,0,0,6016,11016,0,0,848,0
2696,15112,0,0,0,0,0,6016,11016,0,0,848,0
2697,15112,0,0,0,0,0,6016,11016,0,0,848,0
2698,15112,0,0,0,0,0,6016,11016,0,0,848,0
2699,15112,0,0,0,0,0,6016,11016,0,0,848,0
2700,0,0,0,0,0,4736,0,11016,0,0,848,2152
2701,0,0,18960,16392,0,0,0,4736,0,1352,0,0
2702,0,0,0,16392,6016,0,0,4736,0,0,1352,0
2703,0,0,0,16392,6016,4736,0,0,0,1352,0,0
2704,0,0,0,0,6016,4736,9224,0,4224,0,0,0
2705,15112,0,0,0,0,0,9224,4736,0,0,1352,0
2706,0,0,18960,16392,0,4736,0,0,0,0,1352,0
2707,15112,0,0,0,0,0,9224,4736,0,0,1352,0
2708,15112,0,0,0,0,0,9224,4736,0,0,1352,0
2709,15112,0,0,0,0,0,9224,4736,0,0,1352,0
2710,0,0,18960,0,6016,4736,0,0,0,0,0,848
2711,18960,0,0,0,0,0,9224,4736,0,0,4224,0
2712,0,0,0,0,7808,11016,0,0,3240,0,0,1352
2713,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2714,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2715,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2716,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2717,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2718,0,15112,0,0,0,0,0,4736,3240,0,0,1352
2719,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2720,0,15112,0,13064,7808,0,0,4736,0,0,0,0
2721,0,0,17424,0,0,0,0,4736,0,4224,848,0
2722,0,13064,0,15112,11016,0,0,4736,0,0,0,0
2723,0,13064,0,15112,11016,0,0,4736,0,0,0,0
2724,16392,0,0,0,0,0,11016,4736,0,0,848,0
2725,16392,0,0,0,0,0,11016,4736,0,0,848,0
2726,16392,0,0,0,0,0,11016,4736,0,0,848,0
2727,16392,0,0,0,0,0,11016,4736,0,0,848,0
2728,0,0,17424,15112,11016,0,11016,0,0,0,0,0
2729,0,13064,0,15112,11016,0,0,4736,0,0,0,0
2730,0,13064,0,15112,11016,0,0,4736,0,0,0,0
2731,0,0,0,0,0,0,4736,9224,1352,0,3240,0
2732,0,13064,0,18960,7808,0,0,9224,0,0,0,0
2733,0,13064,13064,0,0,11016,0,9224,0,0,0,0
2734,0,13064,0,18960,7808,0,0,9224,0,0,0,0
2735,17424,0,0,0,0,0,4736,9224,0,0,3240,0
2736,17424,0,0,0,0,0,4736,9224,0,0,3240,0
2737,17424,0,0,0,0,0,4736,9224,0,0,3240,0
2738,17424,0,0,0,0,0,4736,9224,0,0,3240,0
2739,17424,0,0,0,0,0,4736,9224,0,0,3240,0
2740,17424,0,0,0,0,0,4736,9224,0,0,3240,0
2741,0,0,0,0,0,0,0,6016,848,0,848,2152
2742,17424,0,0,0,0,0,6016,6016,0,0,848,0
2743,0,17424,0,13064,0,7808,0,0,0,0,0,2152
2744,17424,0,0,0,0,0,6016,6016,0,0,848,0
2745,0,17424,0,13064,6016,0,0,6016,0,0,0,0
2746,0,17424,0,13064,6016,0,0,6016,0,0,0,0
2747,0,17424,0,13064,6016,0,0,6016,0,0,0,0
2748,0,0,13064,0,0,0,0,6016,848,0,0,2152
2749,0,17424,0,13064,6016,0,0,6016,0,0,0,0
2750,0,17424,0,13064,6016,0,0,6016,0,0,0,0
2751,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2752,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2753,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2754,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2755,16392,17424,18960,0,0,0,0,9224,0,0,0,0
2756,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2757,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2758,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2759,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2760,0,17424,0,18960,9224,0,0,9224,0,0,0,0
2761,0,17424,0,13064,7808,0,0,11016,0,0,0,0
2762,0,17424,0,0,0,0,0,11016,0,1352,0,4224
2763,0,0,0,13064,7808,0,9224,0,0,0,1352,0
2764,0,17424,17424,0,0,11016,9224,0,0,0,0,0
2765,16392,0,0,0,0,0,9224,11016,0,0,1352,0
2766,16392,0,0,0,0,0,9224,11016,0,0,1352,0
2767,16392,0,0,0,0,0,9224,11016,0,0,1352,0
2768,0,17424,0,0,0,0,0,11016,4224,1352,0,0
2769,16392,0,0,0,0,0,9224,11016,0,0,1352,0
2770,16392,0,0,0,0,0,9224,11016,0,0,1352,0
2771,18960,0,0,0,0,0,11016,11016,0,0,848,0
2772,18960,0,0,0,0,0,11016,11016,0,0,848,0
2773,18960,0,0,0,0,0,11016,11016,0,0,848,0
2774,18960,0,0,0,0,0,11016,11016,0,0,848,0
2775,18960,0,0,0,0,0,11016,11016,0,0,848,0
2776,18960,0,0,0,0,0,11016,11016,0,0,848,0
2777,18960,0,0,0,0,7808,0,11016,0,0,848,0
2778,0,13064,0,0,0,0,11016,0,2152,4224,0,0
2779,0,0,0,0,11016,7808,0,11016,0,0,848,0
2780,18960,0,0,0,0,0,11016,11016,0,0,848,0
2781,18960,0,0,0,0,0,9224,9224,0,0,3240,0
2782,18960,0,0,0,0,0,9224,9224,0,0,3240,0
2783,18960,0,0,0,0,0,9224,9224,0,0,3240,0
2784,18960,0,0,0,0,0,9224,9224,0,0,3240,0
2785,18960,0,0,0,0,0,9224,9224,0,0,3240,0
2786,18960,0,0,0,0,0,9224,9224,0,0,3240,0
2787,18960,0,0,0,0,0,9224,9224,0,0,3240,0
