TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
7075,13064,18960,15112,17424,0,0,0,0,0,0,0,0
7076,0,0,0,0,11016,6016,4224,6016,0,0,0,0
7077,0,0,0,0,0,0,0,0,2152,848,848,848
7078,13064,0,15112,17424,11016,0,0,0,0,0,0,0
7079,0,0,0,0,11016,6016,4224,6016,0,0,0,0
7080,0,0,0,0,0,0,0,0,2152,848,848,848
7081,15112,17424,13064,18960,0,0,0,0,0,0,0,0
7082,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7083,15112,0,0,0,0,0,0,0,0,3240,3240,848
7084,15112,17424,13064,18960,0,0,0,0,0,0,0,0
7085,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7086,15112,0,0,0,0,0,0,0,0,3240,3240,848
7087,15112,17424,13064,18960,0,0,0,0,0,0,0,0
7088,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7089,15112,0,0,0,0,0,0,0,0,3240,3240,848
7090,15112,17424,13064,18960,0,0,0,0,0,0,0,0
7091,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7092,15112,0,0,0,0,0,0,0,0,3240,3240,848
7093,0,17424,13064,18960,9224,0,0,0,0,0,0,0
7094,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7095,0,17424,0,0,0,0,0,0,0,3240,3240,848
7096,0,0,13064,18960,9224,6016,0,0,0,0,0,0
7097,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7098,0,0,13064,0,0,0,0,0,0,3240,3240,848
7099,0,0,13064,0,9224,6016,6016,0,0,0,0,0
7100,0,0,0,0,9224,6016,6016,7808,0,0,0,0
7101,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7102,16392,18960,13064,18960,0,0,0,0,0,0,0,0
7103,0,0,0,0,7808,4736,4224,9224,0,0,0,0
7104,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7105,16392,18960,13064,18960,0,0,0,0,0,0,0,0
7106,0,0,0,0,7808,4736,4224,9224,0,0,0,0
7107,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7108,16392,18960,13064,18960,0,0,0,0,0,0,0,0
7109,0,0,0,0,7808,4736,4224,9224,0,0,0,0
7110,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7111,16392,18960,13064,18960,0,0,0,0,0,0,0,0
7112,0,0,0,0,7808,4736,4224,9224,0,0,0,0
7113,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7114,16392,18960,13064,18960,0,0,0,0,0,0,0,0
7115,0,0,0,0,7808,4736,4224,9224,0,0,0,0
7116,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7117,16392,18960,13064,0,7808,0,0,0,0,0,0,0
7118,0,0,0,0,7808,4736,4224,9224,0,0,0,0
7119,0,0,0,0,0,0,0,0,2152,1352,1352,2152
7120,0,0,13064,0,7808,4736,4224,0,0,0,0,0
7121,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7122,18960,0,0,0,0,0,0,0,0,848,1352,2152
7123,18960,15112,13064,16392,0,0,0,0,0,0,0,0
7124,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7125,18960,0,0,0,0,0,0,0,0,848,1352,2152
7126,18960,15112,13064,16392,0,0,0,0,0,0,0,0
7127,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7128,18960,0,0,0,0,0,0,0,0,848,1352,2152
7129,18960,15112,13064,16392,0,0,0,0,0,0,0,0
7130,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7131,0,15112,0,0,0,0,0,0,0,848,1352,2152
7132,0,15112,13064,16392,9224,0,0,0,0,0,0,0
7133,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7134,0,15112,0,0,0,0,0,0,0,848,1352,2152
7135,0,15112,13064,16392,9224,0,0,0,0,0,0,0
7136,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7137,0,0,13064,0,0,0,0,0,0,848,1352,2152
7138,0,0,13064,16392,9224,4736,0,0,0,0,0,0
7139,0,0,0,0,9224,4736,6016,9224,0,0,0,0
7140,0,0,13064,0,0,0,0,0,0,848,1352,2152
7141,18960,16392,13064,17424,0,0,0,0,0,0,0,0
7142,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7143,18960,0,0,0,0,0,0,0,0,1352,848,1352
7144,18960,16392,13064,17424,0,0,0,0,0,0,0,0
7145,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7146,18960,0,0,0,0,0,0,0,0,1352,848,1352
7147,18960,16392,13064,17424,0,0,0,0,0,0,0,0
7148,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7149,0,16392,0,0,0,0,0,0,0,1352,848,1352
7150,0,16392,13064,17424,6016,0,0,0,0,0,0,0
7151,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7152,0,16392,0,0,0,0,0,0,0,1352,848,1352
7153,0,0,13064,17424,6016,6016,0,0,0,0,0,0
7154,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7155,0,0,13064,0,0,0,0,0,0,1352,848,1352
7156,0,0,13064,17424,6016,6016,0,0,0,0,0,0
7157,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7158,0,0,13064,0,0,0,0,0,0,1352,848,1352
7159,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7160,0,0,0,0,6016,6016,9224,9224,0,0,0,0
7161,17424,13064,0,0,0,0,0,0,3240,0,0,3240
7162,17424,13064,18960,17424,0,0,0,0,0,0,0,0
7163,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7164,17424,13064,0,0,0,0,0,0,3240,0,0,3240
7165,17424,13064,18960,17424,0,0,0,0,0,0,0,0
7166,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7167,17424,13064,0,0,0,0,0,0,3240,0,0,3240
7168,17424,13064,18960,17424,0,0,0,0,0,0,0,0
7169,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7170,0,13064,18960,0,0,0,0,0,3240,0,0,3240
7171,0,13064,18960,17424,7808,0,0,0,0,0,0,0
7172,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7173,0,0,0,17424,7808,0,0,0,3240,0,0,3240
7174,0,0,0,17424,7808,4736,6016,0,0,0,0,0
7175,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7176,0,0,0,0,7808,4736,0,0,3240,0,0,3240
7177,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7178,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7179,0,0,0,0,7808,4736,0,0,3240,0,0,3240
7180,0,0,0,0,7808,4736,6016,4736,0,0,0,0
7181,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7182,0,0,0,0,0,0,0,0,848,3240,1352,1352
7183,13064,18960,15112,16392,0,0,0,0,0,0,0,0
7184,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7185,0,0,0,0,0,0,0,0,848,3240,1352,1352
7186,13064,18960,15112,16392,0,0,0,0,0,0,0,0
7187,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7188,0,0,0,0,0,0,0,0,848,3240,1352,1352
7189,13064,18960,15112,16392,0,0,0,0,0,0,0,0
7190,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7191,0,0,0,0,0,0,0,0,848,3240,1352,1352
7192,13064,18960,15112,16392,0,0,0,0,0,0,0,0
7193,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7194,0,0,0,0,0,0,0,0,848,3240,1352,1352
7195,13064,18960,15112,16392,0,0,0,0,0,0,0,0
7196,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7197,0,0,0,0,0,0,0,0,848,3240,1352,1352
7198,13064,0,15112,16392,7808,0,0,0,0,0,0,0
7199,0,0,0,0,7808,9224,6016,9224,0,0,0,0
7200,0,0,0,0,0,0,0,0,848,3240,1352,1352
7201,18960,15112,15112,17424,0,0,0,0,0,0,0,0
7202,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7203,0,0,0,0,0,0,0,0,848,2152,3240,3240
7204,18960,15112,15112,17424,0,0,0,0,0,0,0,0
7205,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7206,0,0,0,0,0,0,0,0,848,2152,3240,3240
7207,18960,15112,15112,17424,0,0,0,0,0,0,0,0
7208,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7209,0,0,0,0,0,0,0,0,848,2152,3240,3240
7210,18960,15112,15112,17424,0,0,0,0,0,0,0,0
7211,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7212,0,0,0,0,0,0,0,0,848,2152,3240,3240
7213,18960,15112,15112,17424,0,0,0,0,0,0,0,0
7214,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7215,0,0,0,0,0,0,0,0,848,2152,3240,3240
7216,18960,15112,15112,17424,0,0,0,0,0,0,0,0
7217,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7218,0,0,0,0,0,0,0,0,848,2152,3240,3240
7219,0,0,15112,0,7808,9224,11016,0,0,0,0,0
7220,0,0,0,0,7808,9224,11016,6016,0,0,0,0
7221,15112,15112,0,0,0,0,0,0,0,2152,0,2152
7222,15112,15112,16392,13064,0,0,0,0,0,0,0,0
7223,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7224,15112,15112,0,0,0,0,0,0,0,2152,0,2152
7225,15112,15112,16392,13064,0,0,0,0,0,0,0,0
7226,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7227,15112,15112,0,0,0,0,0,0,0,2152,0,2152
7228,15112,15112,16392,13064,0,0,0,0,0,0,0,0
7229,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7230,0,15112,16392,0,0,0,0,0,0,2152,0,2152
7231,0,0,16392,13064,11016,6016,0,0,0,0,0,0
7232,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7233,0,0,16392,13064,0,0,0,0,0,2152,0,2152
7234,0,0,0,13064,11016,6016,9224,0,0,0,0,0
7235,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7236,0,0,0,13064,11016,0,0,0,0,2152,0,2152
7237,0,0,0,13064,11016,6016,9224,0,0,0,0,0
7238,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7239,0,0,0,0,11016,6016,0,0,0,2152,0,2152
7240,0,0,0,0,11016,6016,9224,6016,0,0,0,0
7241,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7242,0,0,0,0,0,0,0,0,2152,848,1352,3240
7243,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7244,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7245,0,0,0,0,0,0,0,0,2152,848,1352,3240
7246,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7247,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7248,0,0,0,0,0,0,0,0,2152,848,1352,3240
7249,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7250,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7251,0,0,0,0,0,0,0,0,2152,848,1352,3240
7252,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7253,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7254,0,0,0,0,0,0,0,0,2152,848,1352,3240
7255,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7256,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7257,0,0,0,0,0,0,0,0,2152,848,1352,3240
7258,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7259,0,0,0,0,9224,4736,4736,4736,0,0,0,0
7260,0,0,0,0,0,0,0,0,2152,848,1352,3240
7261,17424,15112,13064,13064,0,0,0,0,0,0,0,0
7262,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7263,17424,15112,0,0,0,0,0,0,0,1352,0,848
7264,17424,15112,13064,13064,0,0,0,0,0,0,0,0
7265,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7266,17424,15112,0,0,0,0,0,0,0,1352,0,848
7267,17424,15112,13064,13064,0,0,0,0,0,0,0,0
7268,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7269,17424,15112,0,0,0,0,0,0,0,1352,0,848
7270,0,15112,13064,13064,4736,0,0,0,0,0,0,0
7271,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7272,0,0,13064,13064,0,0,0,0,0,1352,0,848
7273,0,0,13064,13064,4736,11016,0,0,0,0,0,0
7274,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7275,0,0,13064,13064,0,0,0,0,0,1352,0,848
7276,0,0,13064,13064,4736,11016,0,0,0,0,0,0
7277,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7278,0,0,13064,13064,0,0,0,0,0,1352,0,848
7279,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7280,0,0,0,0,4736,11016,11016,9224,0,0,0,0
7281,15112,13064,0,0,0,0,0,0,848,848,0,0
7282,15112,13064,15112,18960,0,0,0,0,0,0,0,0
7283,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7284,15112,13064,0,0,0,0,0,0,848,848,0,0
7285,15112,13064,15112,18960,0,0,0,0,0,0,0,0
7286,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7287,15112,13064,0,0,0,0,0,0,848,848,0,0
7288,15112,13064,15112,18960,0,0,0,0,0,0,0,0
7289,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7290,15112,13064,0,0,0,0,0,0,848,848,0,0
7291,0,13064,15112,18960,4736,0,0,0,0,0,0,0
7292,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7293,0,0,15112,18960,0,0,0,0,848,848,0,0
7294,0,0,15112,18960,4736,7808,0,0,0,0,0,0
7295,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7296,0,0,15112,0,4736,0,0,0,848,848,0,0
7297,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7298,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7299,0,0,0,0,4736,7808,0,0,848,848,0,0
7300,0,0,0,0,4736,7808,7808,9224,0,0,0,0
7301,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7302,18960,13064,0,0,0,0,0,0,2152,0,1352,0
7303,18960,13064,13064,16392,0,0,0,0,0,0,0,0
7304,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7305,18960,13064,0,0,0,0,0,0,2152,0,1352,0
7306,18960,13064,13064,16392,0,0,0,0,0,0,0,0
7307,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7308,18960,13064,0,0,0,0,0,0,2152,0,1352,0
7309,18960,13064,13064,16392,0,0,0,0,0,0,0,0
7310,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7311,0,13064,13064,0,0,0,0,0,2152,0,1352,0
7312,0,13064,13064,16392,4736,0,0,0,0,0,0,0
7313,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7314,0,0,13064,16392,0,0,0,0,2152,0,1352,0
7315,0,0,13064,16392,4736,6016,0,0,0,0,0,0
7316,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7317,0,0,13064,16392,0,0,0,0,2152,0,1352,0
7318,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7319,0,0,0,0,4736,6016,4736,4736,0,0,0,0
7320,0,0,0,0,4736,6016,0,0,2152,0,1352,0
7321,18960,17424,15112,18960,0,0,0,0,0,0,0,0
7322,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7323,18960,0,0,0,0,0,0,0,0,848,3240,1352
7324,18960,17424,15112,18960,0,0,0,0,0,0,0,0
7325,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7326,18960,0,0,0,0,0,0,0,0,848,3240,1352
7327,18960,17424,15112,18960,0,0,0,0,0,0,0,0
7328,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7329,0,17424,0,0,0,0,0,0,0,848,3240,1352
7330,0,17424,15112,18960,4224,0,0,0,0,0,0,0
7331,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7332,0,17424,0,0,0,0,0,0,0,848,3240,1352
7333,0,0,15112,18960,4224,7808,0,0,0,0,0,0
7334,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7335,0,0,15112,0,0,0,0,0,0,848,3240,1352
7336,0,0,15112,0,4224,7808,7808,0,0,0,0,0
7337,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7338,0,0,0,0,4224,0,0,0,0,848,3240,1352
7339,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7340,0,0,0,0,4224,7808,7808,4736,0,0,0,0
7341,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7342,18960,16392,17424,18960,0,0,0,0,0,0,0,0
7343,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7344,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7345,18960,16392,17424,18960,0,0,0,0,0,0,0,0
7346,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7347,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7348,18960,16392,17424,18960,0,0,0,0,0,0,0,0
7349,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7350,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7351,18960,16392,17424,18960,0,0,0,0,0,0,0,0
7352,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7353,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7354,18960,16392,17424,18960,0,0,0,0,0,0,0,0
7355,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7356,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7357,18960,16392,17424,0,4736,0,0,0,0,0,0,0
7358,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7359,0,0,0,0,0,0,0,0,1352,3240,1352,3240
7360,0,0,0,0,4736,4224,7808,7808,0,0,0,0
7361,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7362,0,0,0,0,0,0,0,0,848,1352,3240,1352
7363,17424,17424,18960,13064,0,0,0,0,0,0,0,0
7364,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7365,0,0,0,0,0,0,0,0,848,1352,3240,1352
7366,17424,17424,18960,13064,0,0,0,0,0,0,0,0
7367,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7368,0,0,0,0,0,0,0,0,848,1352,3240,1352
7369,17424,17424,18960,13064,0,0,0,0,0,0,0,0
7370,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7371,0,0,0,0,0,0,0,0,848,1352,3240,1352
7372,17424,17424,18960,13064,0,0,0,0,0,0,0,0
7373,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7374,0,0,0,0,0,0,0,0,848,1352,3240,1352
7375,17424,17424,18960,13064,0,0,0,0,0,0,0,0
7376,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7377,0,0,0,0,0,0,0,0,848,1352,3240,1352
7378,17424,17424,0,13064,9224,0,0,0,0,0,0,0
7379,0,0,0,0,9224,11016,7808,7808,0,0,0,0
7380,0,0,0,0,0,0,0,0,848,1352,3240,1352
7381,18960,16392,16392,16392,0,0,0,0,0,0,0,0
7382,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7383,18960,0,0,0,0,0,0,0,848,3240,3240,0
7384,18960,16392,16392,16392,0,0,0,0,0,0,0,0
7385,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7386,18960,0,0,0,0,0,0,0,848,3240,3240,0
7387,18960,16392,16392,16392,0,0,0,0,0,0,0,0
7388,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7389,18960,0,0,0,0,0,0,0,848,3240,3240,0
7390,0,16392,16392,16392,7808,0,0,0,0,0,0,0
7391,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7392,0,16392,0,0,0,0,0,0,848,3240,3240,0
7393,0,16392,16392,16392,7808,0,0,0,0,0,0,0
7394,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7395,0,0,16392,0,0,0,0,0,848,3240,3240,0
7396,0,0,16392,16392,7808,11016,0,0,0,0,0,0
7397,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7398,0,0,0,16392,0,0,0,0,848,3240,3240,0
7399,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7400,0,0,0,0,7808,11016,6016,9224,0,0,0,0
7401,15112,15112,13064,0,0,0,0,0,0,848,0,0
7402,15112,15112,13064,17424,0,0,0,0,0,0,0,0
7403,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7404,15112,15112,13064,0,0,0,0,0,0,848,0,0
7405,15112,15112,13064,17424,0,0,0,0,0,0,0,0
7406,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7407,15112,15112,13064,0,0,0,0,0,0,848,0,0
7408,15112,15112,13064,17424,0,0,0,0,0,0,0,0
7409,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7410,15112,15112,13064,0,0,0,0,0,0,848,0,0
7411,0,0,0,17424,4736,6016,11016,0,0,0,0,0
7412,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7413,0,0,0,17424,4736,6016,0,0,0,848,0,0
7414,0,0,0,17424,4736,6016,11016,0,0,0,0,0
7415,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7416,0,0,0,0,4736,6016,11016,0,0,848,0,0
7417,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7418,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7419,0,0,0,0,4736,6016,11016,0,0,848,0,0
7420,0,0,0,0,4736,6016,11016,11016,0,0,0,0
7421,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7422,0,0,0,0,0,0,0,0,1352,3240,3240,848
7423,16392,13064,18960,16392,0,0,0,0,0,0,0,0
7424,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7425,0,0,0,0,0,0,0,0,1352,3240,3240,848
7426,16392,13064,18960,16392,0,0,0,0,0,0,0,0
7427,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7428,0,0,0,0,0,0,0,0,1352,3240,3240,848
7429,16392,13064,18960,16392,0,0,0,0,0,0,0,0
7430,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7431,0,0,0,0,0,0,0,0,1352,3240,3240,848
7432,16392,13064,18960,16392,0,0,0,0,0,0,0,0
7433,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7434,0,0,0,0,0,0,0,0,1352,3240,3240,848
7435,16392,13064,18960,16392,0,0,0,0,0,0,0,0
7436,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7437,0,0,0,0,0,0,0,0,1352,3240,3240,848
7438,16392,13064,18960,16392,0,0,0,0,0,0,0,0
7439,0,0,0,0,7808,11016,4224,4736,0,0,0,0
7440,0,0,0,0,0,0,0,0,1352,3240,3240,848
7441,13064,13064,17424,13064,0,0,0,0,0,0,0,0
7442,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7443,13064,13064,0,0,0,0,0,0,0,848,2152,0
7444,13064,13064,17424,13064,0,0,0,0,0,0,0,0
7445,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7446,13064,13064,0,0,0,0,0,0,0,848,2152,0
7447,13064,13064,17424,13064,0,0,0,0,0,0,0,0
7448,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7449,13064,13064,0,0,0,0,0,0,0,848,2152,0
7450,13064,13064,17424,13064,0,0,0,0,0,0,0,0
7451,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7452,0,13064,17424,0,0,0,0,0,0,848,2152,0
7453,0,13064,17424,13064,9224,0,0,0,0,0,0,0
7454,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7455,0,0,0,13064,9224,0,0,0,0,848,2152,0
7456,0,0,0,13064,9224,4224,4224,0,0,0,0,0
7457,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7458,0,0,0,13064,9224,0,0,0,0,848,2152,0
7459,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7460,0,0,0,0,9224,4224,4224,7808,0,0,0,0
7461,17424,13064,0,0,0,0,0,0,848,0,0,848
7462,17424,13064,18960,17424,0,0,0,0,0,0,0,0
7463,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7464,17424,13064,0,0,0,0,0,0,848,0,0,848
7465,17424,13064,18960,17424,0,0,0,0,0,0,0,0
7466,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7467,17424,13064,0,0,0,0,0,0,848,0,0,848
7468,17424,13064,18960,17424,0,0,0,0,0,0,0,0
7469,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7470,0,13064,18960,0,0,0,0,0,848,0,0,848
7471,0,0,18960,17424,4736,4736,0,0,0,0,0,0
7472,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7473,0,0,18960,17424,0,0,0,0,848,0,0,848
7474,0,0,0,17424,4736,4736,6016,0,0,0,0,0
7475,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7476,0,0,0,0,4736,4736,0,0,848,0,0,848
7477,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7478,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7479,0,0,0,0,4736,4736,0,0,848,0,0,848
7480,0,0,0,0,4736,4736,6016,11016,0,0,0,0
7481,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7482,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7483,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7484,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7485,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7486,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7487,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7488,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7489,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7490,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7491,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7492,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7493,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7494,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7495,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7496,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7497,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7498,15112,15112,13064,13064,0,0,0,0,0,0,0,0
7499,0,0,0,0,4224,4224,4736,9224,0,0,0,0
7500,0,0,0,0,0,0,0,0,3240,1352,1352,2152
7501,16392,18960,13064,15112,0,0,0,0,0,0,0,0
7502,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7503,16392,0,0,0,0,0,0,0,2152,0,1352,3240
7504,16392,18960,13064,15112,0,0,0,0,0,0,0,0
7505,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7506,16392,0,0,0,0,0,0,0,2152,0,1352,3240
7507,16392,18960,13064,15112,0,0,0,0,0,0,0,0
7508,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7509,16392,0,0,0,0,0,0,0,2152,0,1352,3240
7510,16392,18960,13064,15112,0,0,0,0,0,0,0,0
7511,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7512,0,18960,0,0,0,0,0,0,2152,0,1352,3240
7513,0,18960,13064,15112,6016,0,0,0,0,0,0,0
7514,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7515,0,0,13064,0,0,0,0,0,2152,0,1352,3240
7516,0,0,13064,15112,6016,11016,0,0,0,0,0,0
7517,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7518,0,0,13064,0,0,0,0,0,2152,0,1352,3240
7519,0,0,13064,15112,6016,11016,0,0,0,0,0,0
7520,0,0,0,0,6016,11016,11016,9224,0,0,0,0
7521,13064,0,0,0,0,0,0,0,3240,0,1352,848
7522,13064,17424,15112,13064,0,0,0,0,0,0,0,0
7523,0,0,0,0,9224,6016,9224,11016,0,0,0,0
7524,13064,0,0,0,0,0,0,0,3240,0,1352,848
7525,13064,17424,15112,13064,0,0,0,0,0,0,0,0
7526,0,0,0,0,9224,6016,9224,11016,0,0,0,0
7527,13064,0,0,0,0,0,0,0,3240,0,1352,848
