TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
7817,0,0,11016,0,11016,0,7808,7808,0,0,0,0
7818,0,7808,0,0,0,0,0,0,0,4736,11016,6016
7819,9224,0,0,0,11016,9224,0,0,11016,0,0,0
7820,0,0,11016,6016,0,0,0,7808,0,0,11016,0
7821,0,9224,0,11016,0,11016,0,0,0,11016,0,0
7822,0,0,0,0,0,0,7808,0,11016,11016,0,6016
7823,0,9224,0,11016,0,11016,0,9224,0,0,0,0
7824,0,0,9224,0,0,0,0,0,11016,11016,9224,0
7825,0,0,0,11016,0,11016,7808,9224,0,0,0,0
7826,6016,9224,0,0,0,0,0,0,0,11016,0,6016
7827,0,0,9224,0,6016,0,0,0,11016,0,9224,0
7828,0,0,0,11016,0,11016,7808,9224,0,0,0,0
7829,0,9224,0,0,0,0,0,0,11016,11016,0,6016
7830,6016,0,9224,11016,0,0,0,0,0,0,9224,0
7831,9224,0,0,0,11016,0,0,11016,0,0,0,11016
7832,0,11016,0,0,11016,0,7808,0,0,0,11016,0
7833,0,0,0,0,0,9224,0,11016,9224,0,0,11016
7834,9224,11016,0,0,11016,0,0,0,0,0,11016,0
7835,0,0,0,0,0,0,7808,11016,0,7808,0,11016
7836,9224,11016,0,0,0,9224,0,0,9224,0,0,0
7837,0,0,6016,0,11016,0,0,0,0,0,11016,11016
7838,0,0,0,0,0,9224,7808,11016,0,7808,0,0
7839,9224,11016,0,0,0,0,0,0,9224,0,11016,0
7840,0,0,0,4736,11016,0,0,11016,0,0,0,11016
7841,0,0,11016,11016,11016,0,0,0,7808,0,0,0
7842,0,0,11016,11016,11016,0,0,0,7808,0,0,0
7843,0,0,11016,11016,0,0,4736,0,0,4736,0,0
7844,0,6016,11016,11016,11016,0,0,0,0,0,0,0
7845,0,0,0,0,11016,4736,0,0,7808,0,6016,0
7846,4736,0,11016,11016,0,0,0,6016,0,0,0,0
7847,0,6016,0,0,11016,0,4736,0,0,4736,0,0
7848,0,0,11016,11016,0,0,0,0,7808,0,6016,0
7849,0,0,0,0,11016,4736,0,6016,0,0,0,4736
7850,4736,6016,11016,11016,0,0,0,0,0,0,0,0
7851,9224,0,0,0,0,0,11016,0,0,0,7808,7808
7852,0,9224,0,0,0,6016,11016,0,7808,0,0,0
7853,9224,0,0,0,0,0,11016,0,0,4736,0,7808
7854,9224,9224,0,0,0,0,0,0,7808,0,7808,0
7855,0,0,0,0,0,6016,11016,4736,0,0,0,7808
7856,0,9224,7808,0,0,0,0,0,0,4736,7808,0
7857,9224,0,0,0,0,0,11016,0,7808,0,0,7808
7858,0,9224,7808,0,0,6016,0,0,0,0,7808,0
7859,9224,0,0,0,4736,0,11016,4736,0,0,0,0
7860,0,0,0,4736,0,0,0,0,7808,4736,0,7808
7861,0,9224,0,9224,6016,0,0,9224,0,0,0,0
7862,9224,0,0,0,0,6016,0,9224,0,0,0,9224
7863,0,9224,0,9224,0,0,0,0,7808,6016,0,0
7864,9224,0,6016,0,0,0,0,9224,0,0,0,9224
7865,0,0,0,9224,6016,6016,7808,0,0,0,0,0
7866,0,9224,0,0,0,0,0,0,7808,6016,4736,0
7867,9224,0,6016,0,0,0,0,9224,0,0,0,9224
7868,0,9224,0,9224,6016,0,7808,0,0,0,0,0
7869,0,0,0,0,0,6016,0,9224,7808,0,0,9224
7870,9224,0,0,9224,0,0,0,0,0,6016,4736,0
7871,0,11016,0,0,9224,11016,0,0,0,0,11016,0
7872,0,0,0,11016,0,0,9224,0,9224,0,11016,0
7873,0,11016,4736,0,9224,11016,0,0,0,0,0,0
7874,0,0,0,11016,0,0,9224,0,9224,0,11016,0
7875,0,11016,0,0,9224,11016,0,0,0,4736,0,0
7876,0,0,0,11016,0,0,9224,0,9224,0,11016,0
7877,0,11016,4736,0,9224,11016,0,0,0,0,0,0
7878,4736,0,0,0,0,0,0,4736,0,0,11016,4736
7879,0,0,0,11016,0,11016,9224,0,9224,0,0,0
7880,0,11016,0,0,9224,0,0,0,0,4736,11016,0
7881,0,0,4736,0,0,0,0,9224,0,11016,0,7808
7882,4736,0,0,0,0,0,0,9224,0,11016,0,7808
7883,0,0,0,0,0,9224,7808,0,7808,11016,0,0
7884,0,0,0,7808,7808,0,0,9224,0,0,0,7808
7885,0,0,4736,0,0,9224,7808,0,0,11016,0,0
7886,4736,0,0,7808,0,0,0,9224,7808,0,0,0
7887,0,6016,0,0,7808,0,0,0,0,11016,0,7808
7888,0,0,0,0,0,9224,7808,9224,7808,0,0,0
7889,0,0,4736,7808,7808,0,0,0,0,11016,0,0
7890,4736,0,0,0,0,9224,0,0,0,0,4736,7808
7891,11016,7808,9224,0,0,0,0,11016,0,0,0,0
7892,11016,0,9224,0,0,0,9224,0,0,0,7808,0
7893,0,7808,0,7808,7808,0,0,11016,0,0,0,0
7894,11016,0,0,0,0,0,9224,0,6016,9224,0,0
7895,0,0,9224,0,0,0,0,11016,0,0,7808,6016
7896,11016,7808,0,7808,7808,0,0,0,0,0,0,0
7897,0,0,9224,0,0,0,9224,11016,0,9224,0,0
7898,11016,0,0,7808,0,0,0,0,6016,0,7808,0
7899,0,7808,0,0,7808,4736,0,0,0,0,0,6016
7900,0,0,9224,0,0,0,9224,11016,0,9224,0,0
7901,0,0,0,11016,11016,11016,0,0,6016,0,0,0
7902,0,7808,0,11016,11016,11016,0,0,0,0,0,0
7903,9224,0,0,11016,0,11016,0,0,0,9224,0,0
7904,0,7808,0,0,11016,0,0,0,6016,0,0,4736
7905,9224,0,0,0,0,0,0,7808,0,9224,4736,0
7906,0,0,6016,11016,0,11016,6016,0,0,0,0,0
7907,9224,7808,0,0,11016,0,0,0,0,9224,0,0
7908,0,0,0,11016,0,11016,0,7808,6016,0,0,0
7909,0,0,0,0,11016,0,6016,0,0,0,4736,4736
7910,9224,7808,6016,0,0,0,0,0,0,9224,0,0
7911,0,11016,11016,0,0,0,7808,0,11016,0,0,0
7912,0,0,11016,9224,0,0,0,0,11016,0,0,6016
7913,9224,11016,0,0,0,0,0,6016,0,0,4736,0
7914,0,0,11016,0,0,7808,7808,0,11016,0,0,0
7915,0,11016,0,9224,7808,0,0,0,0,0,0,6016
7916,9224,0,11016,0,0,0,0,0,11016,6016,0,0
7917,0,0,0,0,0,7808,7808,6016,0,0,4736,0
7918,9224,11016,0,9224,7808,0,0,0,0,0,0,0
7919,0,0,11016,0,0,0,0,0,11016,6016,0,6016
7920,0,11016,0,9224,0,7808,7808,0,0,0,0,0
7921,0,0,0,0,0,0,0,9224,0,11016,6016,11016
7922,0,0,0,0,0,11016,0,0,11016,11016,0,11016
7923,0,0,9224,0,6016,11016,0,9224,0,0,0,0
7924,0,0,0,0,0,0,0,0,11016,11016,6016,11016
7925,0,0,9224,0,0,11016,0,9224,11016,0,0,0
7926,0,0,0,6016,6016,0,0,0,0,11016,0,11016
7927,4736,0,0,0,0,11016,4736,0,0,0,6016,0
7928,0,0,9224,0,0,0,0,9224,11016,0,0,11016
7929,0,4736,0,0,6016,11016,0,0,0,11016,0,0
7930,0,0,9224,6016,0,0,0,9224,11016,0,0,0
7931,9224,7808,0,11016,7808,0,0,0,0,0,0,0
7932,9224,0,0,11016,0,0,4736,11016,0,0,0,0
7933,0,7808,9224,0,0,0,0,0,11016,0,4736,0
7934,9224,0,0,11016,7808,0,0,11016,0,0,0,0
7935,0,0,9224,0,0,0,4736,0,11016,0,0,6016
7936,9224,7808,0,11016,0,0,0,11016,0,0,0,0
7937,0,0,9224,0,7808,0,0,0,11016,0,4736,0
7938,0,7808,0,11016,0,0,0,11016,0,4736,0,0
7939,9224,0,0,0,0,4736,0,0,11016,0,0,6016
7940,0,0,9224,0,7808,0,4736,11016,0,0,0,0
7941,0,9224,0,0,0,11016,0,0,0,9224,7808,0
7942,0,0,0,0,0,11016,0,0,0,9224,7808,7808
7943,0,9224,0,0,0,11016,0,11016,9224,0,0,0
7944,0,0,0,0,0,0,4736,11016,0,9224,0,7808
7945,0,9224,0,0,6016,11016,0,0,0,0,7808,0
7946,0,0,0,0,0,0,0,11016,9224,9224,0,7808
7947,4736,9224,0,0,0,11016,0,0,0,0,7808,0
7948,0,0,0,4736,6016,0,4736,0,9224,0,0,0
7949,0,0,4736,0,0,0,0,11016,0,9224,0,7808
7950,0,9224,0,0,0,11016,0,0,9224,0,7808,0
7951,7808,0,11016,0,11016,0,7808,0,0,0,0,0
7952,0,0,11016,6016,11016,0,0,0,0,0,0,11016
7953,7808,0,0,0,0,0,7808,11016,0,9224,0,0
7954,0,9224,11016,0,0,0,0,0,9224,0,0,11016
7955,0,0,0,6016,11016,0,0,11016,0,9224,0,0
7956,7808,0,0,0,0,0,7808,0,0,0,6016,11016
7957,0,9224,11016,0,11016,0,0,0,9224,0,0,0
7958,0,0,0,6016,0,0,0,11016,0,9224,0,11016
7959,7808,0,11016,0,11016,0,7808,0,0,0,0,0
7960,0,9224,0,0,0,0,0,11016,9224,0,6016,0
7961,0,0,0,6016,0,11016,0,0,0,11016,0,11016
7962,7808,0,0,0,0,11016,0,0,0,11016,0,11016
7963,0,7808,0,0,0,11016,0,0,0,11016,6016,0
7964,7808,0,0,6016,0,11016,0,0,0,0,0,11016
7965,0,7808,0,0,0,0,4736,0,0,11016,6016,0
7966,7808,0,0,0,6016,11016,0,0,0,0,0,11016
7967,0,7808,0,6016,0,0,0,0,4736,11016,0,0
7968,0,0,4736,0,0,11016,0,0,0,0,6016,11016
7969,7808,0,0,0,0,0,4736,4736,0,11016,0,0
7970,0,7808,0,0,6016,11016,0,0,0,0,0,11016
7971,0,0,0,9224,11016,0,0,11016,9224,0,0,0
7972,0,0,6016,0,0,0,6016,11016,9224,0,0,0
7973,0,0,0,9224,11016,0,0,11016,0,11016,0,0
7974,0,0,0,0,0,9224,0,0,9224,0,4736,9224
7975,0,0,6016,9224,11016,0,0,0,0,11016,0,0
7976,0,0,0,0,0,0,6016,11016,9224,0,0,9224
7977,4736,0,0,0,11016,9224,0,0,0,11016,0,0
7978,0,4736,0,9224,0,0,0,11016,0,0,4736,0
7979,0,0,6016,0,0,0,6016,0,9224,0,0,9224
7980,0,0,0,0,11016,9224,0,11016,0,11016,0,0
7981,4736,0,9224,0,0,0,0,0,0,0,11016,11016
7982,0,4736,0,7808,0,0,0,0,0,11016,11016,0
7983,0,0,9224,0,0,0,0,0,0,11016,11016,11016
7984,4736,0,0,7808,0,0,4736,0,0,0,0,11016
7985,0,0,9224,0,0,6016,0,0,0,11016,11016,0
7986,0,4736,0,7808,6016,0,0,0,0,0,0,11016
7987,0,0,9224,0,0,0,0,0,4736,11016,11016,0
7988,4736,0,0,0,0,6016,4736,0,0,0,0,11016
7989,0,0,0,7808,0,0,0,4736,0,11016,11016,0
7990,0,4736,9224,0,6016,0,0,0,0,0,0,11016
7991,6016,0,11016,0,0,9224,0,0,6016,0,0,0
7992,0,0,0,7808,0,9224,4736,0,0,0,11016,0
7993,0,0,11016,0,6016,0,0,4736,6016,0,0,0
7994,6016,4736,0,0,0,0,0,0,0,0,11016,9224
7995,0,0,11016,7808,0,9224,0,0,0,0,11016,0
7996,0,0,0,0,6016,0,4736,0,6016,0,0,9224
7997,6016,0,11016,0,0,9224,0,4736,0,0,0,0
7998,0,4736,0,7808,0,0,0,0,0,0,11016,9224
7999,0,0,11016,0,6016,9224,0,0,0,4736,0,0
8000,6016,0,0,0,0,0,4736,0,6016,0,11016,0
8001,0,7808,0,0,0,0,7808,11016,0,0,0,11016
8002,9224,0,0,0,0,0,0,11016,0,6016,0,11016
8003,0,7808,9224,0,6016,0,0,11016,0,0,0,0
8004,9224,0,0,0,0,0,7808,0,0,6016,0,11016
8005,0,0,0,4736,0,0,0,11016,4736,0,7808,0
8006,9224,7808,9224,0,6016,0,0,0,0,0,0,0
8007,0,0,0,0,0,4736,7808,11016,0,0,0,11016
8008,0,7808,9224,0,0,0,0,0,0,6016,7808,0
8009,9224,0,0,4736,0,0,0,0,4736,0,0,11016
8010,0,0,9224,0,6016,0,7808,11016,0,0,0,0
8011,0,0,0,9224,0,7808,0,0,11016,7808,0,0
8012,0,0,11016,0,9224,0,9224,0,11016,0,0,0
8013,0,0,0,9224,0,7808,0,0,0,7808,0,9224
8014,0,6016,0,0,9224,0,0,0,11016,0,6016,0
8015,6016,0,11016,9224,0,0,9224,0,0,0,0,0
8016,0,0,0,0,0,7808,0,0,11016,7808,0,9224
8017,0,0,11016,0,9224,0,9224,0,0,0,6016,0
8018,0,6016,0,9224,0,0,0,0,11016,0,0,9224
8019,6016,0,11016,0,0,7808,0,0,0,7808,0,0
8020,0,0,0,9224,9224,0,9224,4736,0,0,0,0
8021,0,9224,0,0,0,0,11016,7808,0,0,9224,0
8022,0,9224,0,11016,9224,0,0,0,0,0,9224,0
8023,6016,0,0,0,0,0,11016,7808,7808,0,0,0
8024,0,9224,0,11016,0,0,0,0,0,0,9224,6016
8025,0,0,0,11016,9224,0,11016,7808,0,0,0,0
8026,6016,0,0,0,0,4736,0,0,7808,4736,0,0
8027,0,9224,0,0,9224,0,11016,0,0,0,9224,0
8028,0,0,4736,11016,0,0,0,7808,0,0,0,6016
8029,0,9224,0,0,0,0,11016,0,7808,0,9224,0
8030,6016,0,0,11016,9224,4736,0,0,0,0,0,0
8031,0,11016,7808,0,0,0,0,0,11016,7808,0,0
8032,0,0,7808,0,0,0,0,0,11016,7808,0,6016
8033,6016,11016,0,0,7808,0,9224,0,0,0,0,0
8034,0,11016,0,0,0,4736,0,0,11016,7808,0,0
8035,0,0,7808,0,0,0,9224,4736,0,0,0,6016
8036,6016,0,0,0,7808,0,0,0,11016,0,6016,0
8037,0,11016,0,6016,0,0,9224,0,0,7808,0,0
8038,0,0,7808,0,0,4736,0,0,11016,0,0,6016
8039,0,11016,0,0,7808,0,0,4736,0,0,6016,0
8040,6016,0,0,0,0,0,9224,0,11016,7808,0,0
8041,11016,0,11016,0,0,7808,0,0,0,0,7808,0
8042,0,11016,11016,6016,0,0,0,6016,0,0,0,0
8043,11016,11016,0,0,0,7808,0,0,0,0,7808,0
8044,11016,0,11016,0,6016,0,0,0,0,0,0,4736
8045,0,0,0,6016,0,7808,0,6016,0,6016,0,0
8046,0,11016,11016,0,0,0,0,0,7808,0,7808,0
8047,11016,11016,0,0,6016,0,0,0,0,0,0,4736
8048,0,0,11016,6016,0,7808,0,6016,0,0,0,0
8049,11016,0,0,0,0,0,4736,0,7808,6016,0,0
8050,0,11016,11016,0,6016,0,0,0,0,0,7808,0
8051,0,0,0,9224,0,9224,0,7808,0,0,0,11016
8052,9224,0,11016,9224,0,0,0,0,0,0,0,11016
8053,0,0,0,0,0,9224,4736,7808,0,0,0,11016
8054,0,0,11016,0,6016,0,0,0,6016,4736,0,0
8055,9224,0,0,9224,0,0,0,0,0,0,6016,11016
8056,0,0,11016,0,0,9224,4736,7808,0,0,0,0
8057,0,0,0,9224,6016,0,0,0,6016,0,0,11016
8058,9224,0,0,0,0,9224,0,0,0,4736,6016,0
8059,0,4736,11016,0,0,0,0,7808,0,0,0,11016
8060,9224,0,0,9224,6016,0,4736,0,0,0,0,0
8061,0,0,0,0,0,11016,11016,9224,7808,0,0,0
8062,11016,0,0,0,7808,0,11016,0,0,0,6016,0
8063,0,0,9224,9224,0,11016,0,0,0,4736,0,0
8064,11016,4736,0,0,0,0,0,9224,7808,0,0,0
8065,0,0,0,9224,7808,11016,11016,0,0,0,0,0
8066,11016,0,9224,0,0,0,0,9224,0,0,6016,0
8067,0,0,0,0,0,11016,11016,0,7808,4736,0,0
8068,0,4736,9224,9224,7808,0,0,0,0,0,0,0
8069,11016,0,0,0,0,0,11016,9224,0,0,0,4736
8070,0,0,0,9224,0,11016,0,0,7808,0,6016,0
8071,11016,9224,0,0,11016,0,0,0,0,11016,0,0
8072,0,9224,0,0,11016,0,11016,0,0,11016,0,0
8073,11016,0,0,0,0,0,0,7808,0,11016,0,4736
8074,0,9224,0,0,11016,9224,11016,0,0,0,0,0
8075,11016,0,6016,0,0,0,0,0,0,11016,4736,0
8076,0,0,0,0,11016,9224,11016,7808,0,0,0,0
8077,0,9224,0,6016,0,0,0,0,4736,0,0,4736
8078,11016,0,6016,0,0,0,11016,0,0,11016,0,0
8079,0,0,0,0,11016,9224,0,7808,0,0,4736,0
8080,11016,9224,0,6016,0,0,0,0,0,11016,0,0
8081,0,0,6016,0,0,7808,0,0,4736,0,0,11016
8082,0,0,6016,0,0,7808,0,0,0,0,4736,11016
8083,0,0,0,4736,0,0,0,4736,4736,0,0,11016
8084,0,0,6016,0,0,7808,0,0,0,0,4736,11016
8085,6016,0,0,0,0,0,4736,0,4736,0,0,11016
8086,0,4736,0,4736,4736,7808,0,0,0,0,0,0
8087,0,0,6016,0,0,0,0,4736,0,0,4736,11016
8088,6016,0,0,0,0,7808,0,0,0,4736,0,11016
8089,0,4736,0,0,4736,0,4736,0,4736,0,0,0
8090,0,0,6016,4736,0,0,0,4736,0,0,0,11016
8091,0,9224,0,0,0,0,7808,11016,0,0,11016,0
8092,0,0,0,7808,7808,0,0,0,7808,0,11016,0
8093,0,9224,7808,0,0,0,0,11016,0,4736,0,0
8094,0,0,0,0,7808,0,7808,0,7808,0,11016,0
8095,4736,0,0,7808,0,0,0,11016,0,0,0,9224
8096,0,9224,7808,0,0,0,7808,0,0,0,11016,0
8097,0,0,0,0,7808,4736,0,11016,7808,0,0,0
8098,0,9224,0,7808,0,0,0,0,0,4736,0,9224
8099,4736,0,7808,0,0,0,0,11016,0,0,11016,0
8100,0,0,0,0,7808,0,7808,0,7808,0,0,9224
8101,0,11016,0,0,0,7808,11016,0,0,6016,0,0
8102,6016,0,9224,7808,11016,0,0,0,0,0,0,0
8103,0,11016,0,0,0,7808,11016,0,0,0,0,9224
8104,0,0,9224,0,11016,0,0,0,7808,0,7808,0
8105,0,11016,0,7808,0,0,0,7808,0,6016,0,0
8106,6016,0,0,0,0,7808,11016,0,0,0,0,9224
8107,0,0,9224,0,11016,0,0,0,7808,0,7808,0
8108,0,11016,0,7808,0,0,11016,7808,0,0,0,0
8109,0,0,0,0,11016,7808,0,0,0,6016,0,9224
8110,6016,11016,9224,0,0,0,0,0,7808,0,0,0
8111,11016,0,11016,0,0,0,11016,0,0,0,7808,0
8112,11016,0,0,0,11016,7808,0,0,9224,0,0,0
8113,0,11016,11016,6016,0,0,11016,0,0,0,0,0
8114,11016,0,0,0,11016,0,0,6016,0,0,7808,0
8115,0,11016,0,0,0,7808,0,0,9224,4736,0,0
8116,11016,0,11016,0,11016,0,11016,0,0,0,0,0
8117,0,11016,0,6016,0,0,0,6016,0,0,7808,0
8118,0,0,11016,0,0,0,11016,0,9224,0,0,4736
8119,11016,0,0,0,11016,7808,0,0,0,4736,0,0
8120,0,11016,0,0,0,0,11016,0,9224,0,7808,0
8121,0,0,0,0,0,0,0,11016,0,11016,11016,9224
8122,11016,0,0,0,0,7808,0,11016,0,11016,0,0
8123,0,9224,0,4736,0,0,0,0,0,0,11016,9224
8124,11016,0,0,0,0,7808,0,11016,0,11016,0,0
8125,0,9224,0,0,0,0,0,11016,0,0,11016,9224
8126,11016,0,0,0,6016,0,0,0,6016,11016,0,0
8127,0,0,0,4736,0,7808,0,0,0,0,11016,9224
8128,0,9224,4736,0,0,0,0,11016,0,11016,0,0
8129,11016,0,0,0,6016,0,0,0,6016,0,11016,0
8130,0,0,0,0,0,7808,4736,11016,0,0,0,9224
8131,0,11016,7808,6016,0,0,11016,0,0,0,0,0
8132,0,11016,7808,0,0,0,11016,0,0,0,11016,0
8133,0,0,0,6016,0,0,11016,0,6016,7808,0,0
8134,0,11016,7808,0,4736,0,0,0,0,0,11016,0
8135,0,0,0,0,0,6016,11016,0,0,7808,11016,0
8136,6016,11016,0,6016,0,0,0,0,6016,0,0,0
8137,0,0,7808,0,0,0,11016,0,0,0,11016,4736
8138,0,11016,0,0,4736,6016,0,0,0,7808,0,0
8139,6016,0,0,0,0,0,11016,0,6016,0,11016,0
8140,0,11016,7808,6016,0,0,0,4736,0,0,0,0
8141,0,0,0,0,7808,11016,0,9224,9224,0,0,0
8142,0,0,0,9224,0,11016,0,0,0,7808,0,4736
8143,0,0,7808,0,7808,0,0,9224,9224,0,0,0
8144,4736,0,0,9224,0,11016,0,0,0,7808,0,0
8145,0,0,7808,0,7808,0,0,9224,9224,0,0,0
8146,0,0,0,9224,0,11016,0,0,0,7808,0,4736
8147,0,0,0,0,7808,11016,0,9224,9224,0,0,0
8148,4736,0,7808,9224,0,0,4736,0,0,0,0,0
8149,0,0,0,0,0,0,0,9224,9224,7808,4736,0
8150,0,4736,0,0,7808,11016,0,0,0,0,0,4736
8151,9224,0,0,11016,0,0,11016,0,0,11016,0,0
8152,0,7808,9224,0,11016,0,0,11016,0,0,0,0
8153,9224,0,0,11016,0,0,11016,0,0,11016,0,0
8154,0,0,9224,0,11016,0,0,11016,0,0,4736,0
8155,0,7808,0,0,0,0,11016,0,0,11016,0,4736
8156,9224,0,0,11016,11016,0,0,11016,0,0,0,0
8157,0,7808,9224,0,0,0,11016,0,0,11016,0,0
8158,9224,0,0,11016,11016,0,0,0,0,0,4736,0
8159,0,0,0,0,0,0,11016,11016,4736,0,0,4736
8160,0,0,9224,11016,0,4736,0,0,0,11016,0,0
8161,0,9224,0,0,0,11016,0,0,0,0,11016,11016
8162,9224,0,0,0,0,0,0,11016,0,0,11016,11016
8163,0,9224,0,0,9224,11016,0,0,4736,0,0,0
8164,0,0,0,0,0,0,9224,0,0,9224,11016,11016
8165,9224,0,0,0,9224,11016,0,11016,0,0,0,0
8166,0,9224,0,0,0,0,9224,0,0,0,11016,11016
8167,9224,0,0,0,0,11016,0,11016,0,9224,0,0
8168,0,9224,4736,0,9224,0,0,0,4736,0,0,0
8169,0,0,0,0,0,0,9224,11016,0,0,11016,11016
8170,9224,0,0,4736,0,11016,0,0,0,9224,0,0
8171,0,0,0,0,0,0,9224,11016,9224,11016,0,0
8172,0,7808,4736,6016,0,0,0,0,9224,0,0,0
8173,9224,0,0,0,0,9224,0,11016,0,11016,0,0
8174,0,7808,0,0,0,0,9224,0,9224,0,0,7808
8175,9224,0,0,6016,0,0,0,11016,0,11016,0,0
8176,0,0,4736,0,4736,9224,9224,0,0,0,0,0
8177,0,7808,0,0,0,0,0,0,9224,11016,0,7808
8178,9224,0,0,0,0,9224,0,11016,0,0,4736,0
8179,0,0,0,6016,0,0,9224,0,9224,11016,0,0
8180,0,7808,4736,0,0,0,0,11016,0,0,0,7808
8181,11016,0,7808,0,7808,0,0,0,0,0,11016,0
8182,0,11016,0,0,0,0,9224,0,0,0,11016,9224
8183,11016,0,0,6016,7808,7808,0,0,0,0,0,0
8184,0,11016,7808,0,0,0,0,0,0,0,11016,9224
8185,11016,0,0,0,0,0,9224,7808,0,7808,0,0
8186,0,11016,0,0,7808,7808,0,0,6016,0,0,0
8187,0,0,7808,6016,0,0,0,0,0,0,11016,9224
8188,11016,11016,0,0,0,0,9224,0,0,7808,0,0
8189,0,0,0,0,7808,7808,0,7808,0,0,11016,0
8190,11016,0,7808,0,0,0,0,0,6016,0,0,9224
8191,0,0,0,6016,0,0,11016,0,7808,7808,0,0
8192,11016,0,9224,0,0,0,11016,7808,0,0,0,0
8193,0,0,0,6016,0,0,0,0,7808,7808,0,9224
8194,11016,0,9224,0,0,0,11016,7808,0,0,0,0
8195,0,0,0,0,4736,4736,0,0,0,7808,0,9224
8196,11016,0,0,0,0,0,11016,0,7808,0,6016,0
8197,0,0,9224,6016,0,0,0,7808,0,0,0,9224
8198,11016,4736,0,0,0,0,11016,0,0,7808,0,0
8199,0,0,9224,0,4736,4736,0,0,7808,0,0,0
8200,0,0,0,0,0,0,11016,7808,0,0,6016,9224
8201,0,6016,0,11016,7808,9224,0,0,0,0,0,0
8202,0,0,0,11016,0,9224,0,0,7808,7808,0,0
8203,0,0,7808,0,7808,0,0,0,0,0,6016,9224
8204,7808,6016,0,11016,0,0,9224,0,0,0,0,0
8205,0,0,0,0,0,9224,0,6016,7808,7808,0,0
8206,0,0,7808,11016,7808,0,0,0,0,0,0,9224
8207,7808,0,0,0,0,9224,9224,0,0,0,6016,0
8208,0,6016,0,11016,0,0,0,0,7808,7808,0,0
8209,0,0,7808,0,7808,0,0,6016,0,0,0,9224
8210,7808,0,0,11016,0,9224,9224,0,0,0,0,0
8211,0,7808,0,0,11016,0,0,11016,0,11016,0,0
8212,0,0,9224,0,0,0,0,11016,9224,0,6016,0
8213,0,0,0,0,11016,9224,9224,0,0,11016,0,0
8214,0,7808,9224,0,0,0,0,11016,9224,0,0,0
8215,0,0,0,0,11016,0,0,0,0,11016,6016,6016
8216,0,0,0,7808,0,9224,9224,11016,0,0,0,0
8217,0,7808,9224,0,0,0,0,0,9224,11016,0,0
8218,4736,0,0,0,11016,9224,9224,0,0,0,0,0
8219,0,0,0,7808,0,0,0,11016,0,0,6016,6016
8220,0,7808,9224,0,0,0,0,0,9224,11016,0,0
8221,11016,0,0,0,0,0,11016,0,0,0,9224,11016
8222,11016,11016,0,0,0,0,0,0,11016,0,0,11016
8223,0,11016,0,0,0,7808,11016,0,0,0,9224,0
8224,11016,0,0,0,0,0,11016,0,11016,0,0,11016
8225,0,11016,0,0,6016,7808,0,0,0,0,9224,0
8226,11016,0,6016,0,0,0,0,0,11016,0,0,11016
8227,0,11016,0,4736,0,0,11016,0,0,6016,0,0
8228,11016,0,0,0,0,7808,0,0,11016,0,9224,0
8229,0,0,0,0,6016,0,11016,4736,0,0,0,11016
8230,11016,11016,6016,0,0,0,0,0,11016,0,0,0
8231,0,0,11016,0,0,9224,0,11016,0,11016,0,0
8232,0,0,0,4736,7808,0,0,11016,0,11016,0,0
8233,0,0,11016,0,0,9224,0,0,0,11016,7808,0
8234,0,9224,11016,0,7808,0,0,11016,0,0,0,0
8235,7808,0,0,0,0,9224,0,0,0,11016,7808,0
8236,0,9224,11016,4736,0,0,0,11016,0,0,0,0
8237,0,0,0,0,7808,9224,6016,0,0,11016,0,0
8238,7808,0,0,0,0,0,0,11016,0,0,7808,4736
8239,0,9224,11016,0,7808,0,0,0,0,11016,0,0
8240,0,0,0,4736,0,9224,0,11016,4736,0,0,0
8241,0,0,0,11016,11016,0,0,0,9224,0,9224,0
8242,0,11016,0,11016,0,0,6016,0,9224,0,0,0
8243,0,0,9224,0,11016,0,0,0,0,0,9224,4736
8244,6016,11016,0,11016,0,0,0,0,9224,0,0,0
8245,0,0,9224,0,11016,0,6016,0,0,0,9224,0
8246,0,11016,0,11016,0,0,0,0,9224,0,0,4736
8247,6016,0,9224,0,11016,0,0,0,0,6016,0,0
8248,0,11016,0,11016,0,0,6016,0,0,0,9224,0
8249,0,0,9224,0,11016,4736,0,0,9224,0,0,0
8250,0,11016,0,11016,0,0,0,4736,0,0,9224,0
8251,6016,0,0,0,0,7808,0,11016,0,0,0,4736
8252,0,0,0,0,0,7808,6016,11016,0,4736,0,0
8253,6016,0,0,0,0,7808,0,11016,0,0,0,4736
8254,0,7808,0,0,0,0,6016,11016,6016,0,0,0
8255,6016,0,6016,0,6016,0,0,0,0,4736,0,0
8256,0,7808,0,0,0,7808,0,11016,0,0,0,4736
8257,0,0,6016,0,0,0,6016,0,6016,0,4736,0
8258,6016,0,0,0,6016,7808,0,11016,0,0,0,0
8259,0,7808,0,4736,0,0,0,11016,0,4736,0,0
8260,0,0,6016,0,0,0,6016,0,6016,0,0,4736
8261,9224,0,0,0,7808,0,0,0,0,7808,9224,0
8262,9224,0,9224,0,0,9224,0,0,0,0,9224,0
8263,0,0,0,4736,7808,0,0,0,0,7808,0,6016
8264,0,0,9224,0,0,9224,6016,0,6016,0,0,0
8265,9224,6016,0,0,0,0,0,9224,0,0,9224,0
