TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8015,0,7808,0,4736,0,4736,0,0,4736,0,0,0
8016,0,0,9224,0,0,0,7808,0,0,0,7808,11016
8017,9224,0,0,0,6016,0,0,11016,0,6016,0,0
8018,0,7808,0,4736,0,4736,0,0,4736,0,0,0
8019,0,0,9224,0,0,0,7808,0,0,0,7808,11016
8020,9224,0,0,0,6016,0,0,11016,0,6016,0,0
8021,0,9224,0,11016,0,0,11016,0,7808,0,0,0
8022,0,0,0,11016,9224,4736,0,0,0,0,9224,0
8023,0,9224,0,0,0,0,11016,0,7808,4736,0,0
8024,0,0,0,0,9224,4736,0,7808,0,0,9224,0
8025,6016,0,4736,11016,0,0,0,0,0,0,0,6016
8026,0,9224,0,0,0,0,11016,0,7808,4736,0,0
8027,0,0,0,0,9224,4736,0,7808,0,0,9224,0
8028,6016,0,4736,11016,0,0,0,0,0,0,0,6016
8029,0,9224,0,0,0,0,11016,0,7808,4736,0,0
8030,0,0,0,0,9224,4736,0,7808,0,0,9224,0
8031,6016,0,4736,11016,0,0,0,0,0,0,0,6016
8032,0,9224,0,0,0,0,11016,0,7808,4736,0,0
8033,0,0,0,0,9224,4736,0,7808,0,0,9224,0
8034,6016,0,4736,11016,0,0,0,0,0,0,0,6016
8035,0,9224,0,0,0,0,11016,0,7808,4736,0,0
8036,0,0,0,0,9224,4736,0,7808,0,0,9224,0
8037,6016,0,4736,11016,0,0,0,0,0,0,0,6016
8038,0,9224,0,0,0,0,11016,0,7808,4736,0,0
8039,0,0,0,0,9224,4736,0,7808,0,0,9224,0
8040,6016,0,4736,11016,0,0,0,0,0,0,0,6016
8041,0,11016,11016,0,0,7808,0,0,0,6016,0,0
8042,11016,0,11016,0,0,0,0,0,7808,0,7808,0
8043,0,11016,0,0,0,7808,0,6016,0,6016,0,0
8044,11016,0,0,0,6016,0,0,0,7808,0,0,4736
8045,0,0,11016,6016,0,0,4736,0,0,0,7808,0
8046,0,11016,0,0,0,7808,0,6016,0,6016,0,0
8047,11016,0,0,0,6016,0,0,0,7808,0,0,4736
8048,0,0,11016,6016,0,0,4736,0,0,0,7808,0
8049,0,11016,0,0,0,7808,0,6016,0,6016,0,0
8050,11016,0,0,0,6016,0,0,0,7808,0,0,4736
8051,0,0,11016,6016,0,0,4736,0,0,0,7808,0
8052,0,11016,0,0,0,7808,0,6016,0,6016,0,0
8053,11016,0,0,0,6016,0,0,0,7808,0,0,4736
8054,0,0,11016,6016,0,0,4736,0,0,0,7808,0
8055,0,11016,0,0,0,7808,0,6016,0,6016,0,0
8056,11016,0,0,0,6016,0,0,0,7808,0,0,4736
8057,0,0,11016,6016,0,0,4736,0,0,0,7808,0
8058,0,11016,0,0,0,7808,0,6016,0,6016,0,0
8059,11016,0,0,0,6016,0,0,0,7808,0,0,4736
8060,0,0,11016,6016,0,0,4736,0,0,0,7808,0
8061,0,0,0,0,7808,11016,11016,9224,0,0,0,0
8062,11016,0,0,9224,0,0,0,0,7808,0,0,4736
8063,0,0,0,0,0,11016,11016,9224,0,4736,0,0
8064,0,0,9224,9224,7808,0,0,0,0,0,6016,0
8065,11016,4736,0,0,0,0,0,0,7808,0,0,4736
8066,0,0,0,0,0,11016,11016,9224,0,4736,0,0
8067,0,0,9224,9224,7808,0,0,0,0,0,6016,0
8068,11016,4736,0,0,0,0,0,0,7808,0,0,4736
8069,0,0,0,0,0,11016,11016,9224,0,4736,0,0
8070,0,0,9224,9224,7808,0,0,0,0,0,6016,0
8071,11016,4736,0,0,0,0,0,0,7808,0,0,4736
8072,0,0,0,0,0,11016,11016,9224,0,4736,0,0
8073,0,0,9224,9224,7808,0,0,0,0,0,6016,0
8074,11016,4736,0,0,0,0,0,0,7808,0,0,4736
8075,0,0,0,0,0,11016,11016,9224,0,4736,0,0
8076,0,0,9224,9224,7808,0,0,0,0,0,6016,0
8077,11016,4736,0,0,0,0,0,0,7808,0,0,4736
8078,0,0,0,0,0,11016,11016,9224,0,4736,0,0
8079,0,0,9224,9224,7808,0,0,0,0,0,6016,0
8080,11016,4736,0,0,0,0,0,0,7808,0,0,4736
8081,0,4736,0,0,0,7808,0,0,0,4736,0,11016
8082,0,0,6016,0,0,0,0,4736,0,0,4736,11016
8083,0,0,0,0,4736,7808,4736,0,0,4736,0,0
8084,0,4736,0,4736,0,0,0,0,4736,0,4736,0
8085,6016,0,6016,0,0,0,0,4736,0,0,0,11016
8086,0,0,0,0,4736,7808,4736,0,0,4736,0,0
8087,0,4736,0,4736,0,0,0,0,4736,0,4736,0
8088,6016,0,6016,0,0,0,0,4736,0,0,0,11016
8089,0,0,0,0,4736,7808,4736,0,0,4736,0,0
8090,0,4736,0,4736,0,0,0,0,4736,0,4736,0
8091,6016,0,6016,0,0,0,0,4736,0,0,0,11016
8092,0,0,0,0,4736,7808,4736,0,0,4736,0,0
8093,0,4736,0,4736,0,0,0,0,4736,0,4736,0
8094,6016,0,6016,0,0,0,0,4736,0,0,0,11016
8095,0,0,0,0,4736,7808,4736,0,0,4736,0,0
8096,0,4736,0,4736,0,0,0,0,4736,0,4736,0
8097,6016,0,6016,0,0,0,0,4736,0,0,0,11016
8098,0,0,0,0,4736,7808,4736,0,0,4736,0,0
8099,0,4736,0,4736,0,0,0,0,4736,0,4736,0
8100,6016,0,6016,0,0,0,0,4736,0,0,0,11016
8101,0,11016,0,7808,11016,0,11016,0,0,0,0,0
8102,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8103,0,0,9224,0,11016,7808,11016,0,0,0,0,0
8104,6016,11016,0,7808,0,0,0,0,0,0,0,9224
8105,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8106,0,0,9224,0,11016,7808,11016,0,0,0,0,0
8107,6016,11016,0,7808,0,0,0,0,0,0,0,9224
8108,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8109,0,0,9224,0,11016,7808,11016,0,0,0,0,0
8110,6016,11016,0,7808,0,0,0,0,0,0,0,9224
8111,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8112,0,0,9224,0,11016,7808,11016,0,0,0,0,0
8113,6016,11016,0,7808,0,0,0,0,0,0,0,9224
8114,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8115,0,0,9224,0,11016,7808,11016,0,0,0,0,0
8116,6016,11016,0,7808,0,0,0,0,0,0,0,9224
8117,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8118,0,0,9224,0,11016,7808,11016,0,0,0,0,0
8119,6016,11016,0,7808,0,0,0,0,0,0,0,9224
8120,0,0,0,0,0,0,0,7808,7808,6016,7808,0
8121,11016,0,0,0,0,7808,0,0,0,11016,11016,0
8122,11016,9224,0,0,0,0,0,11016,0,0,0,9224
8123,0,0,4736,0,6016,7808,0,0,0,11016,0,0
8124,0,0,0,4736,0,0,0,11016,6016,0,11016,0
8125,11016,9224,0,0,0,0,4736,0,0,0,0,9224
8126,0,0,4736,0,6016,7808,0,0,0,11016,0,0
8127,0,0,0,4736,0,0,0,11016,6016,0,11016,0
8128,11016,9224,0,0,0,0,4736,0,0,0,0,9224
8129,0,0,4736,0,6016,7808,0,0,0,11016,0,0
8130,0,0,0,4736,0,0,0,11016,6016,0,11016,0
8131,11016,9224,0,0,0,0,4736,0,0,0,0,9224
8132,0,0,4736,0,6016,7808,0,0,0,11016,0,0
8133,0,0,0,4736,0,0,0,11016,6016,0,11016,0
8134,11016,9224,0,0,0,0,4736,0,0,0,0,9224
8135,0,0,4736,0,6016,7808,0,0,0,11016,0,0
8136,0,0,0,4736,0,0,0,11016,6016,0,11016,0
8137,11016,9224,0,0,0,0,4736,0,0,0,0,9224
8138,0,0,4736,0,6016,7808,0,0,0,11016,0,0
8139,0,0,0,4736,0,0,0,11016,6016,0,11016,0
8140,11016,9224,0,0,0,0,4736,0,0,0,0,9224
8141,0,0,7808,9224,7808,11016,0,0,0,0,0,0
8142,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8143,0,0,7808,9224,7808,11016,0,0,0,0,0,0
8144,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8145,0,4736,7808,0,0,0,0,0,0,0,4736,4736
8146,4736,0,0,9224,7808,11016,0,0,0,0,0,0
8147,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8148,0,4736,7808,0,0,0,0,0,0,0,4736,4736
8149,4736,0,0,9224,7808,11016,0,0,0,0,0,0
8150,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8151,0,4736,7808,0,0,0,0,0,0,0,4736,4736
8152,4736,0,0,9224,7808,11016,0,0,0,0,0,0
8153,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8154,0,4736,7808,0,0,0,0,0,0,0,4736,4736
8155,4736,0,0,9224,7808,11016,0,0,0,0,0,0
8156,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8157,0,4736,7808,0,0,0,0,0,0,0,4736,4736
8158,4736,0,0,9224,7808,11016,0,0,0,0,0,0
8159,0,0,0,0,0,0,4736,9224,9224,7808,0,0
8160,0,4736,7808,0,0,0,0,0,0,0,4736,4736
8161,9224,0,0,0,0,0,9224,0,0,0,11016,11016
8162,0,9224,0,0,9224,11016,0,11016,0,0,0,0
8163,9224,0,0,0,0,0,9224,0,0,9224,11016,0
8164,0,9224,0,4736,9224,0,0,0,0,0,0,11016
8165,0,0,0,0,0,11016,0,11016,4736,9224,0,0
8166,9224,0,4736,0,0,0,9224,0,0,0,11016,0
8167,0,9224,0,4736,9224,0,0,0,0,0,0,11016
8168,0,0,0,0,0,11016,0,11016,4736,9224,0,0
8169,9224,0,4736,0,0,0,9224,0,0,0,11016,0
8170,0,9224,0,4736,9224,0,0,0,0,0,0,11016
8171,0,0,0,0,0,11016,0,11016,4736,9224,0,0
8172,9224,0,4736,0,0,0,9224,0,0,0,11016,0
8173,0,9224,0,4736,9224,0,0,0,0,0,0,11016
8174,0,0,0,0,0,11016,0,11016,4736,9224,0,0
8175,9224,0,4736,0,0,0,9224,0,0,0,11016,0
8176,0,9224,0,4736,9224,0,0,0,0,0,0,11016
8177,0,0,0,0,0,11016,0,11016,4736,9224,0,0
8178,9224,0,4736,0,0,0,9224,0,0,0,11016,0
8179,0,9224,0,4736,9224,0,0,0,0,0,0,11016
8180,0,0,0,0,0,11016,0,11016,4736,9224,0,0
8181,11016,0,7808,6016,0,0,9224,0,0,0,0,0
8182,0,11016,0,0,7808,0,0,0,6016,0,11016,0
8183,11016,0,7808,0,0,0,0,0,0,7808,0,9224
8184,0,0,0,6016,0,7808,9224,0,0,0,11016,0
8185,0,11016,0,0,7808,0,0,7808,6016,0,0,0
8186,11016,0,7808,0,0,0,0,0,0,7808,0,9224
8187,0,0,0,6016,0,7808,9224,0,0,0,11016,0
8188,0,11016,0,0,7808,0,0,7808,6016,0,0,0
8189,11016,0,7808,0,0,0,0,0,0,7808,0,9224
8190,0,0,0,6016,0,7808,9224,0,0,0,11016,0
8191,0,11016,0,0,7808,0,0,7808,6016,0,0,0
8192,11016,0,7808,0,0,0,0,0,0,7808,0,9224
8193,0,0,0,6016,0,7808,9224,0,0,0,11016,0
8194,0,11016,0,0,7808,0,0,0,6016,0,0,9224
8195,11016,0,7808,6016,0,0,0,0,0,7808,0,0
8196,0,11016,0,0,0,7808,9224,0,0,0,11016,0
8197,0,0,7808,0,7808,0,0,0,6016,0,0,9224
8198,0,0,0,6016,0,0,9224,0,0,7808,11016,0
8199,0,11016,0,0,7808,7808,0,0,6016,0,0,0
8200,0,0,7808,6016,0,0,0,0,0,7808,0,9224
8201,7808,0,0,11016,0,9224,0,6016,0,0,0,0
8202,0,0,0,0,7808,0,9224,6016,7808,0,0,0
8203,7808,0,7808,0,0,0,0,0,0,7808,0,9224
8204,0,0,0,11016,0,9224,0,0,7808,0,6016,0
8205,0,6016,0,0,7808,0,9224,6016,0,0,0,0
8206,7808,0,7808,0,0,0,0,0,0,7808,0,9224
8207,0,0,0,11016,0,9224,0,0,7808,0,6016,0
8208,0,6016,7808,0,7808,0,0,6016,0,0,0,0
8209,0,0,0,11016,0,9224,0,0,0,7808,6016,0
8210,0,6016,0,0,7808,0,0,6016,7808,0,0,0
8211,0,0,7808,11016,0,0,0,0,0,7808,6016,0
8212,0,6016,7808,0,0,0,0,0,7808,7808,0,0
8213,0,6016,0,11016,0,0,0,0,7808,0,6016,0
8214,0,0,7808,11016,0,0,0,0,7808,7808,0,0
8215,0,6016,7808,11016,0,0,0,0,0,7808,0,0
8216,0,6016,7808,0,0,0,0,0,7808,7808,0,0
8217,0,0,7808,11016,0,0,0,0,7808,7808,0,0
8218,0,0,0,11016,0,0,0,0,7808,7808,0,0
8219,0,0,0,11016,0,0,0,0,7808,7808,0,0
8220,0,0,0,0,0,0,0,0,7808,7808,0,0
8221,11016,0,0,0,0,7808,11016,0,0,0,0,11016
8222,0,11016,0,0,6016,0,0,4736,0,0,9224,0
8223,11016,0,0,0,0,7808,11016,0,0,0,0,11016
8224,0,11016,0,0,6016,0,0,4736,0,0,9224,0
8225,0,0,6016,0,0,0,11016,0,11016,0,0,11016
8226,0,11016,6016,0,6016,0,0,4736,0,0,0,0
8227,0,0,0,4736,0,0,0,4736,11016,6016,0,0
8228,0,0,6016,0,6016,0,0,0,11016,6016,0,0
8229,0,0,6016,4736,6016,0,0,4736,0,0,0,0
8230,0,0,6016,4736,0,0,0,4736,0,6016,0,0
8231,0,0,0,4736,0,0,0,4736,0,6016,0,0
8232,0,0,0,4736,0,0,0,0,0,6016,0,0
8233,0,0,0,0,0,0,0,0,0,6016,0,0
8234,0,0,0,0,0,0,0,0,0,6016,0,0
8235,0,0,0,0,0,0,0,0,0,6016,0,0
8236,0,0,0,0,0,0,0,0,0,0,0,0
8237,0,0,0,0,0,0,0,0,0,0,0,0
8238,0,0,0,0,0,0,0,0,0,0,0,0
8239,0,0,0,0,0,0,0,0,0,0,0,0
8240,0,0,0,0,0,0,0,0,0,0,0,0
8241,6016,11016,0,0,0,4736,0,0,0,0,9224,0
8242,0,0,0,0,11016,0,6016,0,9224,0,0,4736
8243,0,0,9224,11016,0,0,0,4736,0,0,9224,0
8244,6016,11016,0,0,0,4736,0,0,0,6016,0,0
8245,0,0,0,0,11016,0,6016,0,9224,0,0,4736
8246,0,0,9224,11016,0,0,0,4736,0,0,9224,0
8247,6016,0,0,0,0,4736,6016,0,0,6016,0,0
8248,0,0,9224,0,11016,0,0,0,9224,0,0,4736
8249,6016,0,0,0,0,4736,6016,4736,0,0,0,0
8250,6016,0,0,0,0,4736,0,4736,0,0,0,4736
8251,0,0,0,0,0,4736,6016,4736,0,0,0,4736
8252,0,0,0,0,0,0,0,4736,0,0,0,0
8253,0,0,0,0,0,0,0,0,0,0,0,0
8254,0,0,0,0,0,0,0,0,0,0,0,0
8255,0,0,0,0,0,0,0,0,0,0,0,0
8256,0,0,0,0,0,0,0,0,0,0,0,0
8257,0,0,0,0,0,0,0,0,0,0,0,0
8258,0,0,0,0,0,0,0,0,0,0,0,0
8259,0,0,0,0,0,0,0,0,0,0,0,0
8260,0,0,0,0,0,0,0,0,0,0,0,0
8261,0,6016,9224,0,0,0,0,0,0,7808,9224,0
8262,9224,0,0,4736,7808,0,0,0,6016,0,0,0
8263,0,0,0,0,0,9224,6016,9224,0,0,0,6016
8264,0,6016,9224,0,0,0,0,0,0,7808,9224,0
8265,9224,0,0,4736,7808,0,0,0,6016,0,0,0
8266,0,0,0,0,0,9224,6016,9224,0,0,0,6016
8267,0,6016,0,4736,7808,0,0,0,0,0,9224,0
8268,9224,0,0,0,0,0,6016,0,6016,0,0,6016
8269,0,0,0,0,0,0,0,0,0,0,0,6016
8270,0,0,0,0,0,0,0,0,0,0,0,0
8271,0,0,0,0,0,0,0,0,0,0,0,0
8272,0,0,0,0,0,0,0,0,0,0,0,0
8273,0,0,0,0,0,0,0,0,0,0,0,0
8274,0,0,0,0,0,0,0,0,0,0,0,0
8275,0,0,0,0,0,0,0,0,0,0,0,0
8276,0,0,0,0,0,0,0,0,0,0,0,0
8277,0,0,0,0,0,0,0,0,0,0,0,0
8278,0,0,0,0,0,0,0,0,0,0,0,0
8279,0,0,0,0,0,0,0,0,0,0,0,0
8280,0,0,0,0,0,0,0,0,0,0,0,0
8281,0,9224,4736,0,0,11016,0,0,0,11016,0,0
8282,0,0,0,4736,0,0,0,6016,7808,0,9224,0
8283,9224,0,0,0,4736,0,4736,0,0,0,0,9224
8284,0,9224,4736,0,0,11016,0,0,0,11016,0,0
8285,0,0,0,4736,0,0,0,6016,7808,0,9224,0
8286,9224,0,0,0,4736,0,4736,0,0,0,0,9224
8287,0,9224,4736,0,0,0,0,6016,7808,0,0,0
8288,0,0,0,4736,4736,0,4736,0,0,0,0,9224
8289,0,0,4736,0,0,0,4736,6016,7808,0,0,0
8290,0,0,4736,0,4736,0,0,6016,0,0,0,0
8291,0,0,4736,0,4736,0,0,0,0,0,0,0
8292,0,0,0,0,4736,0,0,0,0,0,0,0
8293,0,0,0,0,0,0,0,0,0,0,0,0
8294,0,0,0,0,0,0,0,0,0,0,0,0
8295,0,0,0,0,0,0,0,0,0,0,0,0
8296,0,0,0,0,0,0,0,0,0,0,0,0
8297,0,0,0,0,0,0,0,0,0,0,0,0
8298,0,0,0,0,0,0,0,0,0,0,0,0
8299,0,0,0,0,0,0,0,0,0,0,0,0
8300,0,0,0,0,0,0,0,0,0,0,0,0
8301,11016,0,0,6016,0,11016,0,0,0,9224,0,0
8302,0,0,0,0,0,0,7808,11016,9224,0,4736,0
8303,0,4736,11016,0,11016,0,0,0,0,0,0,6016
8304,11016,0,0,6016,0,11016,0,0,0,9224,0,0
8305,0,0,0,0,0,0,7808,11016,9224,0,4736,0
8306,0,4736,0,6016,11016,0,0,0,0,0,0,6016
8307,0,0,0,0,0,0,7808,11016,9224,0,4736,0
8308,0,4736,0,6016,0,0,0,0,0,0,0,6016
8309,0,4736,0,6016,0,0,0,0,0,0,0,0
8310,0,4736,0,0,0,0,0,0,0,0,0,0
8311,0,0,0,0,0,0,0,0,0,0,0,0
8312,0,0,0,0,0,0,0,0,0,0,0,0
8313,0,0,0,0,0,0,0,0,0,0,0,0
8314,0,0,0,0,0,0,0,0,0,0,0,0
8315,0,0,0,0,0,0,0,0,0,0,0,0
8316,0,0,0,0,0,0,0,0,0,0,0,0
8317,0,0,0,0,0,0,0,0,0,0,0,0
8318,0,0,0,0,0,0,0,0,0,0,0,0
8319,0,0,0,0,0,0,0,0,0,0,0,0
8320,0,0,0,0,0,0,0,0,0,0,0,0
8321,11016,0,11016,0,0,0,0,0,0,7808,7808,0
8322,0,0,0,0,7808,4736,11016,0,0,0,0,11016
8323,0,7808,0,7808,0,0,0,11016,7808,0,0,0
8324,11016,0,11016,0,0,0,0,0,0,7808,7808,0
8325,0,0,0,0,7808,4736,11016,0,0,0,0,11016
8326,0,7808,0,7808,0,0,0,11016,7808,0,0,0
8327,11016,0,0,0,0,0,0,0,0,7808,7808,11016
8328,0,0,0,0,7808,4736,11016,11016,0,0,0,0
8329,0,7808,0,7808,0,4736,0,0,0,0,0,0
8330,0,7808,0,7808,0,4736,0,0,0,0,0,0
8331,0,0,0,0,0,0,0,0,0,0,0,0
8332,0,0,0,0,0,0,0,0,0,0,0,0
8333,0,0,0,0,0,0,0,0,0,0,0,0
8334,0,0,0,0,0,0,0,0,0,0,0,0
8335,0,0,0,0,0,0,0,0,0,0,0,0
8336,0,0,0,0,0,0,0,0,0,0,0,0
8337,0,0,0,0,0,0,0,0,0,0,0,0
8338,0,0,0,0,0,0,0,0,0,0,0,0
8339,0,0,0,0,0,0,0,0,0,0,0,0
8340,0,0,0,0,0,0,0,0,0,0,0,0
8341,0,0,11016,0,11016,0,0,0,6016,9224,0,0
8342,11016,0,0,0,0,0,11016,0,0,0,7808,9224
8343,0,6016,0,7808,0,9224,0,9224,0,0,0,0
8344,0,0,11016,0,11016,0,0,0,6016,9224,0,0
8345,11016,0,0,0,0,0,11016,0,0,0,7808,9224
8346,0,6016,0,7808,0,9224,0,9224,0,0,0,0
8347,0,0,11016,0,0,0,11016,0,6016,9224,0,0
8348,0,6016,0,0,0,9224,0,0,6016,0,0,9224
8349,0,0,0,0,0,0,0,0,6016,0,0,0
8350,0,0,0,0,0,0,0,0,0,0,0,0
8351,0,0,0,0,0,0,0,0,0,0,0,0
8352,0,0,0,0,0,0,0,0,0,0,0,0
8353,0,0,0,0,0,0,0,0,0,0,0,0
8354,0,0,0,0,0,0,0,0,0,0,0,0
8355,0,0,0,0,0,0,0,0,0,0,0,0
8356,0,0,0,0,0,0,0,0,0,0,0,0
8357,0,0,0,0,0,0,0,0,0,0,0,0
8358,0,0,0,0,0,0,0,0,0,0,0,0
8359,0,0,0,0,0,0,0,0,0,0,0,0
8360,0,0,0,0,0,0,0,0,0,0,0,0
8361,7808,11016,0,0,9224,0,0,11016,0,0,0,0
8362,0,0,0,4736,0,0,11016,0,0,11016,4736,0
8363,0,0,9224,0,0,7808,0,0,4736,0,0,7808
8364,7808,11016,0,0,9224,0,0,11016,0,0,0,0
8365,0,0,0,4736,0,0,11016,0,0,11016,4736,0
8366,0,0,9224,0,0,7808,0,0,4736,0,0,7808
8367,7808,0,0,4736,0,0,0,0,0,11016,4736,0
8368,0,0,9224,0,0,7808,0,0,4736,0,0,7808
8369,0,0,0,0,0,0,0,0,4736,0,0,7808
8370,0,0,0,0,0,0,0,0,4736,0,0,0
8371,0,0,0,0,0,0,0,0,0,0,0,0
8372,0,0,0,0,0,0,0,0,0,0,0,0
8373,0,0,0,0,0,0,0,0,0,0,0,0
8374,0,0,0,0,0,0,0,0,0,0,0,0
8375,0,0,0,0,0,0,0,0,0,0,0,0
8376,0,0,0,0,0,0,0,0,0,0,0,0
8377,0,0,0,0,0,0,0,0,0,0,0,0
8378,0,0,0,0,0,0,0,0,0,0,0,0
8379,0,0,0,0,0,0,0,0,0,0,0,0
8380,0,0,0,0,0,0,0,0,0,0,0,0
8381,0,9224,0,11016,7808,0,11016,0,0,0,0,0
8382,7808,0,0,0,0,9224,0,6016,0,0,6016,0
8383,0,0,4736,0,0,0,0,0,11016,4736,0,11016
8384,0,9224,0,0,7808,0,11016,6016,0,0,0,0
8385,7808,0,0,0,0,9224,0,0,0,0,6016,11016
8386,0,0,4736,0,0,0,0,6016,0,4736,6016,0
8387,7808,0,0,0,0,9224,0,0,0,4736,0,11016
8388,7808,0,4736,0,0,0,0,6016,0,0,6016,0
8389,0,0,4736,0,0,0,0,0,0,4736,0,0
8390,0,0,4736,0,0,0,0,0,0,0,0,0
8391,0,0,4736,0,0,0,0,0,0,0,0,0
8392,0,0,0,0,0,0,0,0,0,0,0,0
8393,0,0,0,0,0,0,0,0,0,0,0,0
8394,0,0,0,0,0,0,0,0,0,0,0,0
8395,0,0,0,0,0,0,0,0,0,0,0,0
8396,0,0,0,0,0,0,0,0,0,0,0,0
8397,0,0,0,0,0,0,0,0,0,0,0,0
8398,0,0,0,0,0,0,0,0,0,0,0,0
8399,0,0,0,0,0,0,0,0,0,0,0,0
8400,0,0,0,0,0,0,0,0,0,0,0,0
8401,0,6016,0,9224,0,0,7808,0,6016,0,0,0
8402,9224,0,0,0,4736,7808,0,0,0,9224,0,0
8403,0,0,9224,0,0,0,0,4736,0,0,4736,7808
8404,0,6016,0,9224,0,0,7808,0,6016,0,0,0
8405,9224,0,0,0,4736,7808,0,0,0,9224,0,0
8406,0,0,9224,0,0,0,0,4736,0,0,4736,7808
8407,0,6016,0,0,4736,0,0,0,6016,9224,0,0
8408,0,0,0,0,0,7808,0,4736,0,0,4736,7808
8409,0,6016,9224,0,4736,0,0,0,6016,0,0,0
8410,0,6016,0,0,4736,0,0,4736,0,0,4736,0
8411,0,0,0,0,0,0,0,0,0,0,0,0
8412,0,0,0,0,0,0,0,0,0,0,0,0
8413,0,0,0,0,0,0,0,0,0,0,0,0
8414,0,0,0,0,0,0,0,0,0,0,0,0
8415,0,0,0,0,0,0,0,0,0,0,0,0
8416,0,0,0,0,0,0,0,0,0,0,0,0
8417,0,0,0,0,0,0,0,0,0,0,0,0
8418,0,0,0,0,0,0,0,0,0,0,0,0
8419,0,0,0,0,0,0,0,0,0,0,0,0
8420,0,0,0,0,0,0,0,0,0,0,0,0
8421,11016,0,0,11016,0,0,9224,0,11016,0,0,0
8422,0,0,0,0,9224,9224,0,11016,0,9224,0,0
8423,0,7808,4736,0,0,0,0,0,0,0,6016,4736
8424,11016,0,0,11016,0,0,9224,0,11016,0,0,0
8425,0,0,0,0,9224,9224,0,11016,0,9224,0,0
8426,0,7808,4736,0,0,0,0,0,0,0,6016,4736
8427,11016,0,0,11016,0,9224,0,0,11016,0,0,0
8428,0,0,0,0,9224,0,0,11016,0,9224,6016,0
8429,0,7808,4736,0,0,0,0,0,0,9224,0,4736
8430,0,7808,4736,0,0,0,0,0,0,0,0,4736
8431,0,0,4736,0,0,0,0,0,0,0,0,4736
8432,0,0,4736,0,0,0,0,0,0,0,0,4736
8433,0,0,0,0,0,0,0,0,0,0,0,4736
8434,0,0,0,0,0,0,0,0,0,0,0,0
8435,0,0,0,0,0,0,0,0,0,0,0,0
8436,0,0,0,0,0,0,0,0,0,0,0,0
8437,0,0,0,0,0,0,0,0,0,0,0,0
8438,0,0,0,0,0,0,0,0,0,0,0,0
8439,0,0,0,0,0,0,0,0,0,0,0,0
8440,0,0,0,0,0,0,0,0,0,0,0,0
8441,0,0,0,0,11016,0,9224,0,9224,0,11016,0
8442,6016,0,0,7808,0,7808,0,7808,0,0,0,0
8443,0,9224,11016,0,0,0,0,0,0,4736,0,9224
8444,0,0,0,0,11016,0,9224,0,9224,0,11016,0
8445,6016,0,0,7808,0,7808,0,7808,0,0,0,0
8446,0,9224,11016,0,0,0,0,0,0,4736,0,9224
8447,6016,0,0,0,0,7808,0,0,9224,0,11016,0
8448,0,9224,11016,0,0,0,0,0,0,4736,0,9224
8449,6016,0,0,0,0,0,0,0,0,4736,0,9224
8450,6016,0,0,0,0,0,0,0,0,0,0,0
8451,0,0,0,0,0,0,0,0,0,0,0,0
8452,0,0,0,0,0,0,0,0,0,0,0,0
8453,0,0,0,0,0,0,0,0,0,0,0,0
8454,0,0,0,0,0,0,0,0,0,0,0,0
8455,0,0,0,0,0,0,0,0,0,0,0,0
8456,0,0,0,0,0,0,0,0,0,0,0,0
8457,0,0,0,0,0,0,0,0,0,0,0,0
8458,0,0,0,0,0,0,0,0,0,0,0,0
8459,0,0,0,0,0,0,0,0,0,0,0,0
8460,0,0,0,0,0,0,0,0,0,0,0,0
8461,0,0,0,7808,11016,0,7808,7808,0,0,0,0
8462,0,9224,0,0,0,6016,0,0,7808,9224,0,0
8463,7808,0,7808,0,0,0,0,0,0,0,4736,7808
8464,0,0,0,7808,11016,0,7808,7808,0,0,0,0
8465,0,9224,0,0,0,6016,0,0,7808,9224,0,0
8466,7808,0,7808,0,0,0,0,0,0,0,4736,7808
8467,0,0,0,7808,11016,0,7808,7808,0,0,0,0
8468,0,9224,7808,0,0,6016,0,0,7808,0,0,0
8469,0,0,0,7808,0,0,7808,0,0,0,4736,7808
8470,0,9224,0,0,0,6016,0,7808,7808,0,0,0
8471,0,0,0,0,0,0,0,0,0,0,4736,0
8472,0,0,0,0,0,0,0,0,0,0,0,0
8473,0,0,0,0,0,0,0,0,0,0,0,0
8474,0,0,0,0,0,0,0,0,0,0,0,0
8475,0,0,0,0,0,0,0,0,0,0,0,0
8476,0,0,0,0,0,0,0,0,0,0,0,0
8477,0,0,0,0,0,0,0,0,0,0,0,0
8478,0,0,0,0,0,0,0,0,0,0,0,0
8479,0,0,0,0,0,0,0,0,0,0,0,0
8480,0,0,0,0,0,0,0,0,0,0,0,0
8481,11016,0,9224,0,0,0,0,0,0,4736,0,11016
