TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8790,0,0,0,0,0,0,0,0,6016,4736,7808,7808
8791,4736,9224,7808,9224,0,0,0,0,0,0,0,0
8792,0,0,0,0,9224,4736,4736,7808,0,0,0,0
8793,0,0,0,0,0,0,0,0,9224,4736,7808,4736
8794,4736,9224,7808,9224,0,0,0,0,0,0,0,0
8795,0,0,0,0,9224,4736,4736,7808,0,0,0,0
8796,0,0,0,0,0,0,0,0,9224,4736,7808,4736
8797,4736,9224,7808,9224,0,0,0,0,0,0,0,0
8798,0,0,0,0,9224,4736,4736,7808,0,0,0,0
8799,0,0,0,0,0,0,0,0,9224,4736,7808,4736
8800,4736,9224,7808,9224,0,0,0,0,0,0,0,0
8801,0,0,0,0,7808,6016,6016,6016,0,0,0,0
8802,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8803,7808,7808,4736,4736,0,0,0,0,0,0,0,0
8804,0,0,0,0,7808,6016,6016,6016,0,0,0,0
8805,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8806,7808,7808,4736,4736,0,0,0,0,0,0,0,0
8807,0,0,0,0,7808,6016,6016,6016,0,0,0,0
8808,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8809,7808,7808,4736,4736,0,0,0,0,0,0,0,0
8810,0,0,0,0,7808,6016,6016,6016,0,0,0,0
8811,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8812,7808,7808,7808,7808,0,0,0,0,0,0,0,0
8813,0,0,0,0,6016,7808,7808,7808,0,0,0,0
8814,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8815,7808,7808,7808,7808,0,0,0,0,0,0,0,0
8816,0,0,0,0,6016,7808,7808,7808,0,0,0,0
8817,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8818,7808,7808,7808,7808,0,0,0,0,0,0,0,0
8819,0,0,0,0,6016,7808,7808,7808,0,0,0,0
8820,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8821,4736,7808,6016,9224,0,0,0,0,0,0,0,0
8822,0,0,0,0,9224,4736,4736,9224,0,0,0,0
8823,0,0,0,0,0,0,0,0,6016,9224,4736,4736
8824,4736,7808,6016,9224,0,0,0,0,0,0,0,0
8825,0,0,0,0,9224,4736,4736,9224,0,0,0,0
8826,0,0,0,0,0,0,0,0,6016,9224,4736,4736
8827,4736,7808,6016,9224,0,0,0,0,0,0,0,0
8828,0,0,0,0,9224,4736,4736,9224,0,0,0,0
8829,0,0,0,0,0,0,0,0,6016,9224,4736,4736
8830,4736,7808,6016,9224,0,0,0,0,0,0,0,0
8831,0,0,0,0,7808,7808,7808,6016,0,0,0,0
8832,0,0,0,0,0,0,0,0,4736,7808,6016,4736
8833,9224,6016,6016,4736,0,0,0,0,0,0,0,0
8834,0,0,0,0,7808,7808,7808,6016,0,0,0,0
8835,0,0,0,0,0,0,0,0,4736,7808,6016,4736
8836,9224,6016,6016,4736,0,0,0,0,0,0,0,0
8837,0,0,0,0,7808,7808,7808,6016,0,0,0,0
8838,0,0,0,0,0,0,0,0,4736,7808,6016,4736
8839,9224,6016,6016,4736,0,0,0,0,0,0,0,0
8840,0,0,0,0,7808,7808,7808,6016,0,0,0,0
8841,0,0,0,0,0,0,0,0,7808,4736,7808,7808
8842,4736,4736,6016,4736,0,0,0,0,0,0,0,0
8843,0,0,0,0,9224,4736,7808,9224,0,0,0,0
8844,0,0,0,0,0,0,0,0,7808,4736,7808,7808
8845,4736,4736,6016,4736,0,0,0,0,0,0,0,0
8846,0,0,0,0,9224,4736,7808,9224,0,0,0,0
8847,0,0,0,0,0,0,0,0,7808,4736,7808,7808
8848,4736,4736,6016,4736,0,0,0,0,0,0,0,0
8849,0,0,0,0,9224,4736,7808,9224,0,0,0,0
8850,0,0,0,0,0,0,0,0,7808,4736,7808,7808
8851,9224,4736,7808,7808,0,0,0,0,0,0,0,0
8852,0,0,0,0,7808,6016,4736,7808,0,0,0,0
8853,0,0,0,0,0,0,0,0,4736,9224,9224,6016
8854,9224,4736,7808,7808,0,0,0,0,0,0,0,0
8855,0,0,0,0,7808,6016,4736,7808,0,0,0,0
8856,0,0,0,0,0,0,0,0,4736,9224,9224,6016
8857,9224,4736,7808,7808,0,0,0,0,0,0,0,0
8858,0,0,0,0,7808,6016,4736,7808,0,0,0,0
8859,0,0,0,0,0,0,0,0,4736,9224,9224,6016
8860,9224,4736,7808,7808,0,0,0,0,0,0,0,0
8861,0,0,0,0,9224,7808,6016,6016,0,0,0,0
8862,0,0,0,0,0,0,0,0,9224,4736,4736,7808
8863,9224,6016,4736,9224,0,0,0,0,0,0,0,0
8864,0,0,0,0,9224,7808,6016,6016,0,0,0,0
8865,0,0,0,0,0,0,0,0,9224,4736,4736,7808
8866,9224,6016,4736,9224,0,0,0,0,0,0,0,0
8867,0,0,0,0,9224,7808,6016,6016,0,0,0,0
8868,0,0,0,0,0,0,0,0,9224,4736,4736,7808
8869,9224,6016,4736,9224,0,0,0,0,0,0,0,0
8870,0,0,0,0,9224,7808,6016,6016,0,0,0,0
8871,0,0,0,0,0,0,0,0,4736,9224,9224,9224
8872,9224,4736,4736,9224,0,0,0,0,0,0,0,0
8873,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8874,0,0,0,0,0,0,0,0,4736,9224,9224,9224
8875,9224,4736,4736,9224,0,0,0,0,0,0,0,0
8876,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8877,0,0,0,0,0,0,0,0,4736,9224,9224,9224
8878,9224,4736,4736,9224,0,0,0,0,0,0,0,0
8879,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8880,0,0,0,0,0,0,0,0,4736,9224,9224,9224
8881,6016,4736,9224,6016,0,0,0,0,0,0,0,0
8882,0,0,0,0,7808,4736,4736,7808,0,0,0,0
8883,0,0,0,0,0,0,0,0,7808,9224,6016,9224
8884,6016,4736,9224,6016,0,0,0,0,0,0,0,0
8885,0,0,0,0,7808,4736,4736,7808,0,0,0,0
8886,0,0,0,0,0,0,0,0,7808,9224,6016,9224
8887,6016,4736,9224,6016,0,0,0,0,0,0,0,0
8888,0,0,0,0,7808,4736,4736,7808,0,0,0,0
8889,0,0,0,0,0,0,0,0,7808,9224,6016,9224
8890,6016,4736,9224,6016,0,0,0,0,0,0,0,0
8891,0,0,0,0,6016,7808,9224,7808,0,0,0,0
8892,0,0,0,0,0,0,0,0,6016,4736,6016,7808
8893,7808,6016,6016,7808,0,0,0,0,0,0,0,0
8894,0,0,0,0,6016,7808,9224,7808,0,0,0,0
8895,0,0,0,0,0,0,0,0,6016,4736,6016,7808
8896,7808,6016,6016,7808,0,0,0,0,0,0,0,0
8897,0,0,0,0,6016,7808,9224,7808,0,0,0,0
8898,0,0,0,0,0,0,0,0,6016,4736,6016,7808
8899,7808,6016,6016,7808,0,0,0,0,0,0,0,0
8900,0,0,0,0,6016,7808,9224,7808,0,0,0,0
8901,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8902,4736,9224,4736,6016,0,0,0,0,0,0,0,0
8903,0,0,0,0,6016,6016,4736,7808,0,0,0,0
8904,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8905,4736,9224,4736,6016,0,0,0,0,0,0,0,0
8906,0,0,0,0,6016,6016,4736,7808,0,0,0,0
8907,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8908,4736,9224,4736,6016,0,0,0,0,0,0,0,0
8909,0,0,0,0,6016,6016,4736,7808,0,0,0,0
8910,0,0,0,0,0,0,0,0,9224,7808,9224,6016
8911,9224,7808,7808,7808,0,0,0,0,0,0,0,0
8912,0,0,0,0,9224,7808,4736,9224,0,0,0,0
8913,0,0,0,0,0,0,0,0,6016,7808,6016,7808
8914,9224,7808,7808,7808,0,0,0,0,0,0,0,0
8915,0,0,0,0,9224,7808,4736,9224,0,0,0,0
8916,0,0,0,0,0,0,0,0,6016,7808,6016,7808
8917,9224,7808,7808,7808,0,0,0,0,0,0,0,0
8918,0,0,0,0,9224,7808,4736,9224,0,0,0,0
8919,0,0,0,0,0,0,0,0,6016,7808,6016,7808
8920,9224,7808,7808,7808,0,0,0,0,0,0,0,0
8921,0,0,0,0,9224,6016,4736,6016,0,0,0,0
8922,0,0,0,0,0,0,0,0,9224,9224,7808,7808
8923,9224,4736,6016,6016,0,0,0,0,0,0,0,0
8924,0,0,0,0,9224,6016,4736,6016,0,0,0,0
8925,0,0,0,0,0,0,0,0,9224,9224,7808,7808
8926,9224,4736,6016,6016,0,0,0,0,0,0,0,0
8927,0,0,0,0,9224,6016,4736,6016,0,0,0,0
8928,0,0,0,0,0,0,0,0,9224,9224,7808,7808
8929,9224,4736,6016,6016,0,0,0,0,0,0,0,0
8930,0,0,0,0,9224,6016,4736,6016,0,0,0,0
8931,0,0,0,0,0,0,0,0,4736,9224,9224,4736
8932,7808,6016,9224,4736,0,0,0,0,0,0,0,0
8933,0,0,0,0,4736,7808,7808,6016,0,0,0,0
8934,0,0,0,0,0,0,0,0,4736,9224,9224,4736
8935,7808,6016,9224,4736,0,0,0,0,0,0,0,0
8936,0,0,0,0,4736,7808,7808,6016,0,0,0,0
8937,0,0,0,0,0,0,0,0,4736,9224,9224,4736
8938,7808,6016,9224,4736,0,0,0,0,0,0,0,0
8939,0,0,0,0,4736,7808,7808,6016,0,0,0,0
8940,0,0,0,0,0,0,0,0,4736,9224,9224,4736
8941,6016,4736,9224,9224,0,0,0,0,0,0,0,0
8942,0,0,0,0,6016,7808,7808,9224,0,0,0,0
8943,0,0,0,0,0,0,0,0,9224,7808,7808,9224
8944,6016,4736,9224,9224,0,0,0,0,0,0,0,0
8945,0,0,0,0,6016,7808,7808,9224,0,0,0,0
8946,0,0,0,0,0,0,0,0,9224,7808,7808,9224
8947,6016,4736,9224,9224,0,0,0,0,0,0,0,0
8948,0,0,0,0,6016,7808,7808,9224,0,0,0,0
8949,0,0,0,0,0,0,0,0,9224,7808,7808,9224
8950,6016,4736,9224,9224,0,0,0,0,0,0,0,0
8951,0,0,0,0,6016,7808,6016,9224,0,0,0,0
8952,0,0,0,0,0,0,0,0,6016,4736,6016,7808
8953,4736,7808,6016,7808,0,0,0,0,0,0,0,0
8954,0,0,0,0,6016,7808,6016,9224,0,0,0,0
8955,0,0,0,0,0,0,0,0,6016,4736,6016,7808
8956,4736,7808,6016,7808,0,0,0,0,0,0,0,0
8957,0,0,0,0,6016,7808,6016,9224,0,0,0,0
8958,0,0,0,0,0,0,0,0,6016,4736,6016,7808
8959,4736,7808,6016,7808,0,0,0,0,0,0,0,0
8960,0,0,0,0,6016,7808,6016,9224,0,0,0,0
8961,0,0,0,0,0,0,0,0,4736,9224,7808,7808
8962,7808,9224,9224,4736,0,0,0,0,0,0,0,0
8963,0,0,0,0,4736,7808,9224,9224,0,0,0,0
8964,0,0,0,0,0,0,0,0,4736,9224,7808,7808
8965,7808,9224,9224,4736,0,0,0,0,0,0,0,0
8966,0,0,0,0,4736,7808,9224,9224,0,0,0,0
8967,0,0,0,0,0,0,0,0,4736,9224,7808,7808
8968,7808,9224,9224,4736,0,0,0,0,0,0,0,0
8969,0,0,0,0,4736,7808,9224,9224,0,0,0,0
8970,0,0,0,0,0,0,0,0,4736,9224,7808,7808
8971,4736,7808,6016,6016,0,0,0,0,0,0,0,0
8972,0,0,0,0,4736,7808,7808,6016,0,0,0,0
8973,0,0,0,0,0,0,0,0,7808,4736,7808,4736
8974,4736,7808,6016,6016,0,0,0,0,0,0,0,0
8975,0,0,0,0,4736,7808,7808,6016,0,0,0,0
8976,0,0,0,0,0,0,0,0,7808,4736,7808,4736
8977,4736,7808,6016,6016,0,0,0,0,0,0,0,0
8978,0,0,0,0,4736,7808,7808,6016,0,0,0,0
8979,0,0,0,0,0,0,0,0,7808,4736,7808,4736
8980,4736,7808,6016,6016,0,0,0,0,0,0,0,0
8981,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8982,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8983,6016,4736,4736,4736,0,0,0,0,0,0,0,0
8984,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8985,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8986,6016,4736,4736,4736,0,0,0,0,0,0,0,0
8987,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8988,0,0,0,0,0,0,0,0,7808,7808,7808,9224
8989,6016,4736,4736,4736,0,0,0,0,0,0,0,0
8990,0,0,0,0,6016,9224,7808,7808,0,0,0,0
8991,0,0,0,0,0,0,0,0,7808,7808,4736,6016
8992,9224,4736,9224,9224,0,0,0,0,0,0,0,0
8993,0,0,0,0,6016,9224,4736,7808,0,0,0,0
8994,0,0,0,0,0,0,0,0,7808,7808,4736,6016
8995,9224,4736,9224,9224,0,0,0,0,0,0,0,0
8996,0,0,0,0,6016,9224,4736,7808,0,0,0,0
8997,0,0,0,0,0,0,0,0,7808,7808,4736,6016
8998,9224,4736,9224,9224,0,0,0,0,0,0,0,0
8999,0,0,0,0,6016,9224,4736,7808,0,0,0,0
9000,0,0,0,0,0,0,0,0,7808,7808,4736,6016
9001,4736,7808,6016,4736,0,0,0,0,0,0,0,0
9002,0,0,0,0,6016,9224,4736,9224,0,0,0,0
9003,0,0,0,0,0,0,0,0,4736,7808,7808,6016
9004,4736,7808,6016,4736,0,0,0,0,0,0,0,0
9005,0,0,0,0,6016,9224,4736,9224,0,0,0,0
9006,0,0,0,0,0,0,0,0,4736,7808,7808,6016
9007,4736,7808,6016,4736,0,0,0,0,0,0,0,0
9008,0,0,0,0,6016,9224,4736,9224,0,0,0,0
9009,0,0,0,0,0,0,0,0,4736,7808,7808,6016
9010,4736,7808,6016,4736,0,0,0,0,0,0,0,0
9011,0,0,0,0,9224,7808,4736,9224,0,0,0,0
9012,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9013,9224,6016,4736,9224,0,0,0,0,0,0,0,0
9014,0,0,0,0,9224,7808,4736,9224,0,0,0,0
9015,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9016,9224,6016,4736,9224,0,0,0,0,0,0,0,0
9017,0,0,0,0,9224,7808,4736,9224,0,0,0,0
9018,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9019,9224,6016,4736,9224,0,0,0,0,0,0,0,0
9020,0,0,0,0,9224,7808,4736,9224,0,0,0,0
9021,0,0,0,0,0,0,0,0,4736,4736,7808,7808
9022,4736,6016,7808,7808,0,0,0,0,0,0,0,0
9023,0,0,0,0,6016,4736,9224,6016,0,0,0,0
9024,0,0,0,0,0,0,0,0,4736,4736,7808,7808
9025,4736,6016,7808,7808,0,0,0,0,0,0,0,0
9026,0,0,0,0,6016,4736,9224,6016,0,0,0,0
9027,0,0,0,0,0,0,0,0,4736,4736,7808,7808
9028,4736,6016,7808,7808,0,0,0,0,0,0,0,0
9029,0,0,0,0,6016,4736,9224,6016,0,0,0,0
9030,0,0,0,0,0,0,0,0,4736,4736,7808,7808
9031,4736,7808,6016,9224,0,0,0,0,0,0,0,0
9032,0,0,0,0,6016,9224,4736,7808,0,0,0,0
9033,0,0,0,0,0,0,0,0,9224,9224,6016,7808
9034,4736,7808,6016,9224,0,0,0,0,0,0,0,0
9035,0,0,0,0,6016,9224,4736,7808,0,0,0,0
9036,0,0,0,0,0,0,0,0,9224,9224,6016,7808
9037,4736,7808,6016,9224,0,0,0,0,0,0,0,0
9038,0,0,0,0,6016,9224,4736,7808,0,0,0,0
9039,0,0,0,0,0,0,0,0,9224,9224,6016,7808
9040,4736,7808,6016,9224,0,0,0,0,0,0,0,0
9041,0,0,0,0,4736,9224,7808,9224,0,0,0,0
9042,0,0,0,0,0,0,0,0,7808,4736,7808,4736
9043,4736,6016,7808,6016,0,0,0,0,0,0,0,0
9044,0,0,0,0,4736,9224,7808,9224,0,0,0,0
9045,0,0,0,0,0,0,0,0,7808,4736,7808,4736
9046,4736,6016,7808,6016,0,0,0,0,0,0,0,0
9047,0,0,0,0,4736,9224,7808,9224,0,0,0,0
9048,0,0,0,0,0,0,0,0,7808,4736,7808,4736
9049,4736,6016,7808,6016,0,0,0,0,0,0,0,0
9050,0,0,0,0,4736,9224,7808,9224,0,0,0,0
9051,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9052,7808,9224,7808,6016,0,0,0,0,0,0,0,0
9053,0,0,0,0,7808,4736,9224,4736,0,0,0,0
9054,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9055,7808,9224,7808,6016,0,0,0,0,0,0,0,0
9056,0,0,0,0,7808,4736,9224,4736,0,0,0,0
9057,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9058,7808,9224,7808,6016,0,0,0,0,0,0,0,0
9059,0,0,0,0,7808,4736,9224,4736,0,0,0,0
9060,0,0,0,0,0,0,0,0,6016,7808,6016,7808
9061,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9062,0,0,0,0,4736,4736,4736,9224,0,0,0,0
9063,0,0,0,0,0,0,0,0,7808,7808,6016,7808
9064,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9065,0,0,0,0,4736,4736,4736,9224,0,0,0,0
9066,0,0,0,0,0,0,0,0,7808,7808,6016,7808
9067,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9068,0,0,0,0,4736,4736,4736,9224,0,0,0,0
9069,0,0,0,0,0,0,0,0,7808,7808,6016,7808
9070,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9071,0,0,0,0,4736,7808,9224,4736,0,0,0,0
9072,0,0,0,0,0,0,0,0,7808,4736,7808,4736
9073,9224,9224,7808,6016,0,0,0,0,0,0,0,0
9074,0,0,0,0,4736,7808,9224,4736,0,0,0,0
9075,0,0,0,0,0,0,0,0,7808,4736,7808,4736
9076,9224,9224,7808,6016,0,0,0,0,0,0,0,0
9077,0,0,0,0,4736,7808,9224,4736,0,0,0,0
9078,0,0,0,0,0,0,0,0,7808,4736,7808,4736
9079,9224,9224,7808,6016,0,0,0,0,0,0,0,0
9080,0,0,0,0,4736,7808,9224,4736,0,0,0,0
9081,0,0,0,0,0,0,0,0,9224,7808,7808,9224
9082,9224,4736,9224,4736,0,0,0,0,0,0,0,0
9083,0,0,0,0,9224,4736,7808,6016,0,0,0,0
9084,0,0,0,0,0,0,0,0,9224,7808,7808,9224
9085,9224,4736,9224,4736,0,0,0,0,0,0,0,0
9086,0,0,0,0,9224,4736,7808,6016,0,0,0,0
9087,0,0,0,0,0,0,0,0,9224,7808,7808,9224
9088,9224,4736,9224,4736,0,0,0,0,0,0,0,0
9089,0,0,0,0,9224,4736,7808,6016,0,0,0,0
9090,0,0,0,0,0,0,0,0,9224,7808,7808,9224
9091,7808,4736,6016,7808,0,0,0,0,0,0,0,0
9092,0,0,0,0,9224,9224,9224,6016,0,0,0,0
9093,0,0,0,0,0,0,0,0,7808,4736,6016,9224
9094,7808,4736,6016,7808,0,0,0,0,0,0,0,0
9095,0,0,0,0,9224,9224,9224,6016,0,0,0,0
9096,0,0,0,0,0,0,0,0,7808,4736,6016,9224
9097,7808,4736,6016,7808,0,0,0,0,0,0,0,0
9098,0,0,0,0,9224,9224,9224,6016,0,0,0,0
9099,0,0,0,0,0,0,0,0,7808,4736,6016,9224
9100,7808,4736,6016,7808,0,0,0,0,0,0,0,0
9101,0,0,0,0,4736,4736,9224,6016,0,0,0,0
9102,0,0,0,0,0,0,0,0,6016,9224,6016,6016
9103,6016,4736,4736,9224,0,0,0,0,0,0,0,0
9104,0,0,0,0,4736,4736,9224,6016,0,0,0,0
9105,0,0,0,0,0,0,0,0,6016,9224,6016,6016
9106,6016,4736,4736,9224,0,0,0,0,0,0,0,0
9107,0,0,0,0,4736,4736,9224,6016,0,0,0,0
9108,0,0,0,0,0,0,0,0,6016,9224,6016,6016
9109,6016,4736,4736,9224,0,0,0,0,0,0,0,0
9110,0,0,0,0,4736,4736,9224,6016,0,0,0,0
9111,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9112,6016,7808,6016,7808,0,0,0,0,0,0,0,0
9113,0,0,0,0,6016,7808,9224,9224,0,0,0,0
9114,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9115,6016,7808,6016,7808,0,0,0,0,0,0,0,0
9116,0,0,0,0,6016,7808,9224,9224,0,0,0,0
9117,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9118,6016,7808,6016,7808,0,0,0,0,0,0,0,0
9119,0,0,0,0,6016,7808,9224,9224,0,0,0,0
9120,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9121,7808,7808,4736,7808,0,0,0,0,0,0,0,0
9122,0,0,0,0,4736,4736,6016,7808,0,0,0,0
9123,0,0,0,0,0,0,0,0,4736,4736,4736,7808
9124,7808,7808,4736,7808,0,0,0,0,0,0,0,0
9125,0,0,0,0,4736,4736,6016,7808,0,0,0,0
9126,0,0,0,0,0,0,0,0,4736,4736,4736,7808
9127,7808,7808,4736,7808,0,0,0,0,0,0,0,0
9128,0,0,0,0,4736,4736,6016,7808,0,0,0,0
9129,0,0,0,0,0,0,0,0,4736,4736,4736,7808
9130,7808,7808,4736,7808,0,0,0,0,0,0,0,0
9131,0,0,0,0,4736,4736,7808,6016,0,0,0,0
9132,0,0,0,0,0,0,0,0,7808,4736,6016,7808
9133,4736,7808,7808,9224,0,0,0,0,0,0,0,0
9134,0,0,0,0,4736,4736,7808,6016,0,0,0,0
9135,0,0,0,0,0,0,0,0,7808,4736,6016,7808
9136,4736,7808,7808,9224,0,0,0,0,0,0,0,0
9137,0,0,0,0,4736,4736,7808,6016,0,0,0,0
9138,0,0,0,0,0,0,0,0,7808,4736,6016,7808
9139,4736,7808,7808,9224,0,0,0,0,0,0,0,0
9140,0,0,0,0,4736,4736,7808,6016,0,0,0,0
9141,0,0,0,0,0,0,0,0,6016,9224,9224,4736
9142,4736,6016,6016,7808,0,0,0,0,0,0,0,0
9143,0,0,0,0,6016,9224,4736,4736,0,0,0,0
9144,0,0,0,0,0,0,0,0,6016,9224,9224,4736
9145,4736,6016,6016,7808,0,0,0,0,0,0,0,0
9146,0,0,0,0,6016,9224,4736,4736,0,0,0,0
9147,0,0,0,0,0,0,0,0,6016,9224,9224,4736
9148,4736,6016,6016,7808,0,0,0,0,0,0,0,0
9149,0,0,0,0,6016,9224,4736,4736,0,0,0,0
9150,0,0,0,0,0,0,0,0,6016,9224,9224,4736
9151,6016,6016,7808,6016,0,0,0,0,0,0,0,0
9152,0,0,0,0,6016,7808,9224,7808,0,0,0,0
9153,0,0,0,0,0,0,0,0,7808,9224,9224,6016
9154,6016,6016,7808,6016,0,0,0,0,0,0,0,0
9155,0,0,0,0,6016,7808,9224,7808,0,0,0,0
9156,0,0,0,0,0,0,0,0,7808,9224,9224,6016
9157,6016,6016,7808,6016,0,0,0,0,0,0,0,0
9158,0,0,0,0,6016,7808,9224,7808,0,0,0,0
9159,0,0,0,0,0,0,0,0,7808,9224,9224,6016
9160,6016,6016,7808,6016,0,0,0,0,0,0,0,0
9161,0,0,0,0,7808,6016,4736,4736,0,0,0,0
9162,0,0,0,0,0,0,0,0,9224,7808,9224,7808
9163,7808,9224,4736,7808,0,0,0,0,0,0,0,0
9164,0,0,0,0,7808,6016,4736,4736,0,0,0,0
9165,0,0,0,0,0,0,0,0,9224,7808,9224,7808
9166,7808,9224,4736,7808,0,0,0,0,0,0,0,0
9167,0,0,0,0,7808,6016,4736,4736,0,0,0,0
9168,0,0,0,0,0,0,0,0,9224,7808,9224,7808
9169,7808,9224,4736,7808,0,0,0,0,0,0,0,0
9170,0,0,0,0,7808,6016,4736,4736,0,0,0,0
9171,0,0,0,0,0,0,0,0,6016,6016,9224,6016
9172,7808,6016,6016,9224,0,0,0,0,0,0,0,0
9173,0,0,0,0,9224,7808,9224,9224,0,0,0,0
9174,0,0,0,0,0,0,0,0,6016,6016,9224,6016
9175,7808,6016,6016,9224,0,0,0,0,0,0,0,0
9176,0,0,0,0,9224,7808,9224,9224,0,0,0,0
9177,0,0,0,0,0,0,0,0,6016,6016,9224,6016
9178,7808,6016,6016,9224,0,0,0,0,0,0,0,0
9179,0,0,0,0,9224,7808,9224,9224,0,0,0,0
9180,0,0,0,0,0,0,0,0,6016,6016,9224,6016
9181,9224,4736,4736,4736,0,0,0,0,0,0,0,0
9182,0,0,0,0,9224,6016,4736,7808,0,0,0,0
9183,0,0,0,0,0,0,0,0,7808,9224,4736,4736
9184,9224,4736,4736,4736,0,0,0,0,0,0,0,0
9185,0,0,0,0,9224,6016,4736,7808,0,0,0,0
9186,0,0,0,0,0,0,0,0,7808,9224,4736,4736
9187,9224,4736,4736,4736,0,0,0,0,0,0,0,0
9188,0,0,0,0,9224,6016,4736,7808,0,0,0,0
9189,0,0,0,0,0,0,0,0,7808,9224,4736,4736
9190,9224,4736,4736,4736,0,0,0,0,0,0,0,0
9191,0,0,0,0,4736,7808,4736,6016,0,0,0,0
9192,0,0,0,0,0,0,0,0,6016,4736,6016,6016
9193,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9194,0,0,0,0,4736,7808,4736,6016,0,0,0,0
9195,0,0,0,0,0,0,0,0,6016,4736,6016,6016
9196,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9197,0,0,0,0,4736,7808,4736,6016,0,0,0,0
9198,0,0,0,0,0,0,0,0,6016,4736,6016,6016
9199,9224,4736,6016,7808,0,0,0,0,0,0,0,0
9200,0,0,0,0,4736,7808,4736,6016,0,0,0,0
9201,0,0,0,0,0,0,0,0,4736,9224,7808,9224
9202,9224,6016,9224,6016,0,0,0,0,0,0,0,0
9203,0,0,0,0,9224,6016,6016,6016,0,0,0,0
9204,0,0,0,0,0,0,0,0,4736,9224,7808,9224
9205,9224,6016,9224,6016,0,0,0,0,0,0,0,0
9206,0,0,0,0,9224,6016,6016,6016,0,0,0,0
9207,0,0,0,0,0,0,0,0,4736,9224,7808,9224
9208,9224,6016,9224,6016,0,0,0,0,0,0,0,0
9209,0,0,0,0,9224,6016,6016,6016,0,0,0,0
9210,0,0,0,0,0,0,0,0,4736,9224,7808,9224
9211,4736,6016,6016,4736,0,0,0,0,0,0,0,0
9212,0,0,0,0,6016,4736,4736,4736,0,0,0,0
9213,0,0,0,0,0,0,0,0,6016,4736,9224,9224
9214,4736,6016,6016,4736,0,0,0,0,0,0,0,0
9215,0,0,0,0,6016,4736,4736,4736,0,0,0,0
9216,0,0,0,0,0,0,0,0,6016,4736,9224,9224
9217,4736,6016,6016,4736,0,0,0,0,0,0,0,0
9218,0,0,0,0,6016,4736,4736,4736,0,0,0,0
9219,0,0,0,0,0,0,0,0,6016,4736,9224,9224
9220,4736,6016,6016,4736,0,0,0,0,0,0,0,0
9221,0,0,0,0,4736,6016,4736,7808,0,0,0,0
9222,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9223,9224,4736,9224,7808,0,0,0,0,0,0,0,0
9224,0,0,0,0,4736,6016,4736,7808,0,0,0,0
9225,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9226,9224,4736,9224,7808,0,0,0,0,0,0,0,0
9227,0,0,0,0,4736,6016,4736,7808,0,0,0,0
9228,0,0,0,0,0,0,0,0,6016,9224,6016,9224
9229,9224,4736,9224,7808,0,0,0,0,0,0,0,0
9230,0,0,0,0,4736,6016,4736,7808,0,0,0,0
9231,0,0,0,0,0,0,0,0,9224,4736,6016,7808
9232,6016,9224,9224,7808,0,0,0,0,0,0,0,0
9233,0,0,0,0,7808,9224,6016,6016,0,0,0,0
9234,0,0,0,0,0,0,0,0,9224,4736,6016,7808
9235,6016,9224,9224,7808,0,0,0,0,0,0,0,0
9236,0,0,0,0,7808,9224,6016,6016,0,0,0,0
9237,0,0,0,0,0,0,0,0,9224,4736,6016,7808
9238,6016,9224,9224,7808,0,0,0,0,0,0,0,0
